NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_CARBOHYDRATE_METABOLIC_PROCESS		70	0.41398427	1.5892311	0.0050251256	0.17560785	1.0	3546	tags=36%, list=19%, signal=44%	
GO_REGULATION_OF_MEMBRANE_POTENTIAL	GO_REGULATION_OF_MEMBRANE_POTENTIAL		364	0.33288252	1.5874478	0.0	0.17684168	1.0	4204	tags=33%, list=22%, signal=41%	
GO_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION	GO_NEPHRON_TUBULE_EPITHELIAL_CELL_DIFFERENTIATION		15	0.57709086	1.5840199	0.02972028	0.18072845	1.0	3857	tags=47%, list=21%, signal=59%	
GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GO_POSITIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		142	0.36715057	1.5836996	0.0032573289	0.17982708	1.0	3108	tags=31%, list=17%, signal=37%	
GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	GO_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES		246	0.34108353	1.5820395	0.0	0.18097234	1.0	4624	tags=37%, list=25%, signal=49%	
GO_NEUTRAL_AMINO_ACID_TRANSPORT	GO_NEUTRAL_AMINO_ACID_TRANSPORT		30	0.4821391	1.5791582	0.028571429	0.18392253	1.0	3462	tags=47%, list=18%, signal=57%	
GO_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY	GO_POSTSYNAPTIC_SPECIALIZATION_ASSEMBLY		21	0.51829535	1.577036	0.02688172	0.18541913	1.0	4188	tags=48%, list=22%, signal=61%	
GO_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY	GO_REGULATION_OF_SYNAPSE_STRUCTURE_OR_ACTIVITY		215	0.34863237	1.5734367	0.0015432099	0.18962926	1.0	4221	tags=36%, list=23%, signal=46%	
GO_CIRCADIAN_SLEEP_WAKE_CYCLE	GO_CIRCADIAN_SLEEP_WAKE_CYCLE		16	0.56193227	1.5702293	0.018796992	0.19324143	1.0	3966	tags=50%, list=21%, signal=63%	
GO_SYNAPTIC_MEMBRANE_ADHESION	GO_SYNAPTIC_MEMBRANE_ADHESION		25	0.5134751	1.5702121	0.019784173	0.1917911	1.0	2048	tags=36%, list=11%, signal=40%	
GO_LONG_TERM_SYNAPTIC_POTENTIATION	GO_LONG_TERM_SYNAPTIC_POTENTIATION		73	0.40169555	1.5698174	0.0068610637	0.190995	1.0	5215	tags=45%, list=28%, signal=62%	
GO_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE	GO_VESICLE_MEDIATED_TRANSPORT_IN_SYNAPSE		196	0.3487177	1.5677339	0.0	0.19296658	1.0	5317	tags=40%, list=28%, signal=55%	
GO_HISTONE_H4_K16_ACETYLATION	GO_HISTONE_H4_K16_ACETYLATION		21	0.5157565	1.5674434	0.02389706	0.19196257	1.0	7106	tags=67%, list=38%, signal=107%	
GO_REGULATION_OF_CARDIAC_CONDUCTION	GO_REGULATION_OF_CARDIAC_CONDUCTION		65	0.4114977	1.5673636	0.0071174377	0.19067945	1.0	3215	tags=32%, list=17%, signal=39%	
GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL		115	0.37384656	1.565835	0.004901961	0.19159739	1.0	4952	tags=43%, list=26%, signal=58%	
GO_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	GO_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION		15	0.57133365	1.5640631	0.032315977	0.19303355	1.0	1645	tags=33%, list=9%, signal=37%	
GO_CARDIAC_MUSCLE_CONTRACTION	GO_CARDIAC_MUSCLE_CONTRACTION		125	0.36619544	1.563814	0.0	0.19198701	1.0	3125	tags=30%, list=17%, signal=35%	
GO_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION	GO_REGULATION_OF_POSTSYNAPTIC_DENSITY_ORGANIZATION		16	0.5672399	1.5632725	0.02918288	0.19139281	1.0	1515	tags=25%, list=8%, signal=27%	
GO_SKELETAL_MUSCLE_CONTRACTION	GO_SKELETAL_MUSCLE_CONTRACTION		41	0.4492338	1.5624939	0.010752688	0.1913536	1.0	3584	tags=41%, list=19%, signal=51%	
GO_NEGATIVE_REGULATION_OF_RNA_SPLICING	GO_NEGATIVE_REGULATION_OF_RNA_SPLICING		26	0.49080113	1.5620748	0.022018349	0.19076256	1.0	1198	tags=12%, list=6%, signal=12%	
GO_REGULATION_OF_MEIOTIC_CELL_CYCLE	GO_REGULATION_OF_MEIOTIC_CELL_CYCLE		42	0.44311404	1.5619799	0.014184397	0.18956235	1.0	2453	tags=31%, list=13%, signal=36%	
GO_GASTRIC_ACID_SECRETION	GO_GASTRIC_ACID_SECRETION		17	0.5586116	1.5605882	0.024299065	0.19047439	1.0	4077	tags=59%, list=22%, signal=75%	
GO_SYNAPSE_ASSEMBLY	GO_SYNAPSE_ASSEMBLY		159	0.35753942	1.5591744	0.0015128592	0.19128709	1.0	4952	tags=43%, list=26%, signal=58%	
GO_MOTOR_NEURON_AXON_GUIDANCE	GO_MOTOR_NEURON_AXON_GUIDANCE		33	0.47754422	1.5572426	0.031135531	0.19300032	1.0	3039	tags=48%, list=16%, signal=58%	
GO_MITOCHONDRIAL_GENOME_MAINTENANCE	GO_MITOCHONDRIAL_GENOME_MAINTENANCE		22	0.5236993	1.5564008	0.022018349	0.19299422	1.0	2963	tags=27%, list=16%, signal=32%	
GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		64	0.4071634	1.5553209	0.0016638935	0.19329192	1.0	3064	tags=30%, list=16%, signal=35%	
GO_EXCITATORY_SYNAPSE_ASSEMBLY	GO_EXCITATORY_SYNAPSE_ASSEMBLY		26	0.4994336	1.5545002	0.02640845	0.19330133	1.0	4188	tags=46%, list=22%, signal=59%	
GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT	GO_ORGANIC_ACID_TRANSMEMBRANE_TRANSPORT		121	0.3705222	1.5543411	0.0	0.19227557	1.0	3598	tags=35%, list=19%, signal=43%	
GO_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE	GO_REGULATION_OF_SYNAPTIC_VESICLE_CYCLE		101	0.38174576	1.5504593	0.0016286644	0.19703065	1.0	5317	tags=42%, list=28%, signal=58%	
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION	GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION		20	0.5324965	1.5495776	0.033088237	0.19721939	1.0	1294	tags=20%, list=7%, signal=21%	
GO_DNA_PACKAGING	GO_DNA_PACKAGING		159	0.3529347	1.5472269	0.0016474464	0.19983216	1.0	5556	tags=37%, list=30%, signal=52%	
GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER		178	0.3474059	1.5467758	0.0	0.19922015	1.0	4227	tags=37%, list=23%, signal=47%	
GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY	GO_RHODOPSIN_MEDIATED_SIGNALING_PATHWAY		20	0.52616614	1.5465666	0.03642987	0.19823715	1.0	1856	tags=25%, list=10%, signal=28%	
GO_EXCRETION	GO_EXCRETION		51	0.42023125	1.5442313	0.007079646	0.20074059	1.0	2278	tags=27%, list=12%, signal=31%	
GO_SYNAPTONEMAL_COMPLEX_ORGANIZATION	GO_SYNAPTONEMAL_COMPLEX_ORGANIZATION		17	0.55106425	1.5440327	0.02757353	0.19974485	1.0	1846	tags=35%, list=10%, signal=39%	
GO_MITOTIC_CELL_CYCLE_CHECKPOINT	GO_MITOTIC_CELL_CYCLE_CHECKPOINT		161	0.35419837	1.5438348	0.0	0.19879848	1.0	2671	tags=24%, list=14%, signal=27%	
GO_CELL_CYCLE_G1_S_PHASE_TRANSITION	GO_CELL_CYCLE_G1_S_PHASE_TRANSITION		250	0.3335749	1.5424385	0.0	0.1999056	1.0	3911	tags=28%, list=21%, signal=35%	
GO_STRIATED_MUSCLE_CONTRACTION	GO_STRIATED_MUSCLE_CONTRACTION		157	0.3562467	1.5421128	0.0031595577	0.19918281	1.0	3125	tags=29%, list=17%, signal=35%	
GO_POSTSYNAPSE_ASSEMBLY	GO_POSTSYNAPSE_ASSEMBLY		30	0.47887105	1.5419079	0.02586207	0.19826294	1.0	5105	tags=53%, list=27%, signal=73%	
GO_DNA_METHYLATION	GO_DNA_METHYLATION		58	0.41299883	1.5418628	0.008865248	0.19708663	1.0	3772	tags=31%, list=20%, signal=39%	
GO_ANION_HOMEOSTASIS	GO_ANION_HOMEOSTASIS		50	0.41874355	1.5381583	0.015570934	0.20143409	1.0	3046	tags=34%, list=16%, signal=40%	
GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		96	0.37874416	1.5380542	0.0032	0.20033197	1.0	3166	tags=30%, list=17%, signal=36%	
GO_CIRCULATORY_SYSTEM_PROCESS	GO_CIRCULATORY_SYSTEM_PROCESS		472	0.31342456	1.5372479	0.0	0.20044108	1.0	3125	tags=24%, list=17%, signal=29%	
GO_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GO_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		70	0.3967084	1.5313989	0.0065897857	0.20870277	1.0	2061	tags=21%, list=11%, signal=24%	
GO_CELL_PROLIFERATION_IN_FOREBRAIN	GO_CELL_PROLIFERATION_IN_FOREBRAIN		24	0.48972747	1.5268949	0.037037037	0.21524899	1.0	1861	tags=29%, list=10%, signal=32%	
GO_CELLULAR_SODIUM_ION_HOMEOSTASIS	GO_CELLULAR_SODIUM_ION_HOMEOSTASIS		17	0.54137933	1.5258158	0.03195489	0.21575092	1.0	897	tags=12%, list=5%, signal=12%	
GO_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS	GO_LONG_CHAIN_FATTY_ACYL_COA_BIOSYNTHETIC_PROCESS		18	0.5413903	1.5239546	0.045801528	0.21742316	1.0	244	tags=22%, list=1%, signal=22%	
GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		82	0.38095346	1.5220292	0.0065897857	0.21943939	1.0	3966	tags=35%, list=21%, signal=45%	
GO_REGULATION_OF_NERVOUS_SYSTEM_PROCESS	GO_REGULATION_OF_NERVOUS_SYSTEM_PROCESS		109	0.36761302	1.5215064	0.010362694	0.21908756	1.0	4319	tags=40%, list=23%, signal=52%	
GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	GO_AMINO_ACID_TRANSMEMBRANE_TRANSPORT		72	0.3947753	1.5209693	0.0069204154	0.21860747	1.0	3598	tags=39%, list=19%, signal=48%	
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING	GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_CALCIUM_ION_SIGNALING		25	0.48876384	1.5160234	0.04232804	0.22610524	1.0	1926	tags=20%, list=10%, signal=22%	
GO_SYNAPTIC_VESICLE_RECYCLING	GO_SYNAPTIC_VESICLE_RECYCLING		70	0.39921904	1.5155531	0.018151816	0.22562383	1.0	5028	tags=41%, list=27%, signal=56%	
GO_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL	GO_POSITIVE_REGULATION_OF_RELEASE_OF_SEQUESTERED_CALCIUM_ION_INTO_CYTOSOL		35	0.46095502	1.5127643	0.028089888	0.22913486	1.0	3064	tags=29%, list=16%, signal=34%	
GO_IMPORT_ACROSS_PLASMA_MEMBRANE	GO_IMPORT_ACROSS_PLASMA_MEMBRANE		109	0.3676888	1.5111973	0.0064620357	0.2304922	1.0	5058	tags=43%, list=27%, signal=59%	
GO_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III	GO_REGULATION_OF_TRANSCRIPTION_BY_RNA_POLYMERASE_III		23	0.49415037	1.5084968	0.036082473	0.23386617	1.0	4599	tags=52%, list=25%, signal=69%	
GO_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GO_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT		75	0.39142197	1.5082366	0.011551155	0.23301108	1.0	4117	tags=39%, list=22%, signal=49%	
GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT		410	0.31085008	1.5078532	0.0	0.23238924	1.0	3968	tags=30%, list=21%, signal=37%	
GO_GLYCOPROTEIN_CATABOLIC_PROCESS	GO_GLYCOPROTEIN_CATABOLIC_PROCESS		22	0.5086575	1.5049993	0.046728972	0.23589191	1.0	1704	tags=27%, list=9%, signal=30%	
GO_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS	GO_LONG_CHAIN_FATTY_ACYL_COA_METABOLIC_PROCESS		24	0.49533775	1.50491	0.046184737	0.23477082	1.0	547	tags=21%, list=3%, signal=21%	
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		17	0.5394245	1.504152	0.045787547	0.23499507	1.0	1865	tags=29%, list=10%, signal=33%	
GO_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY	GO_REGULATION_OF_RYANODINE_SENSITIVE_CALCIUM_RELEASE_CHANNEL_ACTIVITY		25	0.4925095	1.503704	0.03358209	0.23451445	1.0	1667	tags=24%, list=9%, signal=26%	
GO_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION	GO_POSTSYNAPTIC_CYTOSKELETON_ORGANIZATION		16	0.54592365	1.5028347	0.036697246	0.2346642	1.0	1529	tags=25%, list=8%, signal=27%	
GO_HISTONE_PHOSPHORYLATION	GO_HISTONE_PHOSPHORYLATION		37	0.44165364	1.5027647	0.037837837	0.23349038	1.0	4627	tags=49%, list=25%, signal=64%	
GO_GLUTAMINE_METABOLIC_PROCESS	GO_GLUTAMINE_METABOLIC_PROCESS		22	0.499894	1.5012096	0.04291045	0.23495375	1.0	3387	tags=41%, list=18%, signal=50%	
GO_FEMALE_GAMETE_GENERATION	GO_FEMALE_GAMETE_GENERATION		117	0.35673076	1.5005634	0.003241491	0.23476465	1.0	1707	tags=22%, list=9%, signal=24%	
GO_ANION_TRANSMEMBRANE_TRANSPORT	GO_ANION_TRANSMEMBRANE_TRANSPORT		257	0.32321307	1.4990201	0.003021148	0.2362746	1.0	3470	tags=29%, list=19%, signal=35%	
GO_PRESYNAPSE_ORGANIZATION	GO_PRESYNAPSE_ORGANIZATION		42	0.43505302	1.4981068	0.01842546	0.23660105	1.0	1781	tags=26%, list=10%, signal=29%	
GO_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC	GO_CHEMICAL_SYNAPTIC_TRANSMISSION_POSTSYNAPTIC		92	0.37186372	1.4979486	0.010204081	0.23564947	1.0	4188	tags=38%, list=22%, signal=49%	
GO_SPINDLE_LOCALIZATION	GO_SPINDLE_LOCALIZATION		49	0.4190187	1.4969078	0.0237691	0.23622875	1.0	2140	tags=22%, list=11%, signal=25%	
GO_REGULATION_OF_PRESYNAPSE_ORGANIZATION	GO_REGULATION_OF_PRESYNAPSE_ORGANIZATION		29	0.46213582	1.4943273	0.03885135	0.23973612	1.0	1613	tags=28%, list=9%, signal=30%	
GO_REGULATION_OF_CYTOKINESIS	GO_REGULATION_OF_CYTOKINESIS		76	0.38270417	1.4927801	0.01431127	0.24112079	1.0	5701	tags=49%, list=30%, signal=70%	
GO_COCHLEA_DEVELOPMENT	GO_COCHLEA_DEVELOPMENT		46	0.42006037	1.4912808	0.028571429	0.2425728	1.0	3141	tags=35%, list=17%, signal=42%	
GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		131	0.35237876	1.4902753	0.00477707	0.24311456	1.0	3064	tags=27%, list=16%, signal=33%	
GO_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE	GO_REGULATION_OF_STEM_CELL_POPULATION_MAINTENANCE		30	0.46558452	1.4892967	0.043243244	0.24367121	1.0	2107	tags=23%, list=11%, signal=26%	
GO_CELLULAR_RESPONSE_TO_ALKALOID	GO_CELLULAR_RESPONSE_TO_ALKALOID		28	0.4712149	1.4886786	0.03780069	0.24354164	1.0	2454	tags=32%, list=13%, signal=37%	
GO_STRIATED_MUSCLE_ADAPTATION	GO_STRIATED_MUSCLE_ADAPTATION		40	0.43056703	1.4860282	0.014285714	0.2471842	1.0	4233	tags=38%, list=23%, signal=48%	
GO_SKELETAL_MUSCLE_ADAPTATION	GO_SKELETAL_MUSCLE_ADAPTATION		23	0.49939215	1.4836589	0.03963964	0.2503871	1.0	4233	tags=43%, list=23%, signal=56%	
GO_NEURONAL_ACTION_POTENTIAL	GO_NEURONAL_ACTION_POTENTIAL		28	0.46346304	1.4835284	0.04778761	0.2493286	1.0	4126	tags=46%, list=22%, signal=59%	
GO_MITOTIC_G2_M_TRANSITION_CHECKPOINT	GO_MITOTIC_G2_M_TRANSITION_CHECKPOINT		29	0.4564231	1.4784938	0.051813472	0.2576016	1.0	3690	tags=34%, list=20%, signal=43%	
GO_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	GO_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING		155	0.33480406	1.4766749	0.011217949	0.26002768	1.0	3035	tags=26%, list=16%, signal=31%	
GO_OOCYTE_MATURATION	GO_OOCYTE_MATURATION		22	0.48317814	1.4740149	0.045289855	0.26414043	1.0	2453	tags=32%, list=13%, signal=37%	
GO_DNA_METHYLATION_OR_DEMETHYLATION	GO_DNA_METHYLATION_OR_DEMETHYLATION		78	0.37331733	1.4723772	0.029668411	0.26594466	1.0	3772	tags=28%, list=20%, signal=35%	
GO_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		492	0.30117497	1.4708098	0.0	0.26774323	1.0	4230	tags=32%, list=23%, signal=40%	
GO_SLEEP	GO_SLEEP		20	0.4996349	1.4681556	0.05464481	0.27185538	1.0	4126	tags=50%, list=22%, signal=64%	
GO_DETECTION_OF_VISIBLE_LIGHT	GO_DETECTION_OF_VISIBLE_LIGHT		41	0.41998243	1.4675668	0.03826087	0.2717773	1.0	3250	tags=32%, list=17%, signal=38%	
GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY		21	0.49819458	1.4660219	0.053308822	0.27362096	1.0	977	tags=24%, list=5%, signal=25%	
GO_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION	GO_CHROMATIN_ORGANIZATION_INVOLVED_IN_REGULATION_OF_TRANSCRIPTION		95	0.36161068	1.4657445	0.020547945	0.2728818	1.0	7005	tags=52%, list=37%, signal=82%	
GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY		150	0.3381578	1.4653853	0.0047318614	0.2722555	1.0	3122	tags=30%, list=17%, signal=36%	
GO_PHOTOTRANSDUCTION_VISIBLE_LIGHT	GO_PHOTOTRANSDUCTION_VISIBLE_LIGHT		25	0.4716928	1.4648029	0.051693406	0.2721518	1.0	1856	tags=24%, list=10%, signal=27%	
GO_NEUROTRANSMITTER_UPTAKE	GO_NEUROTRANSMITTER_UPTAKE		41	0.41575733	1.464326	0.02443281	0.27180701	1.0	3966	tags=46%, list=21%, signal=59%	
GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION	GO_REGULATION_OF_CELL_MORPHOGENESIS_INVOLVED_IN_DIFFERENTIATION		287	0.3115931	1.4635237	0.0	0.272063	1.0	4206	tags=33%, list=22%, signal=42%	
GO_REGULATION_OF_BEHAVIOR	GO_REGULATION_OF_BEHAVIOR		48	0.406204	1.4613354	0.029411765	0.2752348	1.0	4492	tags=40%, list=24%, signal=52%	
GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_DENDRITIC_SPINE_DEVELOPMENT		45	0.42079315	1.4586953	0.028218694	0.27933067	1.0	4117	tags=40%, list=22%, signal=51%	
GO_GROOMING_BEHAVIOR	GO_GROOMING_BEHAVIOR		15	0.5441857	1.4585078	0.05851064	0.27845338	1.0	4317	tags=47%, list=23%, signal=61%	
GO_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	GO_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY		16	0.53161794	1.458078	0.06498195	0.2780761	1.0	4891	tags=69%, list=26%, signal=93%	
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION	GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_MIGRATION		21	0.4900479	1.4577339	0.054151624	0.27750656	1.0	1543	tags=19%, list=8%, signal=21%	
GO_POTASSIUM_ION_HOMEOSTASIS	GO_POTASSIUM_ION_HOMEOSTASIS		28	0.4652692	1.457637	0.05210084	0.27644953	1.0	4455	tags=39%, list=24%, signal=51%	
GO_CARDIOBLAST_DIFFERENTIATION	GO_CARDIOBLAST_DIFFERENTIATION		16	0.53018546	1.4573536	0.06111111	0.27577132	1.0	5930	tags=63%, list=32%, signal=91%	
GO_ACTIN_FILAMENT_BASED_MOVEMENT	GO_ACTIN_FILAMENT_BASED_MOVEMENT		130	0.34342307	1.4550034	0.014634146	0.27922246	1.0	4193	tags=35%, list=22%, signal=45%	
GO_MEMBRANE_DEPOLARIZATION	GO_MEMBRANE_DEPOLARIZATION		79	0.3670097	1.4518993	0.02020202	0.28428528	1.0	3309	tags=34%, list=18%, signal=41%	
GO_REGULATION_OF_FATTY_ACID_OXIDATION	GO_REGULATION_OF_FATTY_ACID_OXIDATION		28	0.45417437	1.4510641	0.046428572	0.28480554	1.0	697	tags=21%, list=4%, signal=22%	
GO_G0_TO_G1_TRANSITION	GO_G0_TO_G1_TRANSITION		44	0.4080277	1.450826	0.037288137	0.2840012	1.0	4175	tags=30%, list=22%, signal=38%	
GO_NEURON_PROJECTION_GUIDANCE	GO_NEURON_PROJECTION_GUIDANCE		259	0.31052172	1.4496038	0.0014992504	0.2851994	1.0	4920	tags=40%, list=26%, signal=54%	
GO_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS	GO_REGULATION_OF_CLATHRIN_DEPENDENT_ENDOCYTOSIS		17	0.5078979	1.4489431	0.07063197	0.28517896	1.0	4431	tags=59%, list=24%, signal=77%	
GO_CELL_CYCLE_CHECKPOINT	GO_CELL_CYCLE_CHECKPOINT		210	0.31887093	1.445232	0.0015337423	0.2915852	1.0	4464	tags=30%, list=24%, signal=40%	
GO_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS	GO_REGULATION_OF_GLYCOGEN_METABOLIC_PROCESS		32	0.44334692	1.4445821	0.050089445	0.2917207	1.0	3546	tags=38%, list=19%, signal=46%	
GO_CYTOKINETIC_PROCESS	GO_CYTOKINETIC_PROCESS		39	0.42369896	1.4440867	0.039930556	0.2915758	1.0	2388	tags=26%, list=13%, signal=29%	
GO_NUCLEOBASE_BIOSYNTHETIC_PROCESS	GO_NUCLEOBASE_BIOSYNTHETIC_PROCESS		19	0.49201882	1.4432384	0.07183365	0.2921326	1.0	3415	tags=42%, list=18%, signal=51%	
GO_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS	GO_CARDIAC_RIGHT_VENTRICLE_MORPHOGENESIS		18	0.50636524	1.4418727	0.059139784	0.2936608	1.0	3097	tags=44%, list=17%, signal=53%	
GO_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT	GO_SARCOPLASMIC_RETICULUM_CALCIUM_ION_TRANSPORT		33	0.43333274	1.4415711	0.05156538	0.29304108	1.0	3064	tags=24%, list=16%, signal=29%	
GO_NEURON_PROJECTION_EXTENSION	GO_NEURON_PROJECTION_EXTENSION		154	0.3276578	1.4385748	0.011382114	0.2981237	1.0	6067	tags=46%, list=32%, signal=68%	
GO_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GO_REGULATION_OF_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		35	0.4378642	1.4365698	0.053819444	0.30128112	1.0	3966	tags=43%, list=21%, signal=54%	
GO_SODIUM_ION_TRANSPORT	GO_SODIUM_ION_TRANSPORT		193	0.32018185	1.4363934	0.0	0.30033308	1.0	4371	tags=34%, list=23%, signal=44%	
GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION	GO_POSITIVE_REGULATION_OF_PROTEIN_MATURATION		23	0.47132337	1.4336332	0.06133829	0.3050412	1.0	1693	tags=26%, list=9%, signal=29%	
GO_REGULATION_OF_GLUCAN_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_GLUCAN_BIOSYNTHETIC_PROCESS		26	0.45624596	1.4322792	0.05871886	0.30666152	1.0	3546	tags=38%, list=19%, signal=47%	
GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		56	0.387994	1.4320546	0.027118644	0.3057678	1.0	7006	tags=54%, list=37%, signal=85%	
GO_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS	GO_UNSATURATED_FATTY_ACID_BIOSYNTHETIC_PROCESS		48	0.40103772	1.4320285	0.035149384	0.30456132	1.0	2432	tags=31%, list=13%, signal=36%	
GO_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION	GO_POSTSYNAPTIC_SPECIALIZATION_ORGANIZATION		34	0.43670836	1.4315132	0.039426524	0.30444932	1.0	4357	tags=44%, list=23%, signal=57%	
GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS	GO_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_NEUROTRANSMITTER_RECEPTOR_LEVELS		63	0.3854398	1.4305496	0.04280822	0.30513284	1.0	2043	tags=24%, list=11%, signal=27%	
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION		87	0.36250028	1.4295325	0.019323671	0.30602568	1.0	4512	tags=36%, list=24%, signal=47%	
