NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD	GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD		33	0.5036929	1.5925068	0.016344724	0.17033367	1.0	2472	tags=36%, list=14%, signal=42%	
GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT		75	0.43113002	1.5886493	0.009510869	0.1748597	1.0	4079	tags=35%, list=23%, signal=45%	
GO_CELL_FATE_COMMITMENT	GO_CELL_FATE_COMMITMENT		203	0.37215045	1.5879234	0.0	0.17459252	1.0	3575	tags=30%, list=20%, signal=37%	
GO_TRANSEPITHELIAL_TRANSPORT	GO_TRANSEPITHELIAL_TRANSPORT		20	0.5521442	1.5871642	0.02173913	0.17455387	1.0	2629	tags=40%, list=15%, signal=47%	
GO_ENERGY_RESERVE_METABOLIC_PROCESS	GO_ENERGY_RESERVE_METABOLIC_PROCESS		71	0.43127546	1.5870074	0.005594406	0.17336634	1.0	5625	tags=45%, list=31%, signal=65%	
GO_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS	GO_NEGATIVE_REGULATION_OF_DIGESTIVE_SYSTEM_PROCESS		15	0.6045086	1.5868486	0.022012578	0.17225108	1.0	4572	tags=60%, list=25%, signal=80%	
GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		94	0.41203466	1.5865471	0.0053691277	0.17139411	1.0	2539	tags=23%, list=14%, signal=27%	
GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_NERVOUS_SYSTEM_DEVELOPMENT		261	0.36680463	1.5845382	0.0	0.17330709	1.0	2654	tags=25%, list=15%, signal=28%	
GO_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_CELL_DEVELOPMENT		281	0.36196628	1.5837798	0.0	0.17325132	1.0	2656	tags=25%, list=15%, signal=29%	
GO_SPERMATID_NUCLEUS_DIFFERENTIATION	GO_SPERMATID_NUCLEUS_DIFFERENTIATION		15	0.5982312	1.5829178	0.014084507	0.17337303	1.0	3245	tags=33%, list=18%, signal=41%	
GO_COLLAGEN_METABOLIC_PROCESS	GO_COLLAGEN_METABOLIC_PROCESS		96	0.410243	1.5826721	0.006811989	0.17247094	1.0	4259	tags=39%, list=24%, signal=50%	
GO_DORSAL_VENTRAL_PATTERN_FORMATION	GO_DORSAL_VENTRAL_PATTERN_FORMATION		65	0.4385563	1.5805469	0.008595988	0.17444097	1.0	3559	tags=35%, list=20%, signal=44%	
GO_SKELETAL_SYSTEM_DEVELOPMENT	GO_SKELETAL_SYSTEM_DEVELOPMENT		463	0.3468845	1.5798062	0.0	0.17422669	1.0	4485	tags=34%, list=25%, signal=44%	
GO_CGMP_MEDIATED_SIGNALING	GO_CGMP_MEDIATED_SIGNALING		26	0.52407414	1.579057	0.021021022	0.17397128	1.0	4195	tags=42%, list=23%, signal=55%	
GO_ACYLGLYCEROL_HOMEOSTASIS	GO_ACYLGLYCEROL_HOMEOSTASIS		23	0.5340202	1.5777595	0.022364218	0.1746456	1.0	4615	tags=57%, list=26%, signal=76%	
GO_NOTOCHORD_DEVELOPMENT	GO_NOTOCHORD_DEVELOPMENT		15	0.5993477	1.5777456	0.032357473	0.17337635	1.0	2348	tags=53%, list=13%, signal=61%	
GO_SPINAL_CORD_PATTERNING	GO_SPINAL_CORD_PATTERNING		16	0.5820791	1.5774211	0.027538726	0.17254099	1.0	3402	tags=50%, list=19%, signal=62%	
GO_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_SYNAPSE_ORGANIZATION		21	0.54417014	1.574299	0.02698145	0.17613024	1.0	3401	tags=43%, list=19%, signal=53%	
GO_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE	GO_ESTABLISHMENT_OF_PLANAR_POLARITY_INVOLVED_IN_NEURAL_TUBE_CLOSURE		15	0.59049314	1.5740216	0.022033898	0.17526065	1.0	2839	tags=40%, list=16%, signal=47%	
GO_SENSORY_PERCEPTION_OF_TASTE	GO_SENSORY_PERCEPTION_OF_TASTE		31	0.50551766	1.5731554	0.019117648	0.17533898	1.0	1849	tags=29%, list=10%, signal=32%	
GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH	GO_NEGATIVE_REGULATION_OF_DEVELOPMENTAL_GROWTH		96	0.4135911	1.5731508	0.0013192613	0.17411496	1.0	2840	tags=31%, list=16%, signal=37%	
GO_HORMONE_CATABOLIC_PROCESS	GO_HORMONE_CATABOLIC_PROCESS		16	0.58589476	1.5727922	0.02799378	0.17336145	1.0	2703	tags=31%, list=15%, signal=37%	
GO_HEART_FORMATION	GO_HEART_FORMATION		24	0.5278104	1.5710956	0.026645768	0.17483544	1.0	6046	tags=63%, list=33%, signal=94%	
GO_NEPHRON_MORPHOGENESIS	GO_NEPHRON_MORPHOGENESIS		70	0.43211734	1.5693146	0.0069444445	0.17652147	1.0	2802	tags=34%, list=16%, signal=40%	
GO_TERPENOID_METABOLIC_PROCESS	GO_TERPENOID_METABOLIC_PROCESS		92	0.41001138	1.5688257	0.006849315	0.176025	1.0	2037	tags=26%, list=11%, signal=29%	
GO_CAMERA_TYPE_EYE_MORPHOGENESIS	GO_CAMERA_TYPE_EYE_MORPHOGENESIS		104	0.39522725	1.567234	0.0013586957	0.17722449	1.0	2652	tags=25%, list=15%, signal=29%	
GO_FOREBRAIN_NEURON_DEVELOPMENT	GO_FOREBRAIN_NEURON_DEVELOPMENT		21	0.5466049	1.5653176	0.02047244	0.1790075	1.0	3123	tags=48%, list=17%, signal=58%	
GO_BICARBONATE_TRANSPORT	GO_BICARBONATE_TRANSPORT		35	0.4770368	1.5641946	0.011904762	0.1797492	1.0	4350	tags=46%, list=24%, signal=60%	
GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE	GO_NEGATIVE_REGULATION_OF_AXON_GUIDANCE		26	0.51404166	1.5633658	0.01866252	0.17988326	1.0	2594	tags=35%, list=14%, signal=40%	
GO_HEART_GROWTH	GO_HEART_GROWTH		79	0.40794092	1.5632	0.004137931	0.17888671	1.0	3459	tags=32%, list=19%, signal=39%	
GO_BONE_GROWTH	GO_BONE_GROWTH		39	0.4705854	1.5631334	0.018922852	0.17784385	1.0	4224	tags=49%, list=23%, signal=63%	
GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC		20	0.54746056	1.5578548	0.02973396	0.18495363	1.0	2176	tags=30%, list=12%, signal=34%	
GO_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY	GO_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY		16	0.5765573	1.5576602	0.020408163	0.18411921	1.0	2807	tags=38%, list=16%, signal=44%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS	GO_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_TRANSFORMING_GROWTH_FACTOR_BETA_STIMULUS		67	0.42834726	1.5559213	0.008462624	0.18566169	1.0	1626	tags=19%, list=9%, signal=21%	
GO_RETINOIC_ACID_METABOLIC_PROCESS	GO_RETINOIC_ACID_METABOLIC_PROCESS		25	0.5170542	1.5556768	0.024390243	0.18487749	1.0	1741	tags=32%, list=10%, signal=35%	
GO_MESENCHYMAL_CELL_PROLIFERATION	GO_MESENCHYMAL_CELL_PROLIFERATION		43	0.460985	1.5528404	0.019005848	0.18850754	1.0	5167	tags=56%, list=29%, signal=78%	
GO_NEURON_PROJECTION_GUIDANCE	GO_NEURON_PROJECTION_GUIDANCE		246	0.36138573	1.5523593	0.0011587485	0.18816581	1.0	5078	tags=41%, list=28%, signal=56%	
GO_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT	GO_CELL_DIFFERENTIATION_INVOLVED_IN_KIDNEY_DEVELOPMENT		50	0.4460671	1.5520986	0.021341464	0.18743795	1.0	2801	tags=32%, list=16%, signal=38%	
GO_REGULATION_OF_LYASE_ACTIVITY	GO_REGULATION_OF_LYASE_ACTIVITY		34	0.48737538	1.5519696	0.021276595	0.18650669	1.0	3378	tags=41%, list=19%, signal=51%	
GO_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT	GO_EMBRYONIC_CAMERA_TYPE_EYE_DEVELOPMENT		34	0.48250368	1.5499165	0.023988007	0.18895149	1.0	2652	tags=29%, list=15%, signal=34%	
GO_REGULATION_OF_CYCLASE_ACTIVITY	GO_REGULATION_OF_CYCLASE_ACTIVITY		32	0.49064183	1.5475883	0.015243903	0.19144502	1.0	3784	tags=47%, list=21%, signal=59%	
GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS		146	0.37847948	1.5454557	0.0024937657	0.19378127	1.0	4114	tags=32%, list=23%, signal=41%	
GO_EYE_MORPHOGENESIS	GO_EYE_MORPHOGENESIS		126	0.3911382	1.5452415	0.0	0.19298609	1.0	2469	tags=26%, list=14%, signal=30%	
GO_SENSORY_SYSTEM_DEVELOPMENT	GO_SENSORY_SYSTEM_DEVELOPMENT		307	0.35184148	1.5444145	0.0	0.1932202	1.0	2805	tags=24%, list=16%, signal=28%	
GO_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS	GO_BRANCHING_INVOLVED_IN_BLOOD_VESSEL_MORPHOGENESIS		30	0.49678424	1.543853	0.007633588	0.19308831	1.0	6504	tags=57%, list=36%, signal=88%	
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_DIFFERENTIATION		16	0.560392	1.5437951	0.034146342	0.19197255	1.0	3941	tags=50%, list=22%, signal=64%	
GO_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	GO_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS		55	0.43767402	1.541594	0.010159652	0.19462414	1.0	2050	tags=25%, list=11%, signal=29%	
GO_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		38	0.4658745	1.5413406	0.016058395	0.19389237	1.0	3313	tags=34%, list=18%, signal=42%	
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_GROWTH_FACTOR_STIMULUS		236	0.35818213	1.5410068	0.0	0.19326645	1.0	3820	tags=29%, list=21%, signal=37%	
GO_KIDNEY_MORPHOGENESIS	GO_KIDNEY_MORPHOGENESIS		86	0.40745214	1.5396512	0.010854817	0.19455032	1.0	2802	tags=31%, list=16%, signal=37%	
GO_RETINAL_GANGLION_CELL_AXON_GUIDANCE	GO_RETINAL_GANGLION_CELL_AXON_GUIDANCE		19	0.54942304	1.5396317	0.039087947	0.1934236	1.0	2279	tags=37%, list=13%, signal=42%	
GO_RESPONSE_TO_RETINOIC_ACID	GO_RESPONSE_TO_RETINOIC_ACID		95	0.3948464	1.539152	0.006535948	0.1929815	1.0	3459	tags=29%, list=19%, signal=36%	
GO_DOPAMINE_METABOLIC_PROCESS	GO_DOPAMINE_METABOLIC_PROCESS		29	0.49637556	1.5390089	0.017080745	0.19212878	1.0	4585	tags=52%, list=25%, signal=69%	
GO_CARTILAGE_MORPHOGENESIS	GO_CARTILAGE_MORPHOGENESIS		24	0.51451665	1.5370766	0.020967742	0.19417042	1.0	5136	tags=58%, list=28%, signal=81%	
GO_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE	GO_NEURON_PROJECTION_EXTENSION_INVOLVED_IN_NEURON_PROJECTION_GUIDANCE		34	0.47787023	1.5352299	0.02431611	0.19605185	1.0	2713	tags=32%, list=15%, signal=38%	
GO_REGULATION_OF_COLLATERAL_SPROUTING	GO_REGULATION_OF_COLLATERAL_SPROUTING		19	0.53865606	1.534137	0.041733548	0.19677296	1.0	2491	tags=37%, list=14%, signal=43%	
GO_ACTION_POTENTIAL	GO_ACTION_POTENTIAL		106	0.3866932	1.5334021	0.0038860103	0.19688073	1.0	4857	tags=38%, list=27%, signal=51%	
GO_CELLULAR_RESPONSE_TO_RETINOIC_ACID	GO_CELLULAR_RESPONSE_TO_RETINOIC_ACID		61	0.42482904	1.5326867	0.013313609	0.19690663	1.0	3315	tags=33%, list=18%, signal=40%	
GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION	GO_VENTRICULAR_CARDIAC_MUSCLE_CELL_MEMBRANE_REPOLARIZATION		21	0.52702695	1.5326806	0.031746034	0.1958169	1.0	2401	tags=29%, list=13%, signal=33%	
GO_CELLULAR_RESPONSE_TO_CALCIUM_ION	GO_CELLULAR_RESPONSE_TO_CALCIUM_ION		69	0.415832	1.5325282	0.011065007	0.19493172	1.0	1467	tags=19%, list=8%, signal=20%	
GO_CEREBELLAR_CORTEX_MORPHOGENESIS	GO_CEREBELLAR_CORTEX_MORPHOGENESIS		26	0.5090127	1.5325254	0.03698225	0.1938772	1.0	2326	tags=31%, list=13%, signal=35%	
GO_SYNAPSE_ORGANIZATION	GO_SYNAPSE_ORGANIZATION		361	0.34450462	1.5321485	0.0	0.1934607	1.0	4484	tags=34%, list=25%, signal=44%	
GO_FEMALE_SEX_DIFFERENTIATION	GO_FEMALE_SEX_DIFFERENTIATION		96	0.39911807	1.5319694	0.0067476383	0.19272545	1.0	3649	tags=32%, list=20%, signal=40%	
GO_FORMATION_OF_PRIMARY_GERM_LAYER	GO_FORMATION_OF_PRIMARY_GERM_LAYER		109	0.38559726	1.5312805	0.012	0.19282225	1.0	4996	tags=41%, list=28%, signal=57%	
GO_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS	GO_GLYCEROPHOSPHOLIPID_CATABOLIC_PROCESS		24	0.5170784	1.529873	0.023809524	0.19392286	1.0	4408	tags=50%, list=24%, signal=66%	
GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION	GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_ENDOTHELIAL_CELL_MIGRATION		30	0.49261227	1.529363	0.031397175	0.19374117	1.0	5895	tags=50%, list=33%, signal=74%	
GO_REGULATION_OF_GLUCAN_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_GLUCAN_BIOSYNTHETIC_PROCESS		24	0.50941044	1.523907	0.036977492	0.20210999	1.0	1599	tags=17%, list=9%, signal=18%	
GO_REGULATION_OF_ORGAN_GROWTH	GO_REGULATION_OF_ORGAN_GROWTH		87	0.3977083	1.5226479	0.0067658997	0.20333613	1.0	3459	tags=31%, list=19%, signal=38%	
GO_CANONICAL_WNT_SIGNALING_PATHWAY	GO_CANONICAL_WNT_SIGNALING_PATHWAY		306	0.34612268	1.520368	0.0011198209	0.20631349	1.0	3454	tags=25%, list=19%, signal=30%	
GO_FOREBRAIN_NEURON_DIFFERENTIATION	GO_FOREBRAIN_NEURON_DIFFERENTIATION		36	0.46882948	1.5187172	0.028528528	0.20811363	1.0	4233	tags=44%, list=23%, signal=58%	
GO_GENITALIA_DEVELOPMENT	GO_GENITALIA_DEVELOPMENT		38	0.4659967	1.518576	0.01832061	0.20730147	1.0	2368	tags=26%, list=13%, signal=30%	
GO_GROWTH_PLATE_CARTILAGE_DEVELOPMENT	GO_GROWTH_PLATE_CARTILAGE_DEVELOPMENT		30	0.48467433	1.5176739	0.024711696	0.20781423	1.0	4224	tags=47%, list=23%, signal=61%	
GO_MATING_BEHAVIOR	GO_MATING_BEHAVIOR		20	0.53431314	1.5171238	0.029096479	0.20766501	1.0	308	tags=15%, list=2%, signal=15%	
GO_RESPONSE_TO_GLUCAGON	GO_RESPONSE_TO_GLUCAGON		31	0.484469	1.5160286	0.03652968	0.2085875	1.0	2629	tags=29%, list=15%, signal=34%	
GO_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE	GO_LENS_DEVELOPMENT_IN_CAMERA_TYPE_EYE		61	0.41711104	1.5123343	0.0216763	0.21397096	1.0	2665	tags=26%, list=15%, signal=31%	
GO_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH	GO_ODONTOGENESIS_OF_DENTIN_CONTAINING_TOOTH		77	0.4056612	1.5122378	0.013908206	0.21304554	1.0	4100	tags=36%, list=23%, signal=47%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_BY_HORMONE		34	0.4668148	1.5121777	0.025	0.21206109	1.0	3852	tags=44%, list=21%, signal=56%	
GO_DRUG_TRANSPORT	GO_DRUG_TRANSPORT		147	0.36983648	1.5116435	0.0	0.21196596	1.0	4542	tags=35%, list=25%, signal=47%	
GO_CARDIAC_CHAMBER_MORPHOGENESIS	GO_CARDIAC_CHAMBER_MORPHOGENESIS		114	0.37751904	1.5115318	0.006451613	0.21115147	1.0	3559	tags=31%, list=20%, signal=38%	
GO_OVULATION	GO_OVULATION		17	0.562256	1.5113901	0.031152649	0.21027711	1.0	3477	tags=47%, list=19%, signal=58%	
GO_CELL_CELL_JUNCTION_ASSEMBLY	GO_CELL_CELL_JUNCTION_ASSEMBLY		119	0.37824708	1.5109953	0.003957784	0.209942	1.0	3509	tags=25%, list=19%, signal=31%	
GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH	GO_NEGATIVE_REGULATION_OF_ORGAN_GROWTH		31	0.48166794	1.5101622	0.028571429	0.21033563	1.0	2840	tags=35%, list=16%, signal=42%	
GO_REGULATION_OF_RECEPTOR_INTERNALIZATION	GO_REGULATION_OF_RECEPTOR_INTERNALIZATION		49	0.43241975	1.5097555	0.021037867	0.21009642	1.0	5212	tags=43%, list=29%, signal=60%	
GO_ISOPRENOID_METABOLIC_PROCESS	GO_ISOPRENOID_METABOLIC_PROCESS		110	0.38309404	1.509646	0.0038860103	0.20925555	1.0	2037	tags=24%, list=11%, signal=26%	
GO_FOREBRAIN_GENERATION_OF_NEURONS	GO_FOREBRAIN_GENERATION_OF_NEURONS		46	0.4379123	1.5074492	0.017857144	0.2121513	1.0	4233	tags=41%, list=23%, signal=54%	
GO_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE	GO_LENS_MORPHOGENESIS_IN_CAMERA_TYPE_EYE		19	0.5428426	1.5067692	0.04841402	0.2123256	1.0	2652	tags=32%, list=15%, signal=37%	
GO_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GO_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY		28	0.48665038	1.5065143	0.025525525	0.21173315	1.0	2246	tags=36%, list=12%, signal=41%	
GO_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	GO_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT		114	0.3789844	1.5062782	0.007782101	0.2111968	1.0	3757	tags=32%, list=21%, signal=41%	
GO_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY	GO_BETA_CATENIN_DESTRUCTION_COMPLEX_DISASSEMBLY		18	0.52526724	1.5058731	0.0448	0.21085554	1.0	3454	tags=33%, list=19%, signal=41%	
GO_PRIMARY_ALCOHOL_METABOLIC_PROCESS	GO_PRIMARY_ALCOHOL_METABOLIC_PROCESS		75	0.40416384	1.5035114	0.012482663	0.21395773	1.0	3099	tags=28%, list=17%, signal=34%	
GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_CELL_PROJECTION_ORGANIZATION		166	0.36285016	1.5029851	0.004901961	0.21392776	1.0	3618	tags=30%, list=20%, signal=37%	
GO_MULTICELLULAR_ORGANISMAL_SIGNALING	GO_MULTICELLULAR_ORGANISMAL_SIGNALING		152	0.36592594	1.5011843	0.0050697085	0.21601203	1.0	4857	tags=37%, list=27%, signal=50%	
GO_COLLAGEN_CATABOLIC_PROCESS	GO_COLLAGEN_CATABOLIC_PROCESS		40	0.4464554	1.5007348	0.032012194	0.21577135	1.0	4442	tags=43%, list=25%, signal=56%	
GO_NEUTRAL_LIPID_METABOLIC_PROCESS	GO_NEUTRAL_LIPID_METABOLIC_PROCESS		103	0.38544863	1.4999802	0.01055409	0.21614365	1.0	4689	tags=36%, list=26%, signal=48%	
GO_RETINOL_METABOLIC_PROCESS	GO_RETINOL_METABOLIC_PROCESS		36	0.45758954	1.4995074	0.0375	0.21591549	1.0	2803	tags=33%, list=16%, signal=39%	
GO_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION	GO_REGULATION_OF_OSTEOBLAST_DIFFERENTIATION		104	0.38494578	1.4993634	0.00660502	0.2151393	1.0	3580	tags=29%, list=20%, signal=36%	
GO_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION	GO_REGULATION_OF_MESENCHYMAL_CELL_PROLIFERATION		33	0.47582412	1.4985578	0.025157232	0.21549468	1.0	5167	tags=52%, list=29%, signal=72%	
GO_REGULATION_OF_MESONEPHROS_DEVELOPMENT	GO_REGULATION_OF_MESONEPHROS_DEVELOPMENT		21	0.5223966	1.4984306	0.03767661	0.21469323	1.0	4993	tags=57%, list=28%, signal=79%	
GO_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		83	0.40080574	1.4969046	0.01519337	0.21635783	1.0	4920	tags=47%, list=27%, signal=64%	
GO_STRIATED_MUSCLE_CELL_PROLIFERATION	GO_STRIATED_MUSCLE_CELL_PROLIFERATION		59	0.41662228	1.4967912	0.012784091	0.21559091	1.0	3628	tags=37%, list=20%, signal=47%	
GO_NEGATIVE_REGULATION_OF_CELL_GROWTH	GO_NEGATIVE_REGULATION_OF_CELL_GROWTH		168	0.3580163	1.4965515	0.001261034	0.21507795	1.0	3643	tags=29%, list=20%, signal=35%	
GO_POTASSIUM_ION_TRANSPORT	GO_POTASSIUM_ION_TRANSPORT		174	0.35717332	1.4957432	0.0073439414	0.21561918	1.0	2856	tags=25%, list=16%, signal=29%	
GO_REGULATION_OF_HEART_MORPHOGENESIS	GO_REGULATION_OF_HEART_MORPHOGENESIS		33	0.4733614	1.4953209	0.03076923	0.21535996	1.0	3313	tags=36%, list=18%, signal=44%	
GO_MESENCHYME_DEVELOPMENT	GO_MESENCHYME_DEVELOPMENT		240	0.34809104	1.4930874	0.0035419127	0.21832046	1.0	3915	tags=32%, list=22%, signal=40%	
GO_CARDIAC_VENTRICLE_DEVELOPMENT	GO_CARDIAC_VENTRICLE_DEVELOPMENT		114	0.37394053	1.4928988	0.011464968	0.21767178	1.0	4020	tags=32%, list=22%, signal=41%	
GO_POLYSACCHARIDE_METABOLIC_PROCESS	GO_POLYSACCHARIDE_METABOLIC_PROCESS		95	0.38427302	1.4921485	0.011889036	0.21811181	1.0	4648	tags=32%, list=26%, signal=42%	
GO_MICROTUBULE_DEPOLYMERIZATION	GO_MICROTUBULE_DEPOLYMERIZATION		41	0.45119947	1.4921252	0.027496383	0.21718486	1.0	3869	tags=32%, list=21%, signal=40%	
GO_SPINAL_CORD_DEVELOPMENT	GO_SPINAL_CORD_DEVELOPMENT		78	0.39189023	1.491898	0.015235457	0.21660902	1.0	5579	tags=50%, list=31%, signal=72%	
GO_MESENCHYMAL_TO_EPITHELIAL_TRANSITION	GO_MESENCHYMAL_TO_EPITHELIAL_TRANSITION		18	0.5474984	1.4913188	0.040453073	0.21669075	1.0	2031	tags=39%, list=11%, signal=44%	
GO_BONE_MORPHOGENESIS	GO_BONE_MORPHOGENESIS		100	0.38372895	1.4896296	0.0144356955	0.21864583	1.0	5167	tags=41%, list=29%, signal=57%	
GO_RENAL_SODIUM_EXCRETION	GO_RENAL_SODIUM_EXCRETION		17	0.539396	1.4883966	0.055555556	0.21991445	1.0	3643	tags=41%, list=20%, signal=52%	
GO_VITAMIN_TRANSPORT	GO_VITAMIN_TRANSPORT		31	0.47148305	1.486639	0.031347964	0.22205259	1.0	5205	tags=52%, list=29%, signal=72%	
GO_REGULATION_OF_HEART_GROWTH	GO_REGULATION_OF_HEART_GROWTH		60	0.4099177	1.4858663	0.017699115	0.2224749	1.0	3459	tags=30%, list=19%, signal=37%	
GO_GLYCOGEN_BIOSYNTHETIC_PROCESS	GO_GLYCOGEN_BIOSYNTHETIC_PROCESS		39	0.44504464	1.4852877	0.022727273	0.22248608	1.0	1599	tags=18%, list=9%, signal=20%	
GO_MESENCHYME_MORPHOGENESIS	GO_MESENCHYME_MORPHOGENESIS		48	0.4325534	1.4851859	0.028328612	0.2217289	1.0	3432	tags=40%, list=19%, signal=49%	
GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION	GO_CENTRAL_NERVOUS_SYSTEM_NEURON_DIFFERENTIATION		142	0.36480093	1.4851685	0.0037128713	0.22083475	1.0	3254	tags=28%, list=18%, signal=34%	
GO_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		19	0.53697723	1.4837313	0.049921997	0.2224808	1.0	2903	tags=26%, list=16%, signal=31%	
GO_PROXIMAL_DISTAL_PATTERN_FORMATION	GO_PROXIMAL_DISTAL_PATTERN_FORMATION		28	0.47808716	1.4830891	0.041538462	0.22258274	1.0	2614	tags=36%, list=14%, signal=42%	
GO_RENAL_WATER_HOMEOSTASIS	GO_RENAL_WATER_HOMEOSTASIS		28	0.48556077	1.4816406	0.03421462	0.22401826	1.0	2278	tags=29%, list=13%, signal=33%	
GO_GROOMING_BEHAVIOR	GO_GROOMING_BEHAVIOR		15	0.5547234	1.4812053	0.04628099	0.22384924	1.0	4585	tags=53%, list=25%, signal=71%	
GO_URONIC_ACID_METABOLIC_PROCESS	GO_URONIC_ACID_METABOLIC_PROCESS		15	0.5654466	1.4807551	0.04730832	0.22369802	1.0	3892	tags=53%, list=22%, signal=68%	
GO_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GO_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		79	0.39544526	1.479312	0.012295082	0.22543783	1.0	5066	tags=41%, list=28%, signal=56%	
GO_ACID_SECRETION	GO_ACID_SECRETION		99	0.3829067	1.4787921	0.012178619	0.2254602	1.0	3459	tags=33%, list=19%, signal=41%	
GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		200	0.34775344	1.4773711	0.0071599046	0.22723745	1.0	3849	tags=29%, list=21%, signal=36%	
GO_NEUTRAL_LIPID_CATABOLIC_PROCESS	GO_NEUTRAL_LIPID_CATABOLIC_PROCESS		31	0.47180864	1.4773061	0.029850746	0.22645798	1.0	4475	tags=52%, list=25%, signal=69%	
GO_AMINO_ACID_TRANSPORT	GO_AMINO_ACID_TRANSPORT		116	0.37104416	1.4762348	0.0077419356	0.22756195	1.0	3293	tags=31%, list=18%, signal=38%	
