NAME	TITLE	SCORE	
KIF1A	na	0.19613814	
NAP1L2	na	0.19608	
E2F6	na	0.19600321	
MND1	na	0.19598456	
THAP9	na	0.19595723	
TIMELESS	na	0.19593377	
USP2-AS1	na	0.19586231	
ANKRD16	na	0.19579744	
IL17RD	na	0.19572143	
F5	na	0.19524136	
ANO3	na	0.1951767	
CDKL5	na	0.19492202	
INHCAP	na	0.194736	
SHISA2	na	0.19466114	
FSD1L	na	0.19456491	
THUMPD3-AS1	na	0.19455884	
SMG8	na	0.1945545	
LRRC37BP1	na	0.1945298	
HMGN2P4	na	0.19442403	
CCNB1	na	0.19436753	
TAF3	na	0.19435702	
ZNF180	na	0.19433954	
BCL2L12	na	0.19429147	
DOCK3	na	0.19426975	
SUCO	na	0.19426966	
H2AC6	na	0.19412838	
H1-2	na	0.1936858	
TOB2P1	na	0.19366035	
H2AC20	na	0.19361134	
PMS2P4	na	0.1934372	
ZBTB39	na	0.19342935	
CENPK	na	0.19339575	
MAGEA6	na	0.1931438	
FGD1	na	0.19313519	
TRMT6	na	0.19313268	
UBASH3B	na	0.19309665	
SEPTIN7P2	na	0.1930951	
SHLD2P3	na	0.19306268	
METTL4	na	0.19301452	
SLC25A14	na	0.1929838	
TP53TG5	na	0.1928081	
SLC7A6OS	na	0.19272445	
ZNF568	na	0.19262072	
DOP1B	na	0.19250463	
ZNF230	na	0.19244385	
DBNDD1	na	0.19242288	
BARD1	na	0.19233224	
GNAZ	na	0.19232917	
MRPS17	na	0.19223294	
HSPD1P4	na	0.19210929	
LINC00648	na	0.19210663	
ANKEF1	na	0.1920414	
RASL11B	na	0.19202052	
ZNF845	na	0.19183494	
MIR4653	na	0.19180734	
C5orf58	na	0.19180028	
CDH19	na	0.19170953	
HESX1	na	0.19168702	
GIPC2	na	0.19162293	
RP9P	na	0.1914898	
MT1G	na	0.19130735	
CYCSP6	na	0.19129597	
RPIA	na	0.19095951	
RTN4R	na	0.19094421	
GPR158	na	0.19080804	
ZWILCH	na	0.19068906	
LRRCC1	na	0.19066888	
SLC7A6	na	0.19062507	
NPM1P9	na	0.19061448	
RBP4	na	0.19061002	
ALKBH6	na	0.1905892	
CLUL1	na	0.19052216	
NUP155	na	0.19039802	
FABP3	na	0.19031039	
PKP2	na	0.19028991	
SUZ12P1	na	0.19024763	
DCXR-DT	na	0.19014212	
HMGB2	na	0.19008586	
COPRS	na	0.18998735	
PHYHIPL	na	0.18998602	
BRSK2	na	0.18985465	
SPDL1	na	0.18954672	
TFRC	na	0.18953791	
SMS	na	0.18952988	
SLC6A16	na	0.18933319	
GNG4	na	0.18924506	
LIG3	na	0.18916629	
STK3	na	0.1891648	
ZFP69	na	0.18913008	
SLC9A2	na	0.18911101	
ADD2	na	0.18900374	
TEAD2	na	0.18896669	
ZFP37	na	0.18871541	
CDKN2D	na	0.18866062	
HNRNPA1P10	na	0.18861905	
H2AC17	na	0.18854894	
MPHOSPH9	na	0.18850292	
PUS7	na	0.1884751	
CNIH3-AS2	na	0.1884361	
IGF2BP1	na	0.18835129	
RPL23AP87	na	0.18833992	
ANKRD46	na	0.18832624	
MYB	na	0.18830551	
NSD2	na	0.18822224	
RTN4RL2	na	0.18820788	
PKMYT1	na	0.18802059	
CASTOR2	na	0.18798824	
PPM1D	na	0.18798284	
RAD51D	na	0.1878612	
TTI1	na	0.18782088	
DDAH2	na	0.1878041	
BHMT	na	0.18776144	
SPAG1	na	0.18773279	
OXCT2	na	0.18762411	
HNRNPA1P16	na	0.18755391	
RAB9B	na	0.18735851	
ACVR2B	na	0.18730915	
CABP7	na	0.18717483	
TEX45	na	0.18714868	
EFCAB8	na	0.1870972	
LINC02585	na	0.18707505	
ALG10	na	0.18702787	
LINC01424	na	0.18697053	
LAPTM4B	na	0.18687893	
CREB3L4	na	0.18681544	
CERS1	na	0.18677787	
BEND7	na	0.18670231	
TSTD1	na	0.18646637	
SNRPGP2	na	0.18642004	
GABRA3	na	0.18634214	
LINC01977	na	0.18628238	
C5	na	0.18622813	
TPM3P9	na	0.18619123	
TMOD2	na	0.18616149	
RRM2	na	0.18610501	
MDC1	na	0.1860029	
NEK10	na	0.18593448	
PPP1R9A	na	0.18573472	
H2BC12	na	0.18572836	
FAM111B	na	0.18570702	
CYB5RL	na	0.18569861	
RNASEH1	na	0.18558642	
NEB	na	0.1854548	
CMSS1	na	0.18532991	
PRKAA2	na	0.18523036	
MAPT	na	0.18518263	
DHDH	na	0.18516074	
HES6	na	0.18515866	
GRB7	na	0.18511339	
ZNF573	na	0.18502258	
SOS1-IT1	na	0.18486053	
USP6	na	0.18468212	
ZNNT1	na	0.1846132	
LINC02830	na	0.18455525	
TRIM37	na	0.1845119	
MKI67	na	0.1844374	
DNMT3A	na	0.18440692	
H2AC11	na	0.18422577	
VCX	na	0.18418512	
ERVMER34-1	na	0.18395652	
ZHX1-C8orf76	na	0.18393157	
KIAA1586	na	0.18376113	
ZNF674	na	0.18375783	
H1-3	na	0.18360342	
MAGEA3	na	0.1833966	
ZNF22-AS1	na	0.1833629	
MSH6	na	0.18334126	
SLC25A33	na	0.1832712	
SLC24A2	na	0.1831242	
TTF2	na	0.18308693	
SLC30A2	na	0.1829548	
ZDHHC8P1	na	0.18286301	
RASL10A	na	0.18284062	
RTKN	na	0.1827803	
AVL9	na	0.1827794	
RN7SL832P	na	0.18268102	
HNRNPCP7	na	0.18251759	
SMAGP	na	0.18250744	
LINC01018	na	0.18250251	
CHDH	na	0.18250006	
LTO1	na	0.18239178	
KALRN	na	0.18235478	
SNX4	na	0.18234514	
RHPN2	na	0.18232684	
SYT10	na	0.18226442	
C2CD6	na	0.18222211	
PHLPP2	na	0.18206364	
MKRN3	na	0.18197334	
MCHR1	na	0.18188858	
FBXO45	na	0.18181027	
TSPEAR-AS1	na	0.18179578	
HIP1	na	0.181644	
CCNF	na	0.18138166	
RPGRIP1L	na	0.18132667	
NLK	na	0.18132573	
STAC	na	0.18129204	
LMNB1	na	0.18127336	
RSRC1	na	0.18121287	
APBA2	na	0.18118787	
REEP1	na	0.18091449	
ARHGEF33	na	0.1808533	
VKORC1L1	na	0.18080758	
CCDC34	na	0.18078579	
HPCAL4	na	0.18074584	
TRABD2A	na	0.18073669	
NANOS1	na	0.18060453	
RHEBP2	na	0.18060021	
H4C5	na	0.18055995	
KIAA1257	na	0.18055895	
TET1	na	0.18048428	
SLC41A2	na	0.18045244	
NETO2	na	0.18041253	
ZNF385C	na	0.18026643	
ARMCX6	na	0.18026519	
RSKR	na	0.18022439	
B4GALNT1	na	0.18001316	
LRRIQ3	na	0.17999513	
ZNF571	na	0.1799847	
CTU1	na	0.17992589	
LRR1	na	0.17980024	
CCP110	na	0.17979228	
RAB6B	na	0.17978817	
ZNF541	na	0.17976083	
GALR2	na	0.17972437	
SLC5A11	na	0.17967539	
ADCY1	na	0.17937313	
MNX1-AS2	na	0.17935216	
LRRC58	na	0.17926642	
MFSD9	na	0.17923026	
KLHL35	na	0.17921133	
FREM2	na	0.17917411	
LRRC34	na	0.17909716	
TMEM270	na	0.17905311	
SYN3	na	0.17890625	
FAM104B	na	0.17883612	
BNIP3P11	na	0.17868413	
PECR	na	0.1786491	
ARHGEF26-AS1	na	0.17863493	
NIPAL1	na	0.17860039	
TDRD12	na	0.1785754	
GYG2	na	0.17846496	
BEND6	na	0.17842656	
RPSAP71	na	0.17838898	
CD83	na	0.17837463	
CNPY4	na	0.17829436	
ZNF286B	na	0.17828475	
GRB14	na	0.17826873	
PI4KAP1	na	0.17825015	
IFT52	na	0.17822696	
APOB	na	0.17822431	
CTRC	na	0.17815115	
RIBC1	na	0.17811589	
E2F2	na	0.17804258	
GPSM2	na	0.17801209	
SLC1A3	na	0.17791817	
PPM1E	na	0.17788184	
PMS2P1	na	0.17785867	
RTEL1	na	0.17778464	
GPR173	na	0.17770068	
VPS13B-DT	na	0.1776833	
IFT122	na	0.17761412	
FBXO48	na	0.17760043	
SLC19A1	na	0.1774673	
MKX	na	0.1774668	
H2BC18	na	0.17744297	
LSM5	na	0.17742953	
CHRDL1	na	0.1774165	
C12orf73	na	0.17732115	
FAM220A	na	0.17732055	
RAD1	na	0.17725103	
DDAH1	na	0.17715937	
KDM1B	na	0.1771025	
LINC00504	na	0.17708184	
POLR2K	na	0.17698759	
EXO5	na	0.17663918	
GPRIN2	na	0.17654508	
SCN4A	na	0.17650089	
CHTF18	na	0.17633417	
FBLN1	na	0.17630793	
EIF2AK3	na	0.17621373	
LINC01213	na	0.17620473	
DZIP3	na	0.17617457	
QPRT	na	0.17610094	
NUDCD1	na	0.1760383	
LINC00470	na	0.1759973	
ZNF620	na	0.17596492	
HMGA1P8	na	0.1759365	
TMEM39A	na	0.17588182	
CMTM1	na	0.17581172	
POGK	na	0.17576528	
LRRFIP1P1	na	0.175634	
GLB1L3	na	0.17559391	
FCRLB	na	0.17558037	
CCDC112	na	0.17554703	
HOXC10	na	0.17552052	
SYCP2	na	0.17538927	
SIMC1	na	0.17535797	
WT1	na	0.17512798	
PRKCE	na	0.17498398	
DRP2	na	0.1749138	
TTC33	na	0.17485991	
TASP1	na	0.17480429	
DKKL1	na	0.17478172	
LINC00514	na	0.17466886	
SCAI	na	0.17461024	
YWHAZP4	na	0.17460045	
CIART	na	0.17458639	
EPHA6	na	0.17458236	
CYCSP10	na	0.17452733	
PTTG1	na	0.17451258	
BPHL	na	0.17449653	
PFKFB1	na	0.17446928	
ITIH6	na	0.1743885	
CLTCL1	na	0.1743868	
P3H3	na	0.17428605	
SLC4A3	na	0.17425938	
MCM4	na	0.1742174	
PSIP1	na	0.17421523	
KCNMB3	na	0.17404938	
PRAME	na	0.1740163	
MAPK8IP2	na	0.17388496	
RIPPLY3	na	0.17382465	
PACC1	na	0.17379366	
MAMSTR	na	0.17378327	
P2RX5	na	0.1737133	
PLS1	na	0.17367199	
GFPT1	na	0.17360401	
EPB41	na	0.17354426	
ROCK1P1	na	0.17354265	
PFDN2	na	0.17353854	
SNAP91	na	0.17350939	
SKIDA1	na	0.17350793	
PCSK6	na	0.17349204	
MICB	na	0.17348799	
TLX2	na	0.17347533	
PDGFRL	na	0.17328739	
ZNF607	na	0.17318405	
DIPK2A	na	0.1731277	
ACVR2B-AS1	na	0.17312501	
COL2A1	na	0.17311765	
HIC2	na	0.17311357	
GDPD1	na	0.17308915	
UCK2	na	0.17304933	
RADX	na	0.17297386	
MEMO1P1	na	0.17287146	
LINC01876	na	0.17286214	
TUBB2A	na	0.1727803	
HSPA14	na	0.1727048	
PIGC	na	0.17270397	
CHD7	na	0.1726616	
TFAP2C	na	0.17254789	
SEMA5B	na	0.17250589	
GMNN	na	0.17247492	
ENO2	na	0.1723745	
TMEM151A	na	0.17233716	
MAP2K6	na	0.17231491	
B4GALNT4	na	0.17227362	
IGFL4	na	0.17223899	
ZNF599	na	0.17223829	
TWSG1	na	0.1722053	
ZNF260	na	0.17220482	
NDC1	na	0.17215306	
FZD5	na	0.17215006	
SEMA4F	na	0.17191362	
PLIN2	na	0.17187075	
MAD2L2	na	0.17180169	
FAM166C	na	0.17177114	
FANCG	na	0.17173149	
WDYHV1	na	0.1716944	
PAPPA2	na	0.17163391	
SNRPGP10	na	0.17158777	
RPGR	na	0.17153026	
RAB11FIP4	na	0.17151117	
SLC6A4	na	0.17147973	
GLRB	na	0.171419	
PLXNA3	na	0.17141816	
BCORL1	na	0.17127395	
PNPT1	na	0.17125961	
EID2B	na	0.1710734	
HMGN2P17	na	0.17101291	
SEC61G	na	0.17078668	
MRPL53	na	0.17075051	
PGLYRP2	na	0.1707368	
ZDBF2	na	0.17072089	
WDR88	na	0.17061202	
FAM221A	na	0.17057568	
RARRES1	na	0.17056574	
ARMCX2	na	0.17052935	
PBK	na	0.1705081	
E2F8	na	0.17047708	
PACSIN1	na	0.17045881	
MRPL33	na	0.17045327	
AGTPBP1	na	0.17045137	
CIDECP1	na	0.17041601	
GRM6	na	0.17039347	
RPS2P32	na	0.17037298	
FIRRE	na	0.17032047	
POU4F1	na	0.17031243	
PDE4DIP	na	0.17023475	
AGBL5	na	0.17019242	
ANKRD27	na	0.17000253	
ZNF569	na	0.16997157	
MAN1C1	na	0.16994342	
PCDHGB1	na	0.16992001	
PGBD1	na	0.16990085	
HSPA6	na	0.16987975	
TSEN2	na	0.16986687	
YEATS4	na	0.1698483	
SH3TC2-DT	na	0.16978478	
CRIM1-DT	na	0.1696739	
TULP3	na	0.16964021	
MMS22L	na	0.16963227	
SOX4	na	0.16958989	
QRFP	na	0.16947818	
CYP51A1	na	0.1694651	
HACL1	na	0.1694356	
CPNE4	na	0.16931611	
LINC02210	na	0.16930243	
YEATS2-AS1	na	0.1692513	
SVOPL	na	0.16914342	
TONSL	na	0.16913573	
DIRAS2	na	0.16911201	
VAX2	na	0.16897054	
LHX9	na	0.16893871	
MORC2-AS1	na	0.1688551	
ZNRF3	na	0.16874786	
ELOVL3	na	0.16871694	
ZRANB3	na	0.16869265	
NOS1AP	na	0.16868927	
SEC14L6	na	0.16858833	
LRRC37B	na	0.16848403	
PWWP3B	na	0.16844538	
REEP2	na	0.16844216	
IFT20	na	0.1684166	
LINC02367	na	0.16823888	
ZNF585A	na	0.16806631	
GLRA3	na	0.1680476	
C2orf50	na	0.16801785	
LINC02820	na	0.16798967	
GDPD3	na	0.16791083	
OSBP2	na	0.16781113	
FRAS1	na	0.16775467	
OPN1SW	na	0.16775271	
FAT3	na	0.16766442	
FASTKD3	na	0.16759072	
H1-5	na	0.16756019	
LHFPL1	na	0.16753581	
SLC8A1	na	0.16732267	
NT5M	na	0.16732247	
LMCD1-AS1	na	0.167286	
MIR924HG	na	0.1672516	
LINC00491	na	0.16719195	
TEN1	na	0.16712444	
FNBP1L	na	0.16712035	
XCL1	na	0.16710949	
IGFL1	na	0.16707517	
OR7E91P	na	0.16698161	
SAC3D1	na	0.16692387	
CEBPG	na	0.16691655	
CHAC2	na	0.16690972	
GRIN2C	na	0.16683874	
ENO3	na	0.1666642	
ERBB4	na	0.16654743	
ERVE-1	na	0.16644762	
CNKSR2	na	0.16638137	
ABCA17P	na	0.16634385	
DYNLT3	na	0.1663403	
PANK2-AS1	na	0.16627762	
TMTC4	na	0.16626379	
WDR17	na	0.16621439	
LPCAT1	na	0.16620095	
CENPQ	na	0.16618541	
COL28A1	na	0.16615053	
SLC9A4	na	0.16613269	
SPAST	na	0.16570297	
MSTO1	na	0.16568865	
SETP14	na	0.16567203	
EXOC3-AS1	na	0.16566204	
PLAC1	na	0.16563725	
SGK2	na	0.16561626	
ERICH2	na	0.16558826	
CDIPTOSP	na	0.16556275	
PCDHB3	na	0.16554314	
ARMCX3	na	0.16553375	
DLX6-AS1	na	0.1654125	
CCNI2	na	0.1652545	
SEC14L4	na	0.16520338	
PXYLP1	na	0.16519225	
SLC16A13	na	0.16517413	
CRTC3-AS1	na	0.16508268	
PNMA6A	na	0.16503805	
ARMCX4	na	0.16489822	
NEK4	na	0.16486326	
PAGR1	na	0.16482553	
PRKAR2A-AS1	na	0.16481595	
LRRC7	na	0.16480446	
SIM2	na	0.1647722	
NFIB	na	0.1647145	
GAB2	na	0.16470647	
PYY2	na	0.16456065	
EMC6	na	0.1645337	
INTS2	na	0.16449384	
HAUS8	na	0.16443513	
USP21	na	0.16425642	
SP4	na	0.16410576	
ZNF789	na	0.16408876	
UPF3B	na	0.16408856	
ONECUT2	na	0.16405277	
TLE1P1	na	0.1639585	
FAHD2P1	na	0.16387638	
ANGPT1	na	0.16387199	
PEX19	na	0.16380674	
PI15	na	0.16376337	
TAB3	na	0.16376133	
OR7E128P	na	0.16375303	
JPH1	na	0.16374953	
FAM222A	na	0.16372642	
FAM241B	na	0.16369045	
GUCA2A	na	0.163678	
GJB7	na	0.16363557	
CCDC110	na	0.16356556	
GMCL1	na	0.16350369	
HSPBAP1	na	0.1635014	
TMEM209	na	0.16349505	
MYLK3	na	0.16348992	
MT1H	na	0.16347304	
CADM2	na	0.16338997	
DCK	na	0.16336893	
MBTPS2	na	0.1633585	
PHC1	na	0.16333298	
PPEF1	na	0.16331248	
ZNF331	na	0.1632782	
POU6F2	na	0.16325653	
DEK	na	0.16325198	
OSGIN2	na	0.16317643	
TMPO	na	0.16305567	
LINC01607	na	0.16304095	
XXYLT1	na	0.1630057	
GIHCG	na	0.16299523	
ERVH48-1	na	0.16293854	
SPTLC3	na	0.1628306	
NBPF25P	na	0.1628069	
TPI1P2	na	0.16278268	
CTSV	na	0.16278063	
LINC00355	na	0.16272666	
PLD6	na	0.16270864	
KIF5C	na	0.1626391	
SLC28A3	na	0.16251257	
ANKRD45	na	0.16249453	
ACTL6A	na	0.16240355	
PMS2	na	0.16240224	
TENM1	na	0.16232868	
POPDC3	na	0.16231108	
A2M-AS1	na	0.16230623	
PM20D1	na	0.16228946	
WIPF3	na	0.16219643	
SUZ12	na	0.16211702	
DNAJC27-AS1	na	0.16196926	
DCBLD2	na	0.16194746	
KCNMB4	na	0.16194503	
PPP1R12A-AS1	na	0.1619436	
PPIAP54	na	0.16188928	
WASIR2	na	0.16186185	
TAF1B	na	0.16183078	
NCAPD3	na	0.16171928	
LHX2	na	0.16160785	
FAR2P4	na	0.16160071	
LINC01063	na	0.16158849	
ERVV-2	na	0.16155486	
MTDHP1	na	0.16152968	
RHOT1	na	0.16151488	
PDK3	na	0.16139129	
FOXA3	na	0.16137251	
PFN2	na	0.16137104	
CACYBP	na	0.16134523	
CCDC14	na	0.16133298	
IQCD	na	0.1610961	
MYO18B	na	0.16109034	
DGUOK-AS1	na	0.16105889	
WDR54	na	0.16103491	
MAP3K10	na	0.1610326	
SOCS7	na	0.16103016	
MKRN2	na	0.16094342	
LRRC20	na	0.16087006	
DEPDC7	na	0.16084982	
DBR1	na	0.16083583	
MAGOHB	na	0.16082151	
PLCXD3	na	0.16077952	
CCDC163	na	0.16072407	
USP44	na	0.16064028	
EMILIN3	na	0.16061635	
PNO1	na	0.1605883	
ZNF570	na	0.160587	
HYLS1	na	0.1605034	
LINC01833	na	0.16049811	
CCDC144NL-AS1	na	0.16047156	
SLC25A5P1	na	0.16043325	
MALRD1	na	0.16030031	
ZNF701	na	0.16026804	
KIN	na	0.16024247	
LINC00652	na	0.16023195	
ZNF137P	na	0.16020001	
DPM1	na	0.16014712	
FBXO11	na	0.16014034	
DEDD	na	0.1601339	
GPAM	na	0.16011678	
HMGN2P5	na	0.15995575	
CDK5R1	na	0.15991144	
BVES-AS1	na	0.15985669	
CRPPA	na	0.15977117	
ZNF77	na	0.15972944	
C2orf76	na	0.15970032	
WNK2	na	0.15969183	
CCZ1	na	0.15968186	
ARL5B	na	0.15964417	
ADAM21	na	0.15963306	
CTXN1	na	0.15958662	
DHTKD1	na	0.15956338	
VSIG10	na	0.15943661	
LRRC46	na	0.15942985	
CAND2	na	0.15939209	
E2F7	na	0.15933834	
EEF1AKNMT	na	0.15933192	
TTC23L	na	0.15930042	
POLR2J4	na	0.15925796	
IGFL1P1	na	0.15924671	
LVRN	na	0.1592172	
FAM136A	na	0.15911548	
VPS33B-DT	na	0.15910667	
LRRN4	na	0.15894759	
TTC9B	na	0.1589413	
ZNF507	na	0.15892918	
PIGW	na	0.1589189	
SELL	na	0.15888025	
ADAMTS20	na	0.15882477	
ADCY10	na	0.15881361	
LRRC40	na	0.15878408	
CHST13	na	0.15875518	
TXNDC16	na	0.15871301	
FLVCR1	na	0.15865861	
HMGN2P41	na	0.15859918	
CEP83	na	0.1585694	
PAFAH1B3	na	0.1585417	
TNRC18P1	na	0.15847097	
SNHG28	na	0.15844125	
NFE2L3	na	0.15836297	
SUV39H1	na	0.15836155	
FAM131C	na	0.15831487	
PDIA2	na	0.15831107	
KLHL15	na	0.15829803	
DAPK1	na	0.15827563	
GAL3ST1	na	0.15823978	
C9orf43	na	0.15819159	
BAMBI	na	0.15818267	
ILF3-DT	na	0.15816149	
ZNF815P	na	0.15814297	
TMEM191B	na	0.15811698	
OR7E38P	na	0.15802655	
CEP89	na	0.157891	
EID2	na	0.15781556	
PCLAF	na	0.1576872	
REPS2	na	0.15768275	
MRAS	na	0.15766491	
SLC29A1	na	0.15760471	
ANKRD61	na	0.15759777	
ZNF706	na	0.15756513	
EFCAB10	na	0.15740164	
GPATCH1	na	0.15738258	
SEPHS1	na	0.15719742	
WDR31	na	0.1571471	
GVQW3	na	0.15714549	
UPF2	na	0.15705764	
CFHR4	na	0.15705441	
ZNF107	na	0.15703781	
ZNF793-AS1	na	0.15702428	
NADK2-AS1	na	0.15698667	
PDIK1L	na	0.15697765	
ITGB3BP	na	0.15696433	
RBM15-AS1	na	0.15695378	
GPR179	na	0.15694353	
MCUR1	na	0.15690193	
H1-4	na	0.15688728	
C10orf67	na	0.15684599	
ERV3-1	na	0.15679431	
SLC9A5	na	0.15679313	
MLXIPL	na	0.15679151	
POLD1	na	0.1567863	
NEIL3	na	0.15678573	
DNAH6	na	0.1566452	
CDR2	na	0.15658562	
UHRF1BP1L	na	0.15656589	
MPDZ	na	0.15656357	
HDHD5-AS1	na	0.15652807	
CCNYL2	na	0.1564842	
IQCB1	na	0.15645196	
RIMKLB	na	0.15645176	
ATP5MC1P4	na	0.15642817	
NAT8L	na	0.15641648	
ELOVL7	na	0.15641212	
TNNI3	na	0.15640205	
ISM2	na	0.15635979	
PTPRR	na	0.15629175	
NFXL1	na	0.15628926	
UBAC2-AS1	na	0.15625173	
CNTNAP2	na	0.15622537	
PNMT	na	0.15617794	
XPOT	na	0.15617679	
C11orf80	na	0.15616651	
WDSUB1	na	0.15615986	
DNAJC3-DT	na	0.15605512	
TPRKB	na	0.15604497	
SSC4D	na	0.15601243	
FITM2	na	0.15600045	
ARHGAP29	na	0.1559971	
CCNB3	na	0.15584816	
CAMK1	na	0.15576388	
NLN	na	0.15570793	
GLCCI1	na	0.15569508	
ASAP3	na	0.1556093	
MOCS3	na	0.15558463	
CHCHD4	na	0.15545781	
SAP30	na	0.15545139	
DENND5B	na	0.15543476	
ARMC4	na	0.15537998	
MCM6	na	0.15533541	
BCL9	na	0.15532523	
PMP22	na	0.15531418	
SUPT16HP1	na	0.15527764	
ZNF492	na	0.15523276	
DEPDC4	na	0.15522027	
PRR36	na	0.15508173	
PPP1R3F	na	0.15501109	
BRCC3	na	0.15500815	
TMEM35A	na	0.1549449	
NHLH1	na	0.15489943	
FAM189A1	na	0.15484959	
TAMM41	na	0.15479752	
RBBP9	na	0.15474625	
SULT2A1	na	0.1547158	
IFRD1	na	0.15468979	
PLEKHG6	na	0.15467323	
SC5D	na	0.15465406	
LINC00910	na	0.15464762	
FAM156A	na	0.15464227	
CBX1	na	0.15459053	
HCG15	na	0.1545094	
CEP131	na	0.15448618	
TRIT1	na	0.15447031	
ADAM17	na	0.15439627	
LRFN1	na	0.15434913	
SYT7	na	0.15428261	
TIGD4	na	0.15418121	
TOMM40P1	na	0.15415385	
RPL13P5	na	0.15413874	
CENPX	na	0.15408921	
WDR35	na	0.15405901	
SYNGR4	na	0.15401146	
B3GNT2	na	0.154	
SPIN3	na	0.1539926	
BLOC1S3	na	0.15395874	
SKA2	na	0.15395708	
CHAF1A	na	0.1538206	
DNMT1	na	0.15381055	
KAT14	na	0.15379424	
CENPV	na	0.15377937	
SNAP25	na	0.15376042	
MACIR	na	0.15367378	
CTPS1	na	0.1535311	
CDC25B	na	0.15350105	
SLC25A51	na	0.15346518	
LINC00310	na	0.1533952	
CHN2	na	0.15339321	
AFDN-DT	na	0.15337707	
HACE1	na	0.1532232	
KIF21A	na	0.15322138	
ANKRD34B	na	0.15321195	
FAM219A	na	0.15320471	
LINC00967	na	0.15320301	
NFKBIB	na	0.15318719	
MYH10	na	0.15315989	
ANKS1A	na	0.15313572	
STX3	na	0.15313087	
MCTS2P	na	0.1530469	
GNB1L	na	0.15301374	
PCDHB2	na	0.15298493	
LINC00115	na	0.15272401	
TMCO1-AS1	na	0.15266368	
LMLN	na	0.15262018	
HCG27	na	0.1525417	
PCDHB17P	na	0.15252057	
ADCY6-DT	na	0.152446	
FBXL19-AS1	na	0.15237553	
SRGAP2C	na	0.15236317	
SLC35A2	na	0.15232916	
FAM225A	na	0.15231529	
LRATD2	na	0.1523033	
CBS	na	0.15228513	
AHCTF1P1	na	0.15226799	
WNK4	na	0.15223944	
CACNB3	na	0.15216765	
NPAS3	na	0.15211721	
PIANP	na	0.15191822	
MSH5	na	0.15191483	
ZSCAN12P1	na	0.15190326	
THOC1	na	0.15188971	
CPT1C	na	0.15180229	
STXBP5L	na	0.15178038	
ZNF704	na	0.15162562	
PRKD3	na	0.15160729	
COL6A4P1	na	0.1515777	
ZC3HAV1L	na	0.151559	
MME	na	0.15150523	
LINC00884	na	0.15149407	
RAET1K	na	0.15141499	
SYNE4	na	0.15125038	
PTER	na	0.15121728	
CD24	na	0.15119511	
POLE	na	0.15110731	
DZANK1	na	0.15104575	
EIF1AXP1	na	0.150848	
GLS2	na	0.15084377	
GEMIN6	na	0.15080412	
MSH5-SAPCD1	na	0.15080386	
TUBBP1	na	0.15071358	
SOCS2-AS1	na	0.15069075	
QSOX2	na	0.1506893	
ZNF594	na	0.15068854	
PAXBP1-AS1	na	0.1506558	
IFT22	na	0.15065357	
NUDT16P1	na	0.150526	
BICD1	na	0.15050504	
PPP1R35-AS1	na	0.15049769	
SDHAF1	na	0.15049505	
TMEM67	na	0.15047345	
HCN3	na	0.15046573	
SLC12A5	na	0.15044212	
ZNF254	na	0.15043142	
STOX2	na	0.15043102	
PROSER3	na	0.1504199	
LOXL3	na	0.15040934	
GTF2IP14	na	0.15040524	
MSL3P1	na	0.1503872	
DLEU7	na	0.15036212	
GSC	na	0.15033983	
ZFHX4-AS1	na	0.15031369	
GABRB3	na	0.15029666	
C17orf75	na	0.15025596	
KHDRBS3	na	0.15018888	
SMC6	na	0.15015772	
POP4	na	0.15015271	
CPM	na	0.15009116	
LINC01694	na	0.1500317	
EFCAB7	na	0.14999357	
NKAIN4	na	0.14991741	
SERTAD4	na	0.14984776	
CERS4	na	0.14978786	
HTR1D	na	0.14974591	
TMPRSS9	na	0.14971523	
MGST3	na	0.1496198	
GALM	na	0.14949122	
ZBED3-AS1	na	0.14943065	
HOXC11	na	0.14942428	
CCDC113	na	0.14927888	
FOXO3B	na	0.14925726	
YWHAZP2	na	0.14919162	
AMACR	na	0.14912485	
SSX2IP	na	0.14908151	
POLG2	na	0.14907758	
C3orf33	na	0.14903183	
RPS6KL1	na	0.1489469	
SH2D7	na	0.14890209	
PBX4	na	0.14889969	
SLC30A6	na	0.14888142	
CCDC117	na	0.14881133	
ANP32E	na	0.14873593	
PRSS53	na	0.14870447	
PRIM2	na	0.14868003	
GOLGA2P5	na	0.14864795	
EIF4EBP1	na	0.14864334	
ADAMTS3	na	0.14858073	
TMEM237	na	0.14855494	
NT5DC3	na	0.14852041	
EMX1	na	0.14826752	
PI4KAP2	na	0.14825301	
LSG1	na	0.14821038	
SYN2	na	0.14814107	
TBCEL	na	0.14801127	
SLC38A3	na	0.14795285	
NR1D2	na	0.14792326	
LZTFL1	na	0.14780857	
PRAC2	na	0.14776812	
IMPA2	na	0.14761285	
RRAGD	na	0.14757504	
UMPS	na	0.14752929	
STRADB	na	0.14749335	
YWHAZP6	na	0.14739951	
AIMP2	na	0.14739773	
C1QL1	na	0.14733566	
DGKE	na	0.14726341	
WRAP53	na	0.1471822	
C1GALT1	na	0.1471301	
ANO7	na	0.147128	
MESP2	na	0.14708206	
H2BC4	na	0.14681144	
HMGN1P36	na	0.14672635	
ANKRD19P	na	0.1467182	
DHRS11	na	0.14655077	
ASS1P12	na	0.14647657	
SOGA1	na	0.14639097	
MYLK2	na	0.14633757	
CEP70	na	0.14632455	
TESMIN	na	0.14630015	
TANC2	na	0.14626029	
POU2F1	na	0.14624164	
