NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_POSITIVE_REGULATION_OF_CYTOKINE_SECRETION	GO_POSITIVE_REGULATION_OF_CYTOKINE_SECRETION		126	-0.5232493	-2.435883	0.0	0.0	0.0	4299	tags=48%, list=21%, signal=60%	
GO_MAST_CELL_MEDIATED_IMMUNITY	GO_MAST_CELL_MEDIATED_IMMUNITY		44	-0.63927275	-2.4352057	0.0	0.0	0.0	3014	tags=50%, list=15%, signal=59%	
GO_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		61	-0.5886244	-2.4317238	0.0	0.0	0.0	4555	tags=52%, list=22%, signal=67%	
GO_GLIAL_CELL_ACTIVATION	GO_GLIAL_CELL_ACTIVATION		50	-0.6149338	-2.4310837	0.0	0.0	0.0	4145	tags=56%, list=20%, signal=70%	
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE	GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE		467	-0.44482294	-2.4267342	0.0	0.0	0.0	3894	tags=34%, list=19%, signal=41%	
GO_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY	GO_FC_RECEPTOR_MEDIATED_STIMULATORY_SIGNALING_PATHWAY		139	-0.50808316	-2.4156382	0.0	1.5194922E-5	0.001	6235	tags=60%, list=31%, signal=85%	
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		46	-0.6185854	-2.4120173	0.0	1.5078038E-5	0.001	3254	tags=50%, list=16%, signal=59%	
GO_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL	GO_LEUKOCYTE_ADHESION_TO_VASCULAR_ENDOTHELIAL_CELL		35	-0.66096526	-2.4112017	0.0	1.4962938E-5	0.001	2336	tags=51%, list=11%, signal=58%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_PRODUCTION		84	-0.56370425	-2.4103088	0.0	1.4849583E-5	0.001	3787	tags=45%, list=19%, signal=55%	
GO_LYMPHOCYTE_COSTIMULATION	GO_LYMPHOCYTE_COSTIMULATION		57	-0.59535	-2.410299	0.0	1.4737932E-5	0.001	2695	tags=44%, list=13%, signal=50%	
GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY	GO_REGULATION_OF_MYELOID_LEUKOCYTE_MEDIATED_IMMUNITY		51	-0.60068095	-2.4057815	0.0	1.4627947E-5	0.001	3062	tags=47%, list=15%, signal=55%	
GO_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GO_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		484	-0.43842283	-2.4030497	0.0	1.4519592E-5	0.001	4183	tags=35%, list=20%, signal=43%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION		31	-0.6885424	-2.4004142	0.0	1.4412831E-5	0.001	3629	tags=58%, list=18%, signal=70%	
GO_MYELOID_LEUKOCYTE_DIFFERENTIATION	GO_MYELOID_LEUKOCYTE_DIFFERENTIATION		194	-0.48454425	-2.393998	0.0	1.4307628E-5	0.001	3681	tags=38%, list=18%, signal=46%	
GO_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE	GO_REGULATION_OF_HUMORAL_IMMUNE_RESPONSE		115	-0.52199256	-2.3932507	0.0	1.4203949E-5	0.001	5944	tags=67%, list=29%, signal=94%	
GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		29	-0.69238436	-2.3874722	0.0	1.4101762E-5	0.001	3147	tags=55%, list=15%, signal=65%	
GO_REGULATION_OF_MAST_CELL_ACTIVATION	GO_REGULATION_OF_MAST_CELL_ACTIVATION		38	-0.6389689	-2.3804018	0.0	1.4001036E-5	0.001	2376	tags=42%, list=12%, signal=48%	
GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_VASCULATURE_DEVELOPMENT		178	-0.48403433	-2.3796458	0.0	1.39017375E-5	0.001	5712	tags=58%, list=28%, signal=80%	
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION	GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_MIGRATION		37	-0.62999845	-2.3770304	0.0	1.3803838E-5	0.001	3449	tags=57%, list=17%, signal=68%	
GO_LYSOSOME_LOCALIZATION	GO_LYSOSOME_LOCALIZATION		69	-0.56788987	-2.3746824	0.0	1.3707307E-5	0.001	3303	tags=42%, list=16%, signal=50%	
GO_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE	GO_LEUKOCYTE_ACTIVATION_INVOLVED_IN_INFLAMMATORY_RESPONSE		42	-0.6327504	-2.3742003	0.0	1.3612117E-5	0.001	1337	tags=43%, list=7%, signal=46%	
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		45	-0.6136542	-2.3718252	0.0	1.3518241E-5	0.001	4136	tags=56%, list=20%, signal=69%	
GO_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GO_T_HELPER_1_TYPE_IMMUNE_RESPONSE		41	-0.63231915	-2.3697078	0.0	1.3425651E-5	0.001	4555	tags=59%, list=22%, signal=75%	
GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		63	-0.57296205	-2.3673632	0.0	1.3334319E-5	0.001	3062	tags=43%, list=15%, signal=50%	
GO_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GO_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		107	-0.52079153	-2.3664248	0.0	2.6507667E-5	0.002	3647	tags=41%, list=18%, signal=50%	
GO_T_CELL_MEDIATED_IMMUNITY	GO_T_CELL_MEDIATED_IMMUNITY		95	-0.5243341	-2.362556	0.0	2.6329764E-5	0.002	4326	tags=52%, list=21%, signal=65%	
GO_LEUKOCYTE_APOPTOTIC_PROCESS	GO_LEUKOCYTE_APOPTOTIC_PROCESS		101	-0.5234244	-2.358205	0.0	2.6154232E-5	0.002	4373	tags=55%, list=21%, signal=70%	
GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION		51	-0.5907157	-2.3559458	0.0	2.5981024E-5	0.002	4174	tags=53%, list=20%, signal=66%	
GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN	GO_CELL_ADHESION_MEDIATED_BY_INTEGRIN		67	-0.5535785	-2.3538961	0.0	3.7834456E-5	0.003	4582	tags=57%, list=22%, signal=73%	
GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GO_NEGATIVE_REGULATION_OF_CYTOKINE_PRODUCTION		251	-0.450825	-2.3533158	0.0	3.7587175E-5	0.003	4378	tags=43%, list=21%, signal=54%	
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		77	-0.545161	-2.3531122	0.0	3.73431E-5	0.003	3323	tags=47%, list=16%, signal=56%	
GO_CALCIUM_MEDIATED_SIGNALING	GO_CALCIUM_MEDIATED_SIGNALING		204	-0.46942317	-2.3510315	0.0	3.7102178E-5	0.003	4542	tags=45%, list=22%, signal=57%	
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_BIOTIC_STIMULUS		371	-0.43597403	-2.3495588	0.0	3.686434E-5	0.003	3894	tags=33%, list=19%, signal=40%	
GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_DIFFERENTIATION		45	-0.60874915	-2.3495355	0.0	3.662954E-5	0.003	3147	tags=42%, list=15%, signal=50%	
GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		58	-0.5846246	-2.3485851	0.0	3.6397705E-5	0.003	3147	tags=45%, list=15%, signal=53%	
GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION	GO_REGULATION_OF_PEPTIDYL_TYROSINE_PHOSPHORYLATION		230	-0.45135072	-2.3460188	0.0	3.616879E-5	0.003	4287	tags=41%, list=21%, signal=52%	
GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION	GO_REGULATION_OF_MONONUCLEAR_CELL_MIGRATION		43	-0.60700065	-2.3457801	0.0	3.5942732E-5	0.003	3307	tags=51%, list=16%, signal=61%	
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		51	-0.59748226	-2.344559	0.0	3.5719488E-5	0.003	3629	tags=43%, list=18%, signal=52%	
GO_REGULATION_OF_B_CELL_PROLIFERATION	GO_REGULATION_OF_B_CELL_PROLIFERATION		54	-0.5856481	-2.3441477	0.0	3.5498997E-5	0.003	4428	tags=65%, list=22%, signal=83%	
GO_LEUKOCYTE_TETHERING_OR_ROLLING	GO_LEUKOCYTE_TETHERING_OR_ROLLING		25	-0.69369924	-2.3375344	0.0025	3.5281213E-5	0.003	2262	tags=56%, list=11%, signal=63%	
GO_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GO_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		67	-0.55947405	-2.3371744	0.0	3.506608E-5	0.003	4472	tags=52%, list=22%, signal=67%	
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY		49	-0.5929291	-2.3360844	0.0	3.4853558E-5	0.003	2362	tags=43%, list=12%, signal=48%	
GO_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS	GO_NEGATIVE_REGULATION_OF_IMMUNE_EFFECTOR_PROCESS		114	-0.5042879	-2.3320715	0.0	3.46436E-5	0.003	4555	tags=46%, list=22%, signal=59%	
GO_HUMORAL_IMMUNE_RESPONSE	GO_HUMORAL_IMMUNE_RESPONSE		275	-0.44509706	-2.3221562	0.0	3.4436154E-5	0.003	4567	tags=45%, list=22%, signal=58%	
GO_INTERLEUKIN_8_SECRETION	GO_INTERLEUKIN_8_SECRETION		27	-0.69906175	-2.3197615	0.0	3.4231176E-5	0.003	3667	tags=63%, list=18%, signal=77%	
GO_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE	GO_ACTIVATION_OF_INNATE_IMMUNE_RESPONSE		300	-0.43958288	-2.318192	0.0	3.4028624E-5	0.003	3894	tags=33%, list=19%, signal=40%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_1_PRODUCTION		51	-0.59614855	-2.3179045	0.0	3.3828455E-5	0.003	2338	tags=43%, list=11%, signal=49%	
GO_LEUKOCYTE_HOMEOSTASIS	GO_LEUKOCYTE_HOMEOSTASIS		84	-0.53441864	-2.3154347	0.0	3.3630626E-5	0.003	4350	tags=52%, list=21%, signal=66%	
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		125	-0.49529663	-2.3135953	0.0	3.3435103E-5	0.003	3648	tags=42%, list=18%, signal=51%	
GO_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		138	-0.49012253	-2.3108234	0.0	3.3241835E-5	0.003	4151	tags=41%, list=20%, signal=51%	
GO_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_B_CELL_ACTIVATION		126	-0.48521346	-2.3095994	0.0	3.305079E-5	0.003	4555	tags=53%, list=22%, signal=68%	
GO_OSTEOCLAST_DIFFERENTIATION	GO_OSTEOCLAST_DIFFERENTIATION		93	-0.51665205	-2.309204	0.0	3.2861928E-5	0.003	3647	tags=43%, list=18%, signal=52%	
GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		35	-0.6475457	-2.3051536	0.0	4.3559998E-5	0.004	3147	tags=51%, list=15%, signal=61%	
GO_CYTOKINE_METABOLIC_PROCESS	GO_CYTOKINE_METABOLIC_PROCESS		105	-0.5024905	-2.304694	0.0	4.33139E-5	0.004	3323	tags=45%, list=16%, signal=53%	
GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS	GO_POSITIVE_REGULATION_OF_PHAGOCYTOSIS		62	-0.55604875	-2.3039875	0.0	4.3070562E-5	0.004	4282	tags=61%, list=21%, signal=77%	
GO_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GO_POSITIVE_REGULATION_OF_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING		175	-0.4663431	-2.3039026	0.0	4.2829943E-5	0.004	5077	tags=43%, list=25%, signal=57%	
GO_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION	GO_POSITIVE_REGULATION_OF_MACROPHAGE_MIGRATION		22	-0.70711756	-2.299766	0.0	5.3167496E-5	0.005	2254	tags=50%, list=11%, signal=56%	
GO_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	GO_POSITIVE_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT		73	-0.5239592	-2.2965245	0.0	5.2873755E-5	0.005	3747	tags=45%, list=18%, signal=55%	
GO_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING	GO_I_KAPPAB_KINASE_NF_KAPPAB_SIGNALING		258	-0.44799635	-2.2927628	0.0	5.2583237E-5	0.005	4307	tags=37%, list=21%, signal=47%	
GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN	GO_POSITIVE_REGULATION_OF_TYROSINE_PHOSPHORYLATION_OF_STAT_PROTEIN		54	-0.57413054	-2.2904983	0.0	5.2295898E-5	0.005	3747	tags=50%, list=18%, signal=61%	
GO_IMMUNOGLOBULIN_PRODUCTION	GO_IMMUNOGLOBULIN_PRODUCTION		176	-0.46605736	-2.2899237	0.0	5.201168E-5	0.005	6063	tags=60%, list=30%, signal=84%	
GO_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY	GO_PATTERN_RECOGNITION_RECEPTOR_SIGNALING_PATHWAY		188	-0.46073574	-2.2862198	0.0	6.202745E-5	0.006	3894	tags=37%, list=19%, signal=45%	
GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY	GO_NEGATIVE_REGULATION_OF_LEUKOCYTE_MEDIATED_IMMUNITY		46	-0.5920359	-2.282924	0.0	8.221894E-5	0.008	1549	tags=39%, list=8%, signal=42%	
GO_INTERLEUKIN_2_PRODUCTION	GO_INTERLEUKIN_2_PRODUCTION		63	-0.5689679	-2.2815661	0.0	8.177926E-5	0.008	3254	tags=46%, list=16%, signal=55%	
GO_REGULATORY_T_CELL_DIFFERENTIATION	GO_REGULATORY_T_CELL_DIFFERENTIATION		30	-0.643664	-2.2778003	0.0	8.134427E-5	0.008	1633	tags=47%, list=8%, signal=51%	
GO_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		23	-0.70119625	-2.2769632	0.0	8.091387E-5	0.008	3629	tags=61%, list=18%, signal=74%	
GO_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	GO_CD4_POSITIVE_OR_CD8_POSITIVE_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT		20	-0.7127343	-2.2744107	0.0	8.048801E-5	0.008	2938	tags=55%, list=14%, signal=64%	
GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY	GO_INTEGRIN_MEDIATED_SIGNALING_PATHWAY		103	-0.50450486	-2.2706668	0.0	8.006661E-5	0.008	4323	tags=46%, list=21%, signal=58%	
GO_DEFENSE_RESPONSE_TO_VIRUS	GO_DEFENSE_RESPONSE_TO_VIRUS		214	-0.4510312	-2.270402	0.0	7.9649595E-5	0.008	4387	tags=37%, list=21%, signal=47%	
GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE	GO_PRODUCTION_OF_MOLECULAR_MEDIATOR_INVOLVED_IN_INFLAMMATORY_RESPONSE		61	-0.55489254	-2.2697644	0.0	7.92369E-5	0.008	3258	tags=44%, list=16%, signal=52%	
GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_NITRIC_OXIDE_METABOLIC_PROCESS		39	-0.6005276	-2.2687778	0.0	7.882847E-5	0.008	2177	tags=44%, list=11%, signal=49%	
GO_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GO_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE		25	-0.67646575	-2.2680297	0.0	7.8424215E-5	0.008	4555	tags=68%, list=22%, signal=87%	
GO_ANTIGEN_PROCESSING_AND_PRESENTATION	GO_ANTIGEN_PROCESSING_AND_PRESENTATION		218	-0.45243883	-2.267313	0.0	8.775684E-5	0.009	3079	tags=32%, list=15%, signal=37%	
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION		17	-0.75583076	-2.2656116	0.0	8.731137E-5	0.009	1277	tags=53%, list=6%, signal=56%	
GO_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_ANTIGEN_RECEPTOR_MEDIATED_SIGNALING_PATHWAY		27	-0.6573402	-2.2650623	0.0	9.6227675E-5	0.01	4369	tags=63%, list=21%, signal=80%	
GO_ACTIVATED_T_CELL_PROLIFERATION	GO_ACTIVATED_T_CELL_PROLIFERATION		38	-0.6158655	-2.263392	0.0	1.0531663E-4	0.011	2938	tags=42%, list=14%, signal=49%	
GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION		20	-0.7041739	-2.2612288	0.0	1.0479004E-4	0.011	2452	tags=65%, list=12%, signal=74%	
GO_REGULATION_OF_LYMPHOCYTE_MIGRATION	GO_REGULATION_OF_LYMPHOCYTE_MIGRATION		63	-0.54308176	-2.260342	0.0	1.13588445E-4	0.012	2852	tags=44%, list=14%, signal=51%	
GO_PHAGOCYTOSIS_RECOGNITION	GO_PHAGOCYTOSIS_RECOGNITION		73	-0.5274617	-2.2599144	0.0	1.1302612E-4	0.012	6252	tags=70%, list=31%, signal=100%	
GO_PROGRAMMED_NECROTIC_CELL_DEATH	GO_PROGRAMMED_NECROTIC_CELL_DEATH		40	-0.60150373	-2.259775	0.0	1.12469344E-4	0.012	3307	tags=48%, list=16%, signal=57%	
GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE	GO_REGULATION_OF_PRODUCTION_OF_MOLECULAR_MEDIATOR_OF_IMMUNE_RESPONSE		132	-0.4697802	-2.2530885	0.0	1.2136906E-4	0.013	3629	tags=41%, list=18%, signal=49%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_SECRETION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_8_SECRETION		15	-0.77433753	-2.2506175	0.0	1.2077701E-4	0.013	1917	tags=73%, list=9%, signal=81%	
GO_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_SMOOTH_MUSCLE_CELL_PROLIFERATION		131	-0.47290713	-2.250436	0.0	1.2019072E-4	0.013	5394	tags=50%, list=26%, signal=67%	
GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION	GO_NEGATIVE_REGULATION_OF_TUMOR_NECROSIS_FACTOR_SUPERFAMILY_CYTOKINE_PRODUCTION		56	-0.5509255	-2.2496343	0.0	1.1961009E-4	0.013	2552	tags=43%, list=12%, signal=49%	
GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		100	-0.4935247	-2.2474575	0.0	1.1903504E-4	0.013	4325	tags=51%, list=21%, signal=64%	
GO_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION	GO_MYELOID_LEUKOCYTE_CYTOKINE_PRODUCTION		30	-0.6328138	-2.2467053	0.0	1.184655E-4	0.013	4165	tags=60%, list=20%, signal=75%	
GO_DETECTION_OF_BIOTIC_STIMULUS	GO_DETECTION_OF_BIOTIC_STIMULUS		30	-0.62881595	-2.2426128	0.0	1.3593625E-4	0.015	3051	tags=50%, list=15%, signal=59%	
GO_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		26	-0.65747195	-2.2407405	0.0	1.3529201E-4	0.015	3647	tags=62%, list=18%, signal=75%	
GO_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY	GO_TOLL_LIKE_RECEPTOR_4_SIGNALING_PATHWAY		35	-0.6205652	-2.2406373	0.0	1.3465385E-4	0.015	3147	tags=49%, list=15%, signal=57%	
GO_INTERLEUKIN_2_BIOSYNTHETIC_PROCESS	GO_INTERLEUKIN_2_BIOSYNTHETIC_PROCESS		22	-0.6880493	-2.2392807	0.0	1.3402167E-4	0.015	2704	tags=59%, list=13%, signal=68%	
GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY	GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_CYTOTOXICITY		23	-0.68012476	-2.2377748	0.0	1.333954E-4	0.015	2938	tags=52%, list=14%, signal=61%	
GO_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS	GO_REGULATION_OF_LEUKOCYTE_APOPTOTIC_PROCESS		79	-0.52030015	-2.236335	0.0	1.3277495E-4	0.015	3229	tags=51%, list=16%, signal=60%	
GO_PEPTIDYL_TYROSINE_MODIFICATION	GO_PEPTIDYL_TYROSINE_MODIFICATION		342	-0.4202046	-2.232538	0.0	1.5881911E-4	0.018	4287	tags=39%, list=21%, signal=48%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION		35	-0.6112449	-2.2293317	0.0	1.5808722E-4	0.018	3959	tags=60%, list=19%, signal=74%	
GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE	GO_NEGATIVE_REGULATION_OF_IMMUNE_RESPONSE		138	-0.46994594	-2.2269523	0.0	1.5736204E-4	0.018	4555	tags=47%, list=22%, signal=60%	
GO_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_B_CELL_PROLIFERATION		16	-0.75028616	-2.2239876	0.0	1.6537872E-4	0.019	3973	tags=69%, list=19%, signal=85%	
GO_RIBONUCLEOTIDE_CATABOLIC_PROCESS	GO_RIBONUCLEOTIDE_CATABOLIC_PROCESS		31	-0.64517903	-2.2236655	0.0	1.6462701E-4	0.019	3618	tags=52%, list=18%, signal=63%	
GO_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS	GO_CELLULAR_RESPONSE_TO_LIPOPROTEIN_PARTICLE_STIMULUS		28	-0.6460531	-2.2236607	0.0	1.6388208E-4	0.019	3721	tags=50%, list=18%, signal=61%	
GO_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_T_HELPER_1_TYPE_IMMUNE_RESPONSE		18	-0.7248036	-2.223057	0.0	1.6314388E-4	0.019	3147	tags=72%, list=15%, signal=85%	
GO_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_REGULATION_OF_MAST_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		28	-0.64212465	-2.2209678	0.0	1.797611E-4	0.021	3014	tags=46%, list=15%, signal=54%	
GO_TUMOR_NECROSIS_FACTOR_BIOSYNTHETIC_PROCESS	GO_TUMOR_NECROSIS_FACTOR_BIOSYNTHETIC_PROCESS		27	-0.66323984	-2.2197084	0.0	1.8760277E-4	0.022	2262	tags=48%, list=11%, signal=54%	
GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY		21	-0.6867647	-2.2196162	0.0	1.8676897E-4	0.022	1927	tags=43%, list=9%, signal=47%	
GO_MACROPHAGE_MIGRATION	GO_MACROPHAGE_MIGRATION		50	-0.56641304	-2.219494	0.0	1.8594255E-4	0.022	4300	tags=54%, list=21%, signal=68%	
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE	GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION_INVOLVED_IN_IMMUNE_RESPONSE		55	-0.552326	-2.21879	0.0	1.8512343E-4	0.022	3787	tags=47%, list=19%, signal=58%	
GO_REGULATION_OF_PHAGOCYTOSIS	GO_REGULATION_OF_PHAGOCYTOSIS		85	-0.5041465	-2.2155168	0.0	1.8431149E-4	0.022	4335	tags=55%, list=21%, signal=70%	
GO_REGULATION_OF_VASCULATURE_DEVELOPMENT	GO_REGULATION_OF_VASCULATURE_DEVELOPMENT		306	-0.41604224	-2.213395	0.0	1.8350664E-4	0.022	5874	tags=51%, list=29%, signal=70%	
GO_RESPONSE_TO_VIRUS	GO_RESPONSE_TO_VIRUS		291	-0.42357257	-2.2126713	0.0	1.8270878E-4	0.022	4965	tags=40%, list=24%, signal=51%	
GO_POSITIVE_REGULATION_OF_T_CELL_MIGRATION	GO_POSITIVE_REGULATION_OF_T_CELL_MIGRATION		30	-0.62777895	-2.209676	0.0	1.8191783E-4	0.022	2695	tags=50%, list=13%, signal=58%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_SECRETION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_6_SECRETION		30	-0.6228675	-2.2095127	0.0	1.811337E-4	0.022	3787	tags=53%, list=19%, signal=65%	
