NAME	TITLE	SCORE	
CKAP4	na	0.20378341	
RNF24	na	0.2036708	
HIC2	na	0.20363481	
CPSF4	na	0.20356393	
PLPP2	na	0.2032493	
TAF1D	na	0.20306091	
PARD6G	na	0.2029442	
MCM6	na	0.20285577	
N4BP3	na	0.20264204	
B3GNT8	na	0.20251168	
RPL10P6	na	0.2024963	
CNTD1	na	0.20246328	
MISP	na	0.20225187	
LINC02381	na	0.20224097	
PMF1	na	0.2021026	
GTF2IRD1	na	0.20205466	
SNORA73B	na	0.20204175	
TSPEAR-AS1	na	0.20202446	
CDC42EP2	na	0.20195878	
TMC7	na	0.20192593	
ANKS6	na	0.20183027	
GOLPH3L	na	0.20180464	
NELFE	na	0.20177267	
NEURL1	na	0.20115699	
TMEM101	na	0.2010767	
STEAP1B	na	0.20102158	
RPL5P4	na	0.20094196	
WNK2	na	0.20092684	
ARRB2	na	0.20090538	
VSIG10L	na	0.20090315	
TOP2A	na	0.20082434	
CERS5	na	0.20079611	
UMODL1	na	0.20076692	
ZNF232	na	0.20070086	
RGS10	na	0.20053676	
CHCHD6	na	0.20046546	
AP3B2	na	0.20037737	
LAMTOR4	na	0.20037487	
CLDND2	na	0.20030615	
CNIH3	na	0.20011128	
FTH1P4	na	0.20001067	
PACSIN3	na	0.19996843	
TRIM11	na	0.19980767	
TRMT6	na	0.19980274	
SLC17A9	na	0.19978699	
ZNF783	na	0.19977026	
NFATC2	na	0.19976331	
H3C4	na	0.19969271	
ZWILCH	na	0.19961292	
STXBP6	na	0.19951008	
COCH	na	0.19947918	
FTH1P23	na	0.19941205	
ADGRE5	na	0.1993134	
KDELR3	na	0.19927219	
DGAT2L7P	na	0.19915138	
C15orf39	na	0.19914755	
ZFP64	na	0.19907266	
NUSAP1	na	0.19897318	
ATF4P3	na	0.19888505	
GRB7	na	0.19884336	
PRMT2	na	0.19868438	
PRMT1	na	0.19865881	
GNAZ	na	0.19865789	
FAR2P1	na	0.19864237	
ZNF766	na	0.19845198	
SNHG29	na	0.19825855	
PRRT2	na	0.19823022	
LINC02367	na	0.19819742	
ZNF512	na	0.19813524	
SNRPA	na	0.19799429	
TGFB1	na	0.19788724	
MSL3P1	na	0.19785163	
SPAG5	na	0.19775781	
LINC01138	na	0.19774753	
RPL36	na	0.19773725	
CD3EAP	na	0.19771646	
YBX1P2	na	0.19767879	
NPM1P39	na	0.1975579	
LINC01535	na	0.19747622	
PTPDC1	na	0.1974692	
CENPP	na	0.1974339	
OPRL1	na	0.19738327	
CCDC9	na	0.1973615	
CLIC1	na	0.19734249	
RPIA	na	0.19724302	
SF3A2	na	0.19720304	
SERGEF	na	0.19713469	
EXOSC1	na	0.19710068	
FBN3	na	0.19701207	
TRIB3	na	0.19700351	
TCF19	na	0.19695546	
ARHGAP19	na	0.196818	
RPL38	na	0.19679156	
PMS2P3	na	0.1967093	
PRX	na	0.19664775	
TSEN34	na	0.19653907	
GDF15	na	0.1965159	
STAG3L4	na	0.19648279	
FAM207BP	na	0.19646062	
BYSL	na	0.19639428	
GPSM1	na	0.1963705	
LINC02878	na	0.19624844	
PHETA1	na	0.19610946	
STX8	na	0.19592604	
LRRC1	na	0.19590914	
TOMM34	na	0.19587936	
ISX	na	0.19584174	
KCNE5	na	0.19581221	
RPL35P5	na	0.1957524	
LHFPL3-AS2	na	0.19572283	
YJEFN3	na	0.19568549	
FLNC	na	0.19520414	
CSNK2B	na	0.19518115	
ATP5MC1P4	na	0.19502555	
NME1	na	0.19498155	
TPRKB	na	0.19496638	
RPS3AP47	na	0.19492956	
ALKBH6	na	0.19488204	
BPIFB2	na	0.19485493	
SPTSSB	na	0.19468227	
H2AW	na	0.1945551	
LINC00514	na	0.1945091	
BCL11A	na	0.19448756	
SRC	na	0.19448325	
LY6E	na	0.19432804	
TRAPPC2B	na	0.19424905	
MCM4	na	0.19424027	
NRF1	na	0.19423556	
BAX	na	0.19415647	
BORCS8	na	0.19405992	
LINC02611	na	0.19402346	
ENTPD6	na	0.19388294	
ZNF496	na	0.19387597	
COX19	na	0.19374244	
TPI1P1	na	0.19365726	
TRNP1	na	0.1936108	
UQCC2	na	0.19353706	
ZNF343	na	0.19345516	
IFI27L2	na	0.19343248	
MRPL14	na	0.19339953	
RABGEF1	na	0.19332646	
C18orf54	na	0.19325913	
NOL7	na	0.19313581	
RPS12	na	0.19280106	
EHMT2	na	0.19274177	
KCTD7	na	0.19273423	
NSUN5	na	0.19272184	
ACTA1	na	0.19267818	
DPH7	na	0.19266558	
LSM3	na	0.19266489	
PLXNA1	na	0.19262417	
KIF15	na	0.19258693	
ESPL1	na	0.19258365	
FKBP10	na	0.19237165	
SMS	na	0.19232059	
PPP2R2C	na	0.1922415	
TMEM198	na	0.19213486	
PGC	na	0.1921089	
RPL19P21	na	0.19200836	
MRPL33	na	0.19185391	
RRP7BP	na	0.19184126	
TMEM189	na	0.19173515	
PCDHB7	na	0.19166161	
NAT9	na	0.19165294	
PGF	na	0.19161066	
ZSWIM3	na	0.19157158	
POLR2H	na	0.19153483	
B3GNTL1	na	0.19128785	
KIF23	na	0.1912698	
REEP4	na	0.19122434	
PTRHD1	na	0.19121298	
S1PR2	na	0.19109055	
MGAT5	na	0.19105971	
METTL5	na	0.19099471	
S100A2	na	0.19094793	
SUMO3	na	0.19085056	
PJA1	na	0.1907578	
HAGHL	na	0.19072333	
COLCA2	na	0.1907214	
CRMP1	na	0.19062562	
B9D2	na	0.19053335	
TRPC1	na	0.190524	
CTF1	na	0.19048055	
ADA	na	0.19043215	
CCDC183	na	0.19033417	
ZNF524	na	0.19031209	
HAUS5	na	0.19018796	
LINC01311	na	0.1901564	
POU2AF1	na	0.1901415	
LYRM4	na	0.19011477	
PPIAP31	na	0.18999542	
NAPSA	na	0.18999133	
POP7	na	0.18997288	
CCL26	na	0.1898817	
DEDD2	na	0.18982165	
PBDC1	na	0.1897076	
FEN1	na	0.18952887	
HDAC2-AS2	na	0.18951903	
SNRPB2	na	0.18950805	
DVL2	na	0.1893826	
RNF8	na	0.18934938	
RPL28	na	0.189232	
NDRG3	na	0.18921155	
NPM1P27	na	0.18914594	
RPLP2	na	0.18903174	
SH3D21	na	0.18887557	
KIF18A	na	0.18882865	
WNT7B	na	0.18877254	
CD24	na	0.18877064	
TNFRSF13C	na	0.18870655	
NUP37	na	0.18866391	
ACSL4	na	0.18854749	
SFR1	na	0.18843123	
TLDC2	na	0.18839897	
TRIM65	na	0.1882547	
PKP3	na	0.18822226	
WDR83	na	0.18817124	
WNT10A	na	0.18812022	
PXN-AS1	na	0.1880736	
RPL17	na	0.18804613	
RPL7AP11	na	0.18800619	
ZNF787	na	0.18783641	
ZIC2	na	0.18783233	
ZNF71	na	0.18776086	
BUB1B	na	0.18775728	
MEX3A	na	0.18775462	
FIRRE	na	0.1877218	
NUP43	na	0.1876538	
RPS2P5	na	0.18748005	
PKM	na	0.18746987	
TCOF1	na	0.18741797	
POLQ	na	0.18733788	
RIBC2	na	0.18723792	
MRPS12	na	0.18719688	
PNMA1	na	0.18718556	
NAPA-AS1	na	0.18711942	
PDGFRL	na	0.18693987	
TRIM28	na	0.1869124	
LAPTM4B	na	0.18687735	
MTFP1	na	0.18680513	
RPL10P9	na	0.18679173	
WFDC3	na	0.18670192	
SSTR3	na	0.18669915	
ZNF165	na	0.1866596	
RPL10AP2	na	0.18661022	
TNNT2	na	0.18658175	
ATP9A	na	0.18655139	
UQCC3	na	0.18651958	
LPAR2	na	0.1864813	
FKBPL	na	0.18644449	
TMEM164	na	0.18641593	
GGCT	na	0.18640965	
STXBP2	na	0.18631895	
NXPH4	na	0.186204	
RBIS	na	0.18611784	
SBF2-AS1	na	0.1861147	
RPL26	na	0.18609853	
C16orf91	na	0.18608427	
SRRM3	na	0.18596815	
RPL29P11	na	0.1858939	
TECRP1	na	0.1858902	
PIGS	na	0.18583149	
TIMM22	na	0.18580948	
RBMX2	na	0.18563253	
RPSA	na	0.18559057	
SLC6A8	na	0.18557519	
RAD54L	na	0.1853806	
ZBED8	na	0.18528618	
BNIP1	na	0.18517457	
RNU4-2	na	0.18508983	
RAB30-DT	na	0.18499072	
JMJD1C-AS1	na	0.18497108	
NAA38	na	0.18490885	
KCNK7	na	0.1848652	
EPHB4	na	0.18484087	
GIT1	na	0.18483216	
FHL3	na	0.18479119	
ASPHD1	na	0.1847891	
HES4	na	0.18473034	
FGFBP3	na	0.18460007	
LINC01833	na	0.18451224	
IGBP1	na	0.18449403	
SNORD17	na	0.18443419	
TMEM240	na	0.18440536	
IFITM10	na	0.18437177	
MYLK2	na	0.18432628	
METTL16	na	0.18425368	
MIIP	na	0.18408896	
GLRX3	na	0.18399234	
LIN7B	na	0.183964	
HSPA6	na	0.18393604	
SALL4	na	0.18380569	
BORCS6	na	0.18373403	
DYDC2	na	0.18367186	
MSMB	na	0.18360877	
NOL12	na	0.18360186	
CCDC58	na	0.18354079	
DSTNP2	na	0.1834642	
PDCD2L	na	0.18341652	
SMIM26	na	0.18338737	
DLK1	na	0.18337199	
USP11	na	0.183336	
BABAM1	na	0.1832692	
EMID1	na	0.18316251	
PTOV1-AS1	na	0.18303058	
RNF144A-AS1	na	0.18302909	
KATNA1	na	0.1830059	
CHAF1A	na	0.18294817	
PRR19	na	0.1828755	
SLC12A9	na	0.18283345	
TSPAN15	na	0.18271607	
RPL17P50	na	0.18259887	
EVA1B	na	0.18259645	
PANK2	na	0.18252055	
IPO4	na	0.18251978	
HOXB13	na	0.18251495	
TRAPPC4	na	0.18243884	
NBL1	na	0.18240528	
WASH6P	na	0.18224086	
THOC5	na	0.18214926	
CCDC155	na	0.18200369	
ZBTB12	na	0.18198684	
EN2	na	0.18197322	
PALM	na	0.18193077	
C8orf76	na	0.18187682	
GRM2	na	0.1818374	
SNRPG	na	0.18180628	
SNHG20	na	0.18172444	
C6orf52	na	0.18170908	
SNORA33	na	0.1816385	
TEAD4	na	0.1815586	
FRMD1	na	0.18155396	
ZNF251	na	0.18153945	
TPH1	na	0.18152565	
LMNB2	na	0.18145671	
ZNF205	na	0.18144064	
TRIM59	na	0.18141387	
EXOSC4	na	0.18140887	
ZNF511	na	0.1813618	
BRICD5	na	0.18131939	
HMGN3-AS1	na	0.1813061	
CDKN1C	na	0.18127103	
PIH1D1	na	0.18126234	
HNRNPA3P6	na	0.18123153	
BNIPL	na	0.18115932	
MAPK15	na	0.18115777	
NUTM2A-AS1	na	0.18111679	
STK11IP	na	0.18108672	
CMSS1	na	0.18106896	
FRA10AC1	na	0.18093081	
LMAN2L	na	0.18092681	
NUP93	na	0.18089476	
CNPY3	na	0.18083394	
ARFGAP1	na	0.18066627	
SMCO4	na	0.18063834	
GIHCG	na	0.18055192	
NCAPD2	na	0.18045895	
ALG1L	na	0.1803511	
PPDPF	na	0.18032975	
SEC22A	na	0.18030663	
TLCD3B	na	0.18022716	
KCND1	na	0.18016508	
EIF4BP7	na	0.18011953	
BCYRN1	na	0.17998932	
ADAMTS14	na	0.1799823	
MELK	na	0.17994939	
BOP1	na	0.17993125	
CLN3	na	0.17992814	
ISL2	na	0.17991827	
C1QTNF12	na	0.1798888	
PMS2P4	na	0.17982768	
FTH1P3	na	0.17981872	
NSMCE2	na	0.17975807	
CRLF1	na	0.17961128	
MED7	na	0.17952943	
GEMIN2	na	0.1795044	
GALNT14	na	0.17946015	
MFSD2B	na	0.17940712	
NCAPH2	na	0.17935845	
TRIP6	na	0.17935419	
NDUFS6	na	0.17932317	
MICA	na	0.17932044	
C12orf4	na	0.17926803	
MVD	na	0.17922226	
ZNF764	na	0.17914067	
RUNDC3A	na	0.17903152	
TMEM201	na	0.17900252	
GMEB2	na	0.17890741	
GID8	na	0.17883538	
H2AC17	na	0.17878026	
SEMA6C	na	0.17875762	
ABHD12	na	0.17874244	
SPRN	na	0.17871825	
POLR2I	na	0.17871174	
KIF22	na	0.17870651	
TOMM40	na	0.17827342	
TIGD5	na	0.17822209	
SAYSD1	na	0.17819707	
PMF1-BGLAP	na	0.17818114	
OXTR	na	0.17814602	
P2RX4	na	0.17814332	
CCZ1	na	0.1781023	
ARHGEF2	na	0.17804344	
SMPD2	na	0.17802818	
SAMD1	na	0.1779907	
TPT1-AS1	na	0.17798029	
UPK3BL1	na	0.17790386	
MCU	na	0.1778972	
MAP3K15	na	0.17775172	
KRTCAP2	na	0.17759603	
C7orf25	na	0.17750338	
C12orf57	na	0.17745699	
TWF2	na	0.17745268	
AAMDC	na	0.17741756	
FTLP2	na	0.17735809	
LMNB1	na	0.17724569	
ZCCHC3	na	0.17722395	
ZNF622	na	0.17719565	
METTL9	na	0.17715484	
ARIH2OS	na	0.17713821	
CYBA	na	0.1771237	
PRPF6	na	0.17701828	
SPTY2D1OS	na	0.17701718	
ZNF594	na	0.17697912	
RPS24	na	0.17696516	
MBOAT7	na	0.17692737	
HDAC10	na	0.17678203	
NDUFAF8	na	0.17673719	
JRK	na	0.17672777	
ABHD11	na	0.17663124	
MRPL52	na	0.1765656	
EEF1A1P25	na	0.1765555	
RBM42	na	0.17652763	
PLEKHJ1	na	0.17647175	
CATSPER1	na	0.17644085	
RPL37A	na	0.17631577	
CUTALP	na	0.1762636	
KSR2	na	0.17614709	
ENO2	na	0.17603657	
CRABP2	na	0.17595181	
ANXA2R	na	0.17585649	
CLCN2	na	0.17558773	
NUTF2	na	0.17538437	
UBE2Q2	na	0.17534506	
ANKRD2	na	0.17534332	
DTX2	na	0.17532355	
TUBD1	na	0.1753094	
NDUFA13	na	0.17515756	
ITPKA	na	0.17512721	
TAF5	na	0.1751116	
SMIM4	na	0.17510007	
UQCRHL	na	0.17502567	
LINC02210	na	0.17487462	
UHRF1	na	0.17474194	
OCA2	na	0.17467318	
IGF2-AS	na	0.17463784	
ZNF565	na	0.17463008	
IMPDH1	na	0.17462704	
DRP2	na	0.17460303	
SSTR5	na	0.1745594	
ERFE	na	0.1745354	
SRSF12	na	0.17452964	
PPIL1	na	0.17452735	
HSPE1P2	na	0.1744577	
ARHGEF39	na	0.17439756	
CTLA4	na	0.17433181	
XRCC4	na	0.17425507	
SNTA1	na	0.17419858	
MOSPD1	na	0.17419335	
RHBDF1	na	0.1741869	
DNAJC5	na	0.17415148	
PQBP1	na	0.17414904	
RPL27A	na	0.17414857	
AJM1	na	0.1740978	
TRMT2B	na	0.1740425	
SIRT7	na	0.17403954	
SNAP25	na	0.17395185	
SLC37A2	na	0.17388073	
ZNF431	na	0.17383538	
C8orf33	na	0.17364743	
AKT1S1	na	0.17364547	
MAPK13	na	0.17361021	
PPT2	na	0.17359525	
PAX6	na	0.17357731	
RABEP2	na	0.1735724	
LINC00992	na	0.17353107	
SCAT2	na	0.17352626	
TMEM60	na	0.17341194	
EGFR-AS1	na	0.17338134	
C14orf93	na	0.17336547	
EMILIN2	na	0.17331992	
KCNMB2-AS1	na	0.17328314	
CACNA1A	na	0.17321803	
FTH1P8	na	0.17320919	
AACS	na	0.17320037	
IGF2BP2	na	0.17309946	
VPS16	na	0.17305684	
THOC3	na	0.173027	
XRCC3	na	0.17291096	
ORC1	na	0.17290127	
ZNF48	na	0.17288025	
GJC2	na	0.17286089	
PTCD1	na	0.17282292	
RPL7P47	na	0.17278811	
TKTL1	na	0.17275426	
MRPS23	na	0.17260858	
TRAPPC6A	na	0.17260376	
SYT13	na	0.17256786	
IGFBPL1	na	0.17254528	
TCEAL9	na	0.1725186	
LSP1P4	na	0.17248362	
ZNF692	na	0.17236024	
RPUSD1	na	0.17232655	
SNF8	na	0.1722793	
SLC6A17	na	0.17224993	
NRSN2	na	0.17220153	
C20orf204	na	0.1721492	
FGFR4	na	0.17210355	
PDE6C	na	0.1720814	
FAM71E1	na	0.17201969	
LINC00470	na	0.17201836	
NME4	na	0.17194916	
PDIA2	na	0.17194708	
SNRPC	na	0.17193405	
HOMER3	na	0.17193228	
DNAH14	na	0.17188275	
DTNB	na	0.17184792	
IRF3	na	0.1717999	
ANLN	na	0.17173983	
ATP5F1E	na	0.17167526	
RPS6P25	na	0.17165807	
ANKRD39	na	0.17163493	
PPP1R14D	na	0.17153329	
EVPL	na	0.17152405	
DRD4	na	0.17144293	
UBBP1	na	0.17121474	
GTSE1-DT	na	0.17093123	
ADM2	na	0.17088772	
PLA2G15	na	0.17086606	
LY6E-DT	na	0.1708209	
CDK19	na	0.17081589	
KIF14	na	0.17080873	
MRPL9	na	0.17075455	
MIR17HG	na	0.17074092	
RPL18	na	0.17073254	
H2BU1	na	0.17072086	
GINS3	na	0.17068644	
DNAH3	na	0.17065339	
REX1BD	na	0.17065285	
ZBTB8OS	na	0.1706173	
HCFC1R1	na	0.17055178	
MFSD5	na	0.17054708	
CACYBPP2	na	0.17053626	
UBAC2-AS1	na	0.1704498	
WNT6	na	0.17036317	
RPL32	na	0.17034394	
ZFP41	na	0.17032436	
FAM110A	na	0.17026937	
CIP2A	na	0.17021377	
MPP6	na	0.17020178	
PELP1	na	0.17018706	
KIF20B	na	0.17018415	
MCPH1-AS1	na	0.17017962	
ILKAP	na	0.17013258	
MEST	na	0.16998675	
TXNDC17	na	0.16993605	
NEK8	na	0.16990663	
ANKRD16	na	0.16990457	
EIF4BP3	na	0.16988811	
TCFL5	na	0.16987863	
IRS3P	na	0.16986698	
CELF5	na	0.16974995	
GMPSP1	na	0.16973244	
TIMM17B	na	0.16967252	
TBC1D22B	na	0.16956826	
RPS19	na	0.16955416	
TOMM40P2	na	0.16947274	
ADAM11	na	0.1694204	
RPL3P2	na	0.16941597	
RPS27	na	0.16928613	
SNX8	na	0.16910905	
RIMS3	na	0.16907504	
ASPM	na	0.16898969	
PTRH2	na	0.16889945	
SNHG32	na	0.16889091	
EIF3FP3	na	0.16887797	
COP1	na	0.1688677	
PPP1R9A	na	0.16880347	
ZNF529-AS1	na	0.16870387	
ZNF547	na	0.16864704	
FAM136A	na	0.16864638	
S100A4	na	0.16848323	
NUP62	na	0.16831595	
DAND5	na	0.16818456	
RPL41	na	0.16817106	
TIMM50	na	0.16813406	
CACNA2D2	na	0.16811764	
NDUFAF5	na	0.16809714	
SLC19A1	na	0.16809364	
TMED3	na	0.16808915	
TNFSF4	na	0.16806069	
ABCC10	na	0.16805999	
PSRC1	na	0.16797866	
KLHDC4	na	0.1679369	
SLC44A3-AS1	na	0.16787876	
TMEM81	na	0.16770943	
GDF10	na	0.1676918	
NDUFA3	na	0.16768429	
PLEKHG2	na	0.1676233	
CD276	na	0.16759853	
LINC00665	na	0.16750626	
CA9	na	0.1674812	
IGSF1	na	0.16746435	
PCED1A	na	0.16743049	
MANF	na	0.16741961	
CFAP65	na	0.16739854	
RPL35A	na	0.16729078	
ANKRD27	na	0.16728216	
MSTO1	na	0.1672744	
RAP1GAP2	na	0.16716851	
CCNT2-AS1	na	0.1670781	
PPAN	na	0.16691498	
TMEM121B	na	0.16689292	
PRAME	na	0.1668615	
SLC1A4	na	0.16678485	
MEF2B	na	0.16678299	
DDX27	na	0.1667763	
MKKS	na	0.16668308	
CBX8	na	0.16655383	
MDC1	na	0.16653043	
MACIR	na	0.16632493	
ZNF813	na	0.1662865	
MAFG-DT	na	0.16627744	
RNF149	na	0.16626313	
CBFA2T2	na	0.1661996	
VSIG1	na	0.16617802	
PDLIM7	na	0.1661722	
FIBCD1	na	0.16613089	
HINFP	na	0.16610336	
SDHAF2	na	0.16604395	
ARHGAP11A	na	0.16594504	
SNHG16	na	0.16594382	
RELB	na	0.16591924	
CYB561D1	na	0.1659131	
SVIL-AS1	na	0.1656871	
C10orf88	na	0.16555418	
TTC27	na	0.1655512	
RAD51AP1	na	0.1655509	
RPS27A	na	0.16554119	
CEBPA-DT	na	0.16540647	
LY6H	na	0.16536863	
ZNF256	na	0.16533166	
IGDCC4	na	0.1653242	
RDM1	na	0.16516338	
SFI1	na	0.1650994	
EEF1A1P29	na	0.16506146	
MAPK8IP2	na	0.16491516	
NECTIN1	na	0.16484182	
ZNRD2	na	0.16479683	
GET4	na	0.16478352	
STX6	na	0.16471003	
ANAPC11	na	0.16454631	
PPIAP21	na	0.1645321	
ZNF428	na	0.16451456	
GPC5	na	0.1645111	
ARHGAP40	na	0.16450669	
RPS11	na	0.16445455	
FOXA3	na	0.16445303	
RASSF7	na	0.16443183	
CNTROB	na	0.16441621	
PDCL3	na	0.1642819	
PSORS1C1	na	0.16420268	
LPCAT4	na	0.1641279	
RPS29	na	0.16407263	
MRPL47	na	0.16406956	
FAM117B	na	0.1640604	
CHST12	na	0.16403097	
C6orf136	na	0.16399105	
DNASE1	na	0.16395281	
GADD45GIP1	na	0.1639407	
MYT1	na	0.16382155	
CAPG	na	0.16381969	
CCHCR1	na	0.16367769	
NDUFB11	na	0.1636761	
ING5	na	0.16366108	
ATP8A2	na	0.1635885	
GYS1	na	0.16352277	
STIL	na	0.16346261	
PRRX2	na	0.16335762	
JADE2	na	0.16325948	
RPS16	na	0.16325945	
HSPA1A	na	0.1632485	
MDFI	na	0.16322415	
HDAC7	na	0.16316172	
CENPN	na	0.16312876	
AP5Z1	na	0.16307558	
MARCHF3	na	0.16298239	
RASAL1	na	0.16291241	
ERCC1	na	0.16289106	
C5AR2	na	0.16287936	
JAML	na	0.16287623	
ZNF574	na	0.162871	
RIPK2	na	0.16282883	
CNPY2	na	0.16281855	
TMEM249	na	0.16278905	
MRPL13	na	0.16277596	
EPS8L3	na	0.16273744	
HOXC4	na	0.16265765	
LINC02614	na	0.16251981	
RUSC1	na	0.16250525	
SDHAP1	na	0.16221048	
CCER2	na	0.16219899	
SLC12A8	na	0.16217628	
RPL37	na	0.16215496	
NOP53	na	0.16214013	
PPFIA3	na	0.16211675	
KRT18P11	na	0.16207254	
VASH1-AS1	na	0.16202441	
CRYBG2	na	0.16194266	
LMX1B	na	0.16190697	
CHKB	na	0.16188401	
MTG1	na	0.16181329	
SH3BP1	na	0.1617964	
HLA-DRB6	na	0.16175371	
NANP	na	0.16168484	
C12orf49	na	0.16166171	
TRIM17	na	0.16163512	
NPC1L1	na	0.16162695	
GPR162	na	0.16160923	
GDF11	na	0.1615026	
WASH7P	na	0.16144595	
CLEC11A	na	0.16142555	
ZFAND2A	na	0.16141233	
INAVA	na	0.16120791	
DUSP2	na	0.16115528	
RAB4B	na	0.16114312	
PFKFB4	na	0.16105568	
NT5C3A	na	0.16095756	
PDCD5	na	0.16080476	
FAM189B	na	0.16073161	
TP53RK	na	0.16062348	
DMBT1	na	0.16059466	
CCDC136	na	0.16051704	
RBM34	na	0.16051619	
P3H3	na	0.16034727	
IRGQ	na	0.1603141	
TRIM16	na	0.16030985	
GNL1	na	0.16022901	
PSMG1	na	0.16021809	
FBXO46	na	0.16017474	
NET1	na	0.16017078	
COPRS	na	0.16016355	
YEATS2	na	0.1601462	
PYCR1	na	0.16014025	
ZMIZ1-AS1	na	0.16008301	
ZNF408	na	0.16006131	
CDK4	na	0.16004997	
DDX11	na	0.16002081	
TMSB4XP4	na	0.16001017	
TCF3	na	0.15999578	
HSPA1B	na	0.15991485	
FBXL19	na	0.1599076	
RPF2	na	0.15989763	
DONSON	na	0.15986794	
EPCAM	na	0.15986697	
SURF2	na	0.15986183	
HOMER1	na	0.15983862	
GLI4	na	0.15982807	
NAA10	na	0.15982386	
DOCK3	na	0.15979747	
NDUFS4	na	0.15965219	
EMC9	na	0.15959784	
PPIAP11	na	0.15955086	
CRNKL1	na	0.15954836	
RNF181	na	0.15939723	
FCGBP	na	0.15937285	
SLC22A31	na	0.15932652	
SAE1	na	0.15932	
FOXO6	na	0.15931547	
RABIF	na	0.15925796	
ITGA9-AS1	na	0.15922825	
VGF	na	0.15920565	
ST8SIA5	na	0.15911207	
PIM2	na	0.15908653	
EEF1A1P11	na	0.15907493	
RANBP1	na	0.15901324	
XPO5	na	0.15899411	
HSP90AB3P	na	0.15890785	
CCDC162P	na	0.15890737	
PRPF31	na	0.15879759	
ARPC4	na	0.15868141	
POLR2J	na	0.15860543	
LGALS1	na	0.15854709	
FXYD5	na	0.15845107	
TTC13	na	0.15843746	
STK17A	na	0.1584224	
ALDH3B1	na	0.15841311	
DDR1	na	0.1584071	
PKNOX1	na	0.15840237	
POLR3K	na	0.15837902	
LRRC37BP1	na	0.1583139	
MCM5	na	0.15830353	
FUNDC1	na	0.1582834	
LEMD2	na	0.15825154	
LMCD1-AS1	na	0.1582194	
FKBP11	na	0.158135	
GTSF1	na	0.15807799	
PPP2R1A	na	0.1580192	
POU2F1	na	0.1579943	
GPANK1	na	0.15785258	
ZNF273	na	0.15782838	
MCM8	na	0.1578038	
ZNF620	na	0.15779547	
ELOVL4	na	0.1577935	
OBSCN-AS1	na	0.15770662	
MRPS26	na	0.15764289	
ANKS3	na	0.15756856	
ZNF337-AS1	na	0.1575573	
LGALSL	na	0.1575186	
STARD3NL	na	0.15748362	
LIN37	na	0.15745582	
MTRF1L	na	0.15744013	
TBC1D22A	na	0.15743235	
HSD17B14	na	0.15741192	
NABP2	na	0.15738882	
TRAPPC1	na	0.1573138	
RPL27	na	0.15728539	
HMGB2	na	0.15726608	
FGFR3	na	0.15725335	
SLC16A3	na	0.15709534	
MFNG	na	0.15704343	
PRELID1P1	na	0.15702523	
LIMD2	na	0.15689988	
PDZK1P1	na	0.15684426	
NEURL2	na	0.15678762	
ZNF321P	na	0.15677145	
ADM5	na	0.15676567	
C1QTNF6	na	0.1567125	
RBM3	na	0.15667728	
TREX2	na	0.15665077	
COMMD7	na	0.15662332	
SCARA3	na	0.15651661	
DUSP28	na	0.1564094	
CCDC97	na	0.1562023	
SFN	na	0.15608728	
TMED2-DT	na	0.15606609	
ZNF784	na	0.15605868	
GLTP	na	0.15605676	
ELFN1-AS1	na	0.15591533	
EXOSC7	na	0.1559119	
CNOT11	na	0.15585661	
ATP5MD	na	0.15584432	
AGO2	na	0.15579803	
THOC6	na	0.15579256	
EAF2	na	0.15572299	
BRMS1	na	0.15570915	
SCAMP3	na	0.15567113	
INPP5F	na	0.15561841	
CCNQ	na	0.1555794	
TOMM7	na	0.15557204	
CCL3L1	na	0.1555433	
ZNF444	na	0.15552977	
SCAND1	na	0.1555083	
NENF	na	0.1554997	
RPS7	na	0.15547615	
DPM2	na	0.15545706	
NEU1	na	0.15534838	
CHGA	na	0.15532927	
GTPBP4	na	0.15522125	
GSEC	na	0.15520759	
TMEM106C	na	0.15520371	
ADGRB2	na	0.15518169	
RPL14	na	0.15517062	
EID2B	na	0.15515517	
TUBB2B	na	0.15514663	
RAB5IF	na	0.15509193	
SHLD1	na	0.1550876	
IGDCC3	na	0.15504366	
CDK16	na	0.15503712	
ATAD5	na	0.15501389	
ZNF711	na	0.15500942	
TUSC2	na	0.15492521	
WDR46	na	0.15490644	
DIPK1B	na	0.15489978	
TEPSIN	na	0.15479001	
HMGA2	na	0.15475981	
COA6	na	0.15475565	
COX6B1	na	0.15469548	
TMEM79	na	0.15464666	
ATP6V1C2	na	0.1545818	
MYL6B	na	0.15454687	
MAGED2	na	0.15451598	
IMMP1L	na	0.154513	
TRMU	na	0.15445647	
HMGB3	na	0.15442114	
SNURF	na	0.1543972	
BZW2	na	0.15439354	
MRPL17	na	0.1543924	
TMEM262	na	0.1543827	
FAUP1	na	0.15431148	
DLGAP4	na	0.15427066	
RPL39L	na	0.15426946	
APBA2	na	0.15426302	
PRKAR1B-AS1	na	0.1542359	
FTH1P15	na	0.15421014	
SLC39A4	na	0.15413202	
AP2S1	na	0.15411264	
GRIN2A	na	0.15409105	
PLAUR	na	0.1539818	
VNN2	na	0.15397744	
PTOV1	na	0.15396127	
SOWAHD	na	0.15378179	
MZT1	na	0.15378003	
STARD7-AS1	na	0.15377437	
ZNF485	na	0.15374173	
BCAT1	na	0.15370215	
TBX19	na	0.15370037	
METTL26	na	0.15365797	
SOX11	na	0.15357375	
PLIN3	na	0.15346852	
