NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_DETECTION_OF_MECHANICAL_STIMULUS	GO_DETECTION_OF_MECHANICAL_STIMULUS		40	0.44653195	1.5197853	0.032534245	0.20615797	1.0	2478	tags=28%, list=12%, signal=31%	
GO_VENTRAL_SPINAL_CORD_DEVELOPMENT	GO_VENTRAL_SPINAL_CORD_DEVELOPMENT		35	0.44399282	1.5180058	0.029654035	0.20749003	1.0	2567	tags=26%, list=13%, signal=29%	
GO_DETECTION_OF_ABIOTIC_STIMULUS	GO_DETECTION_OF_ABIOTIC_STIMULUS		108	0.36633122	1.5105033	0.015714286	0.21888721	1.0	4903	tags=34%, list=24%, signal=45%	
GO_NON_RECOMBINATIONAL_REPAIR	GO_NON_RECOMBINATIONAL_REPAIR		88	0.37420425	1.5102073	0.011904762	0.21775113	1.0	2191	tags=19%, list=11%, signal=22%	
GO_SENSORY_PERCEPTION_OF_TASTE	GO_SENSORY_PERCEPTION_OF_TASTE		34	0.4517433	1.5081433	0.0146818925	0.2198324	1.0	5807	tags=53%, list=28%, signal=74%	
GO_APPENDAGE_DEVELOPMENT	GO_APPENDAGE_DEVELOPMENT		162	0.3437301	1.5072999	0.0013831259	0.21958044	1.0	3245	tags=23%, list=16%, signal=28%	
GO_EXTRACELLULAR_TRANSPORT	GO_EXTRACELLULAR_TRANSPORT		28	0.4696371	1.505933	0.05227656	0.2202503	1.0	4819	tags=50%, list=24%, signal=65%	
GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION	GO_POSITIVE_REGULATION_OF_CHROMOSOME_SEGREGATION		28	0.46950185	1.5058825	0.031772576	0.21867348	1.0	3735	tags=29%, list=18%, signal=35%	
GO_POSITIVE_REGULATION_OF_TELOMERE_CAPPING	GO_POSITIVE_REGULATION_OF_TELOMERE_CAPPING		17	0.5255802	1.5052123	0.04109589	0.21824978	1.0	1898	tags=24%, list=9%, signal=26%	
GO_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY	GO_REGULATION_OF_CYCLIN_DEPENDENT_PROTEIN_KINASE_ACTIVITY		99	0.3660394	1.5033396	0.010479042	0.21972215	1.0	3050	tags=28%, list=15%, signal=33%	
GO_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES	GO_CALCIUM_INDEPENDENT_CELL_CELL_ADHESION_VIA_PLASMA_MEMBRANE_CELL_ADHESION_MOLECULES		20	0.5169714	1.49846	0.040201005	0.22640163	1.0	4926	tags=45%, list=24%, signal=59%	
GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	GO_PHENOL_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS		36	0.4412578	1.4977006	0.030357143	0.22607192	1.0	1794	tags=22%, list=9%, signal=24%	
GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION		22	0.49367765	1.4967844	0.054145515	0.22593415	1.0	2565	tags=32%, list=13%, signal=36%	
GO_SOMITOGENESIS	GO_SOMITOGENESIS		59	0.39414755	1.4948647	0.025	0.22768772	1.0	2613	tags=25%, list=13%, signal=29%	
GO_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION	GO_NEGATIVE_REGULATION_OF_DNA_RECOMBINATION		40	0.43109334	1.494042	0.020618556	0.22745945	1.0	4951	tags=50%, list=24%, signal=66%	
GO_EMBRYONIC_APPENDAGE_MORPHOGENESIS	GO_EMBRYONIC_APPENDAGE_MORPHOGENESIS		115	0.3585086	1.4928734	0.004405286	0.22790483	1.0	3201	tags=23%, list=16%, signal=27%	
GO_CHLORIDE_TRANSPORT	GO_CHLORIDE_TRANSPORT		91	0.36713055	1.4903798	0.011922504	0.23070857	1.0	3335	tags=31%, list=16%, signal=37%	
GO_NEGATIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GO_NEGATIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT		16	0.5259522	1.487919	0.042031523	0.23353145	1.0	7726	tags=81%, list=38%, signal=131%	
GO_INNATE_IMMUNE_RESPONSE_IN_MUCOSA	GO_INNATE_IMMUNE_RESPONSE_IN_MUCOSA		16	0.5348867	1.4850763	0.052173913	0.2370969	1.0	6720	tags=63%, list=33%, signal=93%	
GO_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PHENOL_CONTAINING_COMPOUND_METABOLIC_PROCESS		89	0.36566508	1.4833934	0.013493253	0.2384292	1.0	3724	tags=30%, list=18%, signal=37%	
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GO_POSITIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		29	0.44976956	1.4815378	0.033333335	0.24019773	1.0	5490	tags=45%, list=27%, signal=61%	
GO_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY	GO_INTRACILIARY_TRANSPORT_INVOLVED_IN_CILIUM_ASSEMBLY		39	0.43200314	1.4796563	0.030612245	0.24198864	1.0	4830	tags=41%, list=24%, signal=54%	
GO_VITAMIN_TRANSMEMBRANE_TRANSPORT	GO_VITAMIN_TRANSMEMBRANE_TRANSPORT		15	0.55210793	1.4756854	0.06872852	0.24761502	1.0	3877	tags=60%, list=19%, signal=74%	
GO_PROTEIN_TRANSPORT_ALONG_MICROTUBULE	GO_PROTEIN_TRANSPORT_ALONG_MICROTUBULE		66	0.389328	1.4717479	0.021276595	0.2534398	1.0	3514	tags=32%, list=17%, signal=38%	
GO_G2_DNA_DAMAGE_CHECKPOINT	GO_G2_DNA_DAMAGE_CHECKPOINT		30	0.45786148	1.4658376	0.054054055	0.26308778	1.0	2576	tags=27%, list=13%, signal=30%	
GO_REGULATION_OF_MEIOTIC_CELL_CYCLE	GO_REGULATION_OF_MEIOTIC_CELL_CYCLE		43	0.4177409	1.4651829	0.03902439	0.26262066	1.0	3523	tags=37%, list=17%, signal=45%	
GO_PROXIMAL_DISTAL_PATTERN_FORMATION	GO_PROXIMAL_DISTAL_PATTERN_FORMATION		30	0.45182285	1.46442	0.051155116	0.2625084	1.0	3611	tags=33%, list=18%, signal=40%	
GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION	GO_SOMATIC_DIVERSIFICATION_OF_IMMUNE_RECEPTORS_VIA_SOMATIC_MUTATION		16	0.534318	1.4643571	0.06115108	0.2609558	1.0	4495	tags=44%, list=22%, signal=56%	
GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION	GO_EYE_PHOTORECEPTOR_CELL_DIFFERENTIATION		39	0.42234302	1.4633303	0.036565978	0.2611802	1.0	4334	tags=31%, list=21%, signal=39%	
GO_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY	GO_GAMMA_AMINOBUTYRIC_ACID_SIGNALING_PATHWAY		18	0.5147817	1.4604397	0.056140352	0.2649516	1.0	2720	tags=44%, list=13%, signal=51%	
GO_CENTROSOME_DUPLICATION	GO_CENTROSOME_DUPLICATION		65	0.38326123	1.4583608	0.0122887865	0.26733348	1.0	5189	tags=46%, list=25%, signal=62%	
GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION	GO_POSITIVE_REGULATION_OF_NEURAL_PRECURSOR_CELL_PROLIFERATION		44	0.40999645	1.4565483	0.04020979	0.269353	1.0	2750	tags=27%, list=13%, signal=31%	
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME		82	0.36486968	1.4530257	0.023633678	0.27459937	1.0	3535	tags=23%, list=17%, signal=28%	
GO_CALCIUM_ION_REGULATED_EXOCYTOSIS	GO_CALCIUM_ION_REGULATED_EXOCYTOSIS		62	0.38260072	1.4517949	0.030063292	0.27534878	1.0	3210	tags=27%, list=16%, signal=32%	
GO_INORGANIC_ANION_TRANSPORT	GO_INORGANIC_ANION_TRANSPORT		141	0.33808368	1.4493994	0.008746356	0.27870637	1.0	5194	tags=38%, list=25%, signal=50%	
GO_REGULATION_OF_CHROMATIN_SILENCING	GO_REGULATION_OF_CHROMATIN_SILENCING		31	0.4419305	1.4467914	0.04368932	0.28226036	1.0	8157	tags=68%, list=40%, signal=113%	
GO_VITAMIN_TRANSPORT	GO_VITAMIN_TRANSPORT		37	0.4200947	1.4450861	0.04931973	0.28409624	1.0	3877	tags=38%, list=19%, signal=47%	
GO_OOCYTE_MATURATION	GO_OOCYTE_MATURATION		23	0.46519753	1.4405142	0.07190636	0.29205862	1.0	3319	tags=35%, list=16%, signal=41%	
GO_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS	GO_PHOSPHATIDYLETHANOLAMINE_METABOLIC_PROCESS		23	0.47329628	1.4383974	0.052901022	0.29478085	1.0	2802	tags=30%, list=14%, signal=35%	
GO_NEUROEPITHELIAL_CELL_DIFFERENTIATION	GO_NEUROEPITHELIAL_CELL_DIFFERENTIATION		50	0.39837644	1.4367727	0.026143791	0.29643917	1.0	5212	tags=40%, list=25%, signal=54%	
GO_NEUTRAL_LIPID_CATABOLIC_PROCESS	GO_NEUTRAL_LIPID_CATABOLIC_PROCESS		35	0.41983423	1.4363319	0.053448275	0.29554257	1.0	3846	tags=43%, list=19%, signal=53%	
GO_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT	GO_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORT		95	0.3557117	1.4345211	0.021645023	0.2977949	1.0	5194	tags=40%, list=25%, signal=53%	
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GO_POSITIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION		88	0.35910377	1.4337364	0.018691588	0.29763156	1.0	3580	tags=27%, list=18%, signal=33%	
GO_PHOTORECEPTOR_CELL_DEVELOPMENT	GO_PHOTORECEPTOR_CELL_DEVELOPMENT		38	0.41370884	1.43236	0.052969504	0.29872948	1.0	3568	tags=26%, list=17%, signal=32%	
GO_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT	GO_EYE_PHOTORECEPTOR_CELL_DEVELOPMENT		28	0.45449296	1.432008	0.050243113	0.29772744	1.0	3568	tags=29%, list=17%, signal=35%	
GO_CELL_CYCLE_G2_M_PHASE_TRANSITION	GO_CELL_CYCLE_G2_M_PHASE_TRANSITION		260	0.30880612	1.4315547	0.0012820513	0.2969454	1.0	3946	tags=23%, list=19%, signal=28%	
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION		134	0.3359039	1.4314166	0.01958042	0.29549673	1.0	5450	tags=33%, list=27%, signal=44%	
GO_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS	GO_SENSORY_PERCEPTION_OF_CHEMICAL_STIMULUS		61	0.3822705	1.429982	0.027687296	0.2968616	1.0	6185	tags=48%, list=30%, signal=68%	
GO_PHOTORECEPTOR_CELL_DIFFERENTIATION	GO_PHOTORECEPTOR_CELL_DIFFERENTIATION		53	0.39112788	1.429443	0.037558686	0.2962799	1.0	4334	tags=28%, list=21%, signal=36%	
GO_PHOTORECEPTOR_CELL_MAINTENANCE	GO_PHOTORECEPTOR_CELL_MAINTENANCE		32	0.4334661	1.428045	0.049586777	0.29749957	1.0	2193	tags=28%, list=11%, signal=31%	
GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS	GO_SENSORY_PERCEPTION_OF_LIGHT_STIMULUS		166	0.3253177	1.4276906	0.012396694	0.2965945	1.0	4627	tags=31%, list=23%, signal=39%	
GO_SOMITE_DEVELOPMENT	GO_SOMITE_DEVELOPMENT		78	0.35802758	1.4271939	0.02472952	0.29585728	1.0	3139	tags=24%, list=15%, signal=29%	
GO_KINETOCHORE_ASSEMBLY	GO_KINETOCHORE_ASSEMBLY		16	0.5166328	1.4257965	0.07495429	0.2970503	1.0	4616	tags=44%, list=23%, signal=56%	
GO_MITOTIC_METAPHASE_PLATE_CONGRESSION	GO_MITOTIC_METAPHASE_PLATE_CONGRESSION		44	0.39744952	1.4227666	0.057722308	0.30184498	1.0	3535	tags=30%, list=17%, signal=36%	
GO_HISTONE_H4_K16_ACETYLATION	GO_HISTONE_H4_K16_ACETYLATION		21	0.4695619	1.4226725	0.061433446	0.30040002	1.0	6873	tags=52%, list=34%, signal=79%	
GO_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION	GO_MICROTUBULE_ORGANIZING_CENTER_ORGANIZATION		130	0.33166102	1.4215649	0.014224751	0.30114713	1.0	5189	tags=38%, list=25%, signal=50%	
GO_MOTILE_CILIUM_ASSEMBLY	GO_MOTILE_CILIUM_ASSEMBLY		20	0.47838175	1.4205219	0.08438061	0.30160785	1.0	4932	tags=45%, list=24%, signal=59%	
GO_PROTEIN_HETEROOLIGOMERIZATION	GO_PROTEIN_HETEROOLIGOMERIZATION		94	0.3512048	1.4187208	0.02425107	0.30377197	1.0	2956	tags=22%, list=14%, signal=26%	
GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		204	0.31490308	1.4155354	0.007843138	0.3090577	1.0	3653	tags=21%, list=18%, signal=25%	
GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT	GO_CEREBELLAR_PURKINJE_CELL_LAYER_DEVELOPMENT		23	0.46692127	1.4147711	0.082051285	0.30902427	1.0	1645	tags=17%, list=8%, signal=19%	
GO_UTERUS_DEVELOPMENT	GO_UTERUS_DEVELOPMENT		20	0.4744158	1.4133947	0.07871199	0.31033364	1.0	4312	tags=45%, list=21%, signal=57%	
GO_REGIONALIZATION	GO_REGIONALIZATION		301	0.3000014	1.4096242	0.0038412292	0.31702834	1.0	3864	tags=25%, list=19%, signal=30%	
GO_POSITIVE_REGULATION_OF_AMINE_TRANSPORT	GO_POSITIVE_REGULATION_OF_AMINE_TRANSPORT		31	0.4251186	1.4085509	0.06919275	0.31758448	1.0	1665	tags=29%, list=8%, signal=32%	
GO_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION	GO_MICROTUBULE_POLYMERIZATION_OR_DEPOLYMERIZATION		107	0.33567193	1.406636	0.021770682	0.32014126	1.0	5119	tags=31%, list=25%, signal=41%	
GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS	GO_SENSORY_PERCEPTION_OF_MECHANICAL_STIMULUS		145	0.32787335	1.4060949	0.025174825	0.31955463	1.0	4420	tags=32%, list=22%, signal=41%	
GO_REGULATION_OF_SISTER_CHROMATID_COHESION	GO_REGULATION_OF_SISTER_CHROMATID_COHESION		22	0.46418062	1.4046005	0.078397214	0.32128	1.0	3051	tags=27%, list=15%, signal=32%	
GO_DETECTION_OF_VISIBLE_LIGHT	GO_DETECTION_OF_VISIBLE_LIGHT		42	0.39914733	1.4016079	0.03927987	0.326489	1.0	4627	tags=31%, list=23%, signal=40%	
GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC	GO_SYNAPTIC_TRANSMISSION_DOPAMINERGIC		22	0.4704186	1.398132	0.081128746	0.33254448	1.0	2356	tags=32%, list=12%, signal=36%	
GO_DRUG_TRANSMEMBRANE_TRANSPORT	GO_DRUG_TRANSMEMBRANE_TRANSPORT		65	0.36458564	1.398025	0.053598776	0.3310768	1.0	4120	tags=34%, list=20%, signal=42%	
GO_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION	GO_NEGATIVE_REGULATION_OF_HISTONE_METHYLATION		19	0.47449636	1.3969231	0.08741259	0.33188146	1.0	1152	tags=16%, list=6%, signal=17%	
GO_FEMALE_GENITALIA_DEVELOPMENT	GO_FEMALE_GENITALIA_DEVELOPMENT		17	0.49152124	1.3954116	0.08639706	0.3337769	1.0	2702	tags=41%, list=13%, signal=47%	
GO_REVERSE_CHOLESTEROL_TRANSPORT	GO_REVERSE_CHOLESTEROL_TRANSPORT		16	0.5064244	1.3940406	0.091726616	0.3351737	1.0	2543	tags=38%, list=12%, signal=43%	
GO_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	GO_NEGATIVE_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION		19	0.47106826	1.3930213	0.09913044	0.3360811	1.0	3823	tags=42%, list=19%, signal=52%	
GO_CATECHOLAMINE_METABOLIC_PROCESS	GO_CATECHOLAMINE_METABOLIC_PROCESS		45	0.39112186	1.3912004	0.057755776	0.33844388	1.0	1887	tags=22%, list=9%, signal=24%	
GO_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE	GO_POSITIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE		20	0.46591684	1.3905778	0.0757315	0.33824608	1.0	3523	tags=40%, list=17%, signal=48%	
GO_MITOTIC_SISTER_CHROMATID_COHESION	GO_MITOTIC_SISTER_CHROMATID_COHESION		23	0.45135126	1.390384	0.09375	0.33705485	1.0	2594	tags=26%, list=13%, signal=30%	
GO_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS	GO_CARTILAGE_DEVELOPMENT_INVOLVED_IN_ENDOCHONDRAL_BONE_MORPHOGENESIS		44	0.3908213	1.3897429	0.0633694	0.33695439	1.0	3139	tags=30%, list=15%, signal=35%	
GO_REGULATION_OF_MICROTUBULE_BASED_PROCESS	GO_REGULATION_OF_MICROTUBULE_BASED_PROCESS		212	0.3042726	1.3890549	0.01344086	0.33687267	1.0	5242	tags=34%, list=26%, signal=45%	
GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD	GO_CELL_DIFFERENTIATION_IN_SPINAL_CORD		36	0.40321302	1.3823547	0.072607264	0.35074604	1.0	2515	tags=22%, list=12%, signal=25%	
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR		77	0.35318044	1.3816823	0.041731067	0.35051847	1.0	5727	tags=39%, list=28%, signal=54%	
GO_MICROTUBULE_DEPOLYMERIZATION	GO_MICROTUBULE_DEPOLYMERIZATION		41	0.39900473	1.3809971	0.07532051	0.35029548	1.0	5119	tags=41%, list=25%, signal=55%	
GO_DORSAL_VENTRAL_PATTERN_FORMATION	GO_DORSAL_VENTRAL_PATTERN_FORMATION		72	0.3530406	1.3795097	0.04608295	0.35217318	1.0	5461	tags=38%, list=27%, signal=51%	
GO_DNA_METHYLATION	GO_DNA_METHYLATION		59	0.3614553	1.3764848	0.063271604	0.35770276	1.0	4440	tags=27%, list=22%, signal=35%	
GO_EMBRYONIC_AXIS_SPECIFICATION	GO_EMBRYONIC_AXIS_SPECIFICATION		29	0.42250878	1.3753911	0.07413509	0.35859883	1.0	2889	tags=28%, list=14%, signal=32%	
GO_OOCYTE_DIFFERENTIATION	GO_OOCYTE_DIFFERENTIATION		43	0.3935899	1.3748686	0.08412699	0.3581686	1.0	3523	tags=35%, list=17%, signal=42%	
GO_SPERMATID_NUCLEUS_DIFFERENTIATION	GO_SPERMATID_NUCLEUS_DIFFERENTIATION		15	0.50068146	1.3739264	0.097345136	0.35867256	1.0	8089	tags=67%, list=40%, signal=110%	
GO_DNA_DOUBLE_STRAND_BREAK_PROCESSING	GO_DNA_DOUBLE_STRAND_BREAK_PROCESSING		21	0.46714917	1.3717995	0.10824742	0.3621375	1.0	2170	tags=29%, list=11%, signal=32%	
GO_FEMALE_GAMETE_GENERATION	GO_FEMALE_GAMETE_GENERATION		115	0.32651025	1.3703547	0.02186589	0.36411783	1.0	4823	tags=35%, list=24%, signal=45%	
GO_ADRENAL_GLAND_DEVELOPMENT	GO_ADRENAL_GLAND_DEVELOPMENT		21	0.45777246	1.3690397	0.089376055	0.36563605	1.0	2405	tags=33%, list=12%, signal=38%	
GO_REGULATION_OF_DNA_REPLICATION	GO_REGULATION_OF_DNA_REPLICATION		104	0.3317522	1.3683553	0.035190616	0.36549643	1.0	6492	tags=44%, list=32%, signal=64%	
GO_INNER_EAR_MORPHOGENESIS	GO_INNER_EAR_MORPHOGENESIS		84	0.33852386	1.3675772	0.0398773	0.36568716	1.0	4321	tags=33%, list=21%, signal=42%	
GO_EXCRETION	GO_EXCRETION		55	0.3736812	1.365426	0.053291537	0.3693867	1.0	3281	tags=27%, list=16%, signal=32%	
GO_EMBRYONIC_ORGAN_MORPHOGENESIS	GO_EMBRYONIC_ORGAN_MORPHOGENESIS		262	0.2937395	1.3649603	0.011508951	0.36883178	1.0	5690	tags=35%, list=28%, signal=48%	
GO_REGULATION_OF_DOPAMINE_SECRETION	GO_REGULATION_OF_DOPAMINE_SECRETION		29	0.41839314	1.3600533	0.0771757	0.37928784	1.0	972	tags=21%, list=5%, signal=22%	
GO_SEGMENTATION	GO_SEGMENTATION		86	0.33742458	1.3594713	0.043613706	0.37896702	1.0	2613	tags=22%, list=13%, signal=25%	
GO_PATTERN_SPECIFICATION_PROCESS	GO_PATTERN_SPECIFICATION_PROCESS		381	0.282859	1.3589901	0.011124846	0.3785025	1.0	5495	tags=33%, list=27%, signal=45%	
GO_WATER_TRANSPORT	GO_WATER_TRANSPORT		17	0.4749288	1.3568677	0.084684685	0.3823028	1.0	2482	tags=35%, list=12%, signal=40%	
GO_RESPONSE_TO_COCAINE	GO_RESPONSE_TO_COCAINE		41	0.39315262	1.3558203	0.07465008	0.3832689	1.0	1687	tags=20%, list=8%, signal=21%	
GO_BASIC_AMINO_ACID_TRANSPORT	GO_BASIC_AMINO_ACID_TRANSPORT		15	0.48674598	1.3549016	0.113676734	0.38385475	1.0	4782	tags=40%, list=23%, signal=52%	
GO_RNA_INTERFERENCE	GO_RNA_INTERFERENCE		16	0.4832314	1.3510381	0.11282051	0.39220816	1.0	1882	tags=19%, list=9%, signal=21%	
GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GO_ESTABLISHMENT_OF_PROTEIN_LOCALIZATION_TO_CHROMOSOME		27	0.41782832	1.3508446	0.09153713	0.39095643	1.0	6767	tags=41%, list=33%, signal=61%	
GO_OOGENESIS	GO_OOGENESIS		73	0.34761608	1.3467131	0.06534954	0.399669	1.0	4276	tags=36%, list=21%, signal=45%	
GO_NOREPINEPHRINE_TRANSPORT	GO_NOREPINEPHRINE_TRANSPORT		16	0.47814235	1.345257	0.11463845	0.4017233	1.0	5226	tags=50%, list=26%, signal=67%	
GO_EXOGENOUS_DRUG_CATABOLIC_PROCESS	GO_EXOGENOUS_DRUG_CATABOLIC_PROCESS		20	0.45109114	1.3405185	0.12746859	0.41232586	1.0	4079	tags=45%, list=20%, signal=56%	
GO_MRNA_MODIFICATION	GO_MRNA_MODIFICATION		22	0.44080546	1.3395355	0.123636365	0.41321293	1.0	6052	tags=50%, list=30%, signal=71%	
GO_REGULATION_OF_CYTOKINESIS	GO_REGULATION_OF_CYTOKINESIS		78	0.34120712	1.3389381	0.057401814	0.4130623	1.0	6634	tags=47%, list=32%, signal=70%	
GO_REGULATION_OF_EXIT_FROM_MITOSIS	GO_REGULATION_OF_EXIT_FROM_MITOSIS		16	0.47364122	1.3385106	0.119642854	0.41243234	1.0	3523	tags=38%, list=17%, signal=45%	
GO_LIPID_DIGESTION	GO_LIPID_DIGESTION		16	0.4814406	1.3384573	0.13005273	0.4107785	1.0	2898	tags=38%, list=14%, signal=44%	
GO_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_FATTY_ACID_METABOLIC_PROCESS		22	0.4454794	1.3379406	0.11525424	0.41042447	1.0	1152	tags=18%, list=6%, signal=19%	
GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC	GO_POSITIVE_REGULATION_OF_GENE_EXPRESSION_EPIGENETIC		57	0.3607417	1.3365266	0.075235106	0.41234782	1.0	6907	tags=44%, list=34%, signal=66%	
GO_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE	GO_NEGATIVE_REGULATION_OF_CELLULAR_SENESCENCE		19	0.45102805	1.3359038	0.123239435	0.41229355	1.0	3265	tags=37%, list=16%, signal=44%	
GO_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS	GO_REGULATION_OF_SYNAPTIC_VESICLE_EXOCYTOSIS		72	0.34266326	1.3354795	0.060331825	0.4116366	1.0	3342	tags=25%, list=16%, signal=30%	
GO_DICARBOXYLIC_ACID_TRANSPORT	GO_DICARBOXYLIC_ACID_TRANSPORT		84	0.33321378	1.3347356	0.06764706	0.41182968	1.0	4450	tags=37%, list=22%, signal=47%	
GO_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING	GO_REGULATION_OF_PROTEIN_KINASE_C_SIGNALING		16	0.4753165	1.334259	0.13013698	0.41139793	1.0	2768	tags=31%, list=14%, signal=36%	
GO_MICROTUBULE_BASED_TRANSPORT	GO_MICROTUBULE_BASED_TRANSPORT		180	0.29897186	1.3277231	0.036834925	0.42716005	1.0	4830	tags=31%, list=24%, signal=40%	
GO_GLYCEROLIPID_CATABOLIC_PROCESS	GO_GLYCEROLIPID_CATABOLIC_PROCESS		56	0.35424164	1.327091	0.083981335	0.42709023	1.0	5228	tags=45%, list=26%, signal=60%	
GO_REGULATION_OF_GENE_SILENCING	GO_REGULATION_OF_GENE_SILENCING		135	0.31063944	1.3265021	0.051175658	0.42690012	1.0	5604	tags=30%, list=27%, signal=41%	
GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		41	0.38027644	1.3254226	0.093603745	0.42808107	1.0	1548	tags=15%, list=8%, signal=16%	
GO_REGULATION_OF_CILIUM_ASSEMBLY	GO_REGULATION_OF_CILIUM_ASSEMBLY		52	0.35670304	1.3157291	0.0870229	0.4541007	1.0	4455	tags=33%, list=22%, signal=42%	
GO_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	GO_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT		119	0.31499246	1.3154271	0.04822695	0.45303553	1.0	6537	tags=44%, list=32%, signal=64%	
GO_MODIFIED_AMINO_ACID_TRANSPORT	GO_MODIFIED_AMINO_ACID_TRANSPORT		23	0.42893562	1.3124532	0.13856427	0.45969957	1.0	3945	tags=43%, list=19%, signal=54%	
GO_NEUROTRANSMITTER_CATABOLIC_PROCESS	GO_NEUROTRANSMITTER_CATABOLIC_PROCESS		21	0.43521318	1.3102983	0.112436116	0.4642931	1.0	4649	tags=33%, list=23%, signal=43%	
GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION	GO_DETECTION_OF_MECHANICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION		27	0.41635668	1.3095901	0.13843648	0.46455166	1.0	2123	tags=26%, list=10%, signal=29%	
GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS	GO_AROMATIC_AMINO_ACID_FAMILY_METABOLIC_PROCESS		36	0.39534077	1.3089279	0.11467116	0.46461055	1.0	3430	tags=36%, list=17%, signal=43%	
GO_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY	GO_POSITIVE_REGULATION_OF_CILIUM_ASSEMBLY		23	0.42649558	1.3081588	0.114982575	0.46501347	1.0	5093	tags=35%, list=25%, signal=46%	
