NAME	TITLE	SCORE	
GPATCH1	na	0.33870345	
KCNK12	na	0.33845422	
GBAP1	na	0.3383479	
PSRC1	na	0.3383383	
RTN2	na	0.33830404	
PTP4A3	na	0.33818182	
RMI2	na	0.33802915	
PCSK2	na	0.33786482	
EFCAB8	na	0.33779547	
A1BG-AS1	na	0.33777234	
MAP4K1	na	0.33776784	
MED8-AS1	na	0.33772504	
SDHAP1	na	0.33760816	
ATP2B2	na	0.33756068	
JAK3	na	0.33750862	
PDE1B	na	0.33725312	
FBLN2	na	0.3371926	
CCDC36	na	0.33718207	
FAM219A	na	0.33712205	
CENPL	na	0.33685774	
PABPC1L	na	0.3367705	
KLC3	na	0.336758	
SH2D4B	na	0.33670717	
CDK6	na	0.33661497	
LINC01833	na	0.33626744	
SYT12	na	0.33611763	
GRASP	na	0.33607504	
TROAP	na	0.33607388	
LAMTOR5-AS1	na	0.3359802	
PAX2	na	0.33596414	
ASPM	na	0.33594835	
FOXE1	na	0.33591998	
ANKRD34B	na	0.33587155	
NUF2	na	0.33584437	
KIFC1	na	0.33584398	
TMEM108	na	0.33580542	
GPR17	na	0.33574557	
ZNF519	na	0.33572417	
RNASEH1	na	0.33571932	
SLC26A11	na	0.33565328	
PRRG3	na	0.33560726	
CYFIP2	na	0.33542967	
MAGEL2	na	0.33539188	
FADS3	na	0.3352367	
TAF1B	na	0.33522242	
SCN2A	na	0.33509332	
CCDC181	na	0.33501098	
NRADDP	na	0.33500412	
ATP11B	na	0.33477908	
HOXD1	na	0.3347729	
KCNK2	na	0.33461317	
ERFE	na	0.33445868	
TRIM71	na	0.3344288	
ZNF876P	na	0.33441946	
DLGAP4-AS1	na	0.3343407	
PTPRG-AS1	na	0.33396995	
LINC01979	na	0.33392695	
ZBTB8B	na	0.33390304	
OSBPL11	na	0.33368757	
TRPC1	na	0.33346504	
SELENOV	na	0.3334511	
NOS1	na	0.33340558	
CDC25C	na	0.33321816	
ACAA2	na	0.33309796	
SIGLEC1	na	0.33306703	
CLCF1	na	0.33295256	
LINC01558	na	0.33290702	
KRT18P34	na	0.33286905	
GPX3	na	0.3326124	
MSANTD1	na	0.33249286	
CPNE4	na	0.3323663	
PIP5KL1	na	0.3322421	
TRIB3	na	0.33208093	
NR3C1	na	0.33196172	
CDCA8	na	0.33189425	
LRP12	na	0.33183	
FLG	na	0.33178845	
SLC25A41	na	0.3316951	
SLFN13	na	0.33151	
VASN	na	0.33121645	
SPTBN4	na	0.33112022	
VPS33B-DT	na	0.33081236	
RPS6KA6	na	0.33049828	
KLK5	na	0.33039653	
FUOM	na	0.33034065	
PPFIA2	na	0.33031964	
ZC3H12B	na	0.33016422	
NPY	na	0.32971045	
COL6A6	na	0.32966265	
MYO7A	na	0.32954547	
ECT2	na	0.32898337	
CARNS1	na	0.32885125	
EIF4A2P4	na	0.3287871	
GINS1	na	0.32872584	
SUSD5	na	0.32852963	
FBXO2	na	0.32846546	
SLC38A3	na	0.32836223	
MACIR	na	0.3282759	
CDC25A	na	0.328273	
ABCC5	na	0.32797563	
EPHB1	na	0.32796708	
CHAD	na	0.32791734	
B3GNT7	na	0.32785717	
IGDCC3	na	0.32766363	
CALCB	na	0.3274885	
ABHD1	na	0.3273901	
MIR17HG	na	0.3273727	
HMGA1P2	na	0.32717907	
PTGIS	na	0.32708812	
ZNF670-ZNF695	na	0.32706985	
SLC9A7P1	na	0.32694438	
PRDM6	na	0.32693172	
GABARAPL1	na	0.32692733	
KLK7	na	0.3268574	
PLD1	na	0.32678804	
SLC35G2	na	0.32671633	
FOXN1	na	0.32669127	
FAM131A	na	0.3266694	
IL1RAP	na	0.3265721	
ZHX1-C8orf76	na	0.32656473	
NCK1-DT	na	0.3264952	
STK26	na	0.32647988	
SGO1	na	0.32646343	
LINC00648	na	0.32638472	
RIPOR3	na	0.32593268	
CBSL	na	0.3257985	
TNFAIP6	na	0.32564783	
SRD5A1	na	0.32538852	
STAT1	na	0.32524312	
ASAP1	na	0.3251531	
ZNF32-AS2	na	0.32475588	
FJX1	na	0.32473177	
IP6K3	na	0.32467732	
C1orf112	na	0.32455742	
TMCC2	na	0.3244711	
CASR	na	0.3244435	
NR1I3	na	0.324055	
MAGEA4	na	0.3239801	
PSTK	na	0.32393384	
TIMP3	na	0.3238581	
SYN1	na	0.32374007	
LINC02068	na	0.32347667	
TOPBP1	na	0.3233181	
KCNJ16	na	0.32326096	
SNHG26	na	0.323201	
PILRB	na	0.32289433	
STK31	na	0.32287577	
DCLK2	na	0.32287148	
LINC02611	na	0.32285208	
ZFP92	na	0.32279694	
TENM1	na	0.32247567	
CXXC5	na	0.322435	
HTR7P1	na	0.32239896	
CD40	na	0.32197127	
PI4KAP1	na	0.32186046	
NABP1	na	0.3217841	
RFPL1S	na	0.3214325	
HRNR	na	0.3214315	
PPFIBP1	na	0.32141218	
TSC22D2	na	0.3214025	
SPTB	na	0.32119277	
CGN	na	0.32114768	
PFDN4	na	0.3209029	
SLC1A6	na	0.32084826	
GUCY2D	na	0.320759	
LINC01819	na	0.32075796	
MASTL	na	0.32052046	
VWDE	na	0.3204687	
RARG	na	0.3204263	
ZNF724	na	0.32038122	
ZNF707	na	0.32036668	
NEU4	na	0.32028067	
PRSS1	na	0.32018545	
C1QL1	na	0.3201684	
LINC02820	na	0.31991336	
EFNB2	na	0.3199121	
ERCC6L	na	0.31988442	
BIRC5	na	0.3198315	
SRGAP1	na	0.31953463	
FANCD2	na	0.31941155	
CRB2	na	0.31924167	
SSTR3	na	0.3192331	
DHX35	na	0.31904793	
MDGA1	na	0.31893837	
IGDCC4	na	0.31892756	
CALM2P2	na	0.3188669	
LINC01186	na	0.3184162	
MSNP1	na	0.31813592	
LHFPL3	na	0.31800228	
KCTD17	na	0.31788284	
CD47	na	0.31766328	
ETNK2	na	0.3175538	
ASTL	na	0.31754884	
KRT87P	na	0.31734872	
SLC16A1-AS1	na	0.3173264	
LYPD2	na	0.31727517	
SORCS2	na	0.31726477	
ADGRB2	na	0.31702814	
IFI44L	na	0.3169039	
PHOSPHO1	na	0.31689584	
WDR88	na	0.3167716	
MGAT3	na	0.31675336	
SULT1C2	na	0.3164891	
SNCA	na	0.31612173	
UGT3A1	na	0.31601027	
CCDC77	na	0.31589803	
NPTX2	na	0.31589445	
LINC01503	na	0.3158891	
PPAN	na	0.315503	
CPXM2	na	0.31544188	
ALOX12B	na	0.31521463	
HLTF	na	0.31518412	
HMGA1	na	0.31515327	
ZMIZ1-AS1	na	0.31509635	
EPHA6	na	0.31490636	
RAB11FIP1P1	na	0.3148971	
TNNT3	na	0.31487897	
RNF157	na	0.31483352	
GRIN2B	na	0.31476346	
NXPH4	na	0.31458333	
RNF213	na	0.3145476	
GTF2H4	na	0.31430295	
BNC2	na	0.31419456	
SUV39H1	na	0.3140177	
FNBP1P1	na	0.31387413	
ZPLD2P	na	0.31379503	
ZNF507	na	0.31367174	
C18orf54	na	0.31365395	
TMEM266	na	0.31357446	
MLH1	na	0.31355876	
ST3GAL1	na	0.31354025	
PRIM2	na	0.3134367	
MYOM3	na	0.31339264	
ANGPTL8	na	0.31331235	
CRABP2	na	0.3131636	
LINC01980	na	0.31295994	
RAD54B	na	0.3127338	
KLF8	na	0.31264642	
PLEKHA4	na	0.3126191	
GPR62	na	0.31254935	
CEBPB	na	0.3125246	
RRAGB	na	0.31247935	
CENPE	na	0.3123383	
COL25A1	na	0.31201318	
SNAI1	na	0.31171554	
TSC22D3	na	0.3115611	
ANKRD27	na	0.31128943	
BOC	na	0.31120753	
FIGN	na	0.3112062	
HSP90AB3P	na	0.31099796	
ATP6V1FNB	na	0.3109189	
BEX4	na	0.3108702	
CDC20P1	na	0.3106959	
NR0B2	na	0.3106937	
JPH3	na	0.31044954	
SAMD4A	na	0.31043464	
BORA	na	0.31033316	
RBM8B	na	0.3101646	
SLC8A1-AS1	na	0.310016	
CMSS1	na	0.30992287	
TREML2	na	0.30980653	
CCDC152	na	0.30971587	
NECAB1	na	0.30961806	
IFIT3	na	0.30954432	
DLX4	na	0.30949393	
MED12L	na	0.3094341	
LINC00884	na	0.30940035	
PNMA8A	na	0.30937228	
DGCR5	na	0.30937144	
OAS1	na	0.30935287	
ZBTB11-AS1	na	0.3093378	
SKIL	na	0.30925095	
KLK8	na	0.30923438	
ATL2	na	0.30908838	
LINC02449	na	0.3090185	
PLCXD1	na	0.30894357	
MTX1P1	na	0.30892208	
RHOF	na	0.30860445	
CACNA1A	na	0.3086011	
WFIKKN2	na	0.30837196	
ADAMTS1	na	0.30836064	
MRPS30-DT	na	0.30835718	
PTBP2	na	0.3082958	
LINC01273	na	0.30825692	
APOBEC3A	na	0.30817333	
MED30	na	0.3081484	
SLC45A4	na	0.30813828	
ABCG5	na	0.307796	
FAM30A	na	0.30778387	
PCDHB1	na	0.3076224	
MRPL3P1	na	0.30742282	
TRPM5	na	0.3073846	
PRELID2	na	0.30734858	
DSCR4	na	0.30734247	
PIK3CD-AS2	na	0.30733255	
SUSD3	na	0.30697265	
ZSWIM3	na	0.30682313	
ZFP3	na	0.30679488	
UVRAG	na	0.3066913	
TRAM2	na	0.30656803	
ERP27	na	0.30652064	
OGFRP1	na	0.30637822	
USP44	na	0.3062702	
CDH18	na	0.3062065	
HNRNPA1P10	na	0.30615786	
LINC00235	na	0.30604312	
STXBP5L	na	0.3059674	
RPL39L	na	0.30587697	
CELSR3	na	0.30583477	
SSBP3P1	na	0.30582616	
PLK1	na	0.30578372	
IFIT2	na	0.30571115	
SYT11	na	0.30568185	
NTN3	na	0.3055252	
POU3F3	na	0.3054824	
EPB41L1	na	0.30513823	
RHCE	na	0.30511186	
FAM21FP	na	0.3050647	
ELF4	na	0.30492812	
C2orf27A	na	0.30475774	
LINC02878	na	0.30468023	
CCDC85C	na	0.30460206	
HPS3	na	0.30457875	
CYBRD1	na	0.3045246	
ZNF492	na	0.30435908	
MSLNL	na	0.30430892	
IBA57	na	0.30430418	
INPP4A	na	0.30402473	
EMSLR	na	0.30398804	
FAM217B	na	0.303895	
CEP72	na	0.3037082	
PCDHA12	na	0.30363894	
ZNF674	na	0.30336836	
KCNIP2	na	0.30335987	
ALOXE3	na	0.30334386	
TONSL	na	0.30319443	
TSSC2	na	0.30312952	
RBPJL	na	0.30302837	
ZNF385C	na	0.30284622	
KCNH2	na	0.30272248	
PPT2-EGFL8	na	0.302718	
ZSCAN20	na	0.3026734	
NAP1L2	na	0.30233344	
RDH13	na	0.30229482	
TRIM54	na	0.3022698	
HSPB2	na	0.30226618	
RGS9BP	na	0.30220827	
SLC4A5	na	0.30206895	
HTR6	na	0.30193582	
FAM131C	na	0.3019241	
HLF	na	0.30186304	
RBP4	na	0.30180305	
DUSP8P5	na	0.3016156	
PIWIL4	na	0.3015852	
DZIP1	na	0.30146143	
CACNG4	na	0.301363	
LRRC7	na	0.3012864	
CD83	na	0.3011477	
PIK3AP1	na	0.30111712	
MYH15	na	0.30106717	
LINC00659	na	0.3009919	
PLPP3	na	0.30082518	
CPT1C	na	0.30079287	
LRP2	na	0.3007646	
NIFK-AS1	na	0.30075094	
PIMREG	na	0.30052793	
ISM2	na	0.30051488	
LINC02035	na	0.30047813	
B3GNT8	na	0.30037692	
KIF20A	na	0.30033574	
IGFBP6	na	0.30029702	
VSIG10L	na	0.3002547	
TUBBP1	na	0.29970244	
GET4	na	0.2994308	
SLC25A43	na	0.2994156	
LINC01006	na	0.29935598	
ARHGEF4	na	0.299299	
SIRT5	na	0.2990743	
FKBP1B	na	0.2989833	
CPEB1	na	0.29897523	
C19orf33	na	0.29895648	
CCDC28A-AS1	na	0.29893795	
TMEM147-AS1	na	0.2988543	
CYP2C9	na	0.29869726	
SIX3	na	0.29867363	
SLC25A19	na	0.29841426	
LIMCH1	na	0.29814762	
C11orf45	na	0.29812855	
COL9A3	na	0.2980481	
SNPH	na	0.29804564	
MMS22L	na	0.29788217	
CMPK2	na	0.29780942	
IRF2BPL	na	0.29755872	
KLK6	na	0.2974938	
PCDHAC1	na	0.29740763	
FLRT3	na	0.29737878	
SCGB1B2P	na	0.29714385	
B3GAT2	na	0.2970839	
SLC36A4	na	0.29687226	
MRGBP	na	0.29660168	
ASB16	na	0.29640317	
IGFALS	na	0.29637125	
SLC22A16	na	0.29633567	
GPR3	na	0.29630294	
SYT14	na	0.29620925	
MX1	na	0.29613265	
SEC61A2	na	0.29600108	
NKX6-1	na	0.29588333	
MYNN	na	0.29582608	
SLC5A4	na	0.29559326	
MPRIPP1	na	0.29556417	
DENND2C	na	0.295495	
ZSWIM4	na	0.29546076	
LINC01239	na	0.29539248	
PAX8-AS1	na	0.29515657	
CCKBR	na	0.29500937	
TSPAN7	na	0.29498285	
DGCR9	na	0.29494217	
EPHA10	na	0.29492548	
LY6E-DT	na	0.29484862	
TDRD12	na	0.29469305	
CYP4F23P	na	0.29425746	
TTC14	na	0.2942436	
LINC00857	na	0.29423875	
TMEM74B	na	0.29404524	
NTF4	na	0.29401422	
IRAK2	na	0.29401124	
TNN	na	0.29394844	
RNF144A	na	0.293938	
CARMIL2	na	0.29376096	
GRID2	na	0.29364914	
CARD11	na	0.2935677	
PIP4P2	na	0.2933834	
SHOX2	na	0.2932341	
EEF1A2	na	0.29319626	
GNB3	na	0.29288608	
KAAG1	na	0.29286525	
FCRLB	na	0.29284084	
SEMA6D	na	0.29269475	
FAM184B	na	0.29216614	
PPT2	na	0.2921537	
INSRR	na	0.29205862	
AKAP12	na	0.29200637	
ATP8A2	na	0.29191476	
LINC01119	na	0.29191115	
ZKSCAN7	na	0.29191104	
HEPHL1	na	0.2917549	
TRIM50	na	0.29173175	
GRID2IP	na	0.29172122	
NKPD1	na	0.29162675	
CALCA	na	0.29148403	
EPOP	na	0.2913981	
TP53TG5	na	0.29131293	
SMTNL1	na	0.2912477	
NEB	na	0.29123276	
EPHB6	na	0.29123244	
FBXO39	na	0.2911723	
LHX1	na	0.2908602	
ATAD5	na	0.29078627	
EFS	na	0.29076236	
SDR16C5	na	0.29070583	
RINL	na	0.2907035	
SMPD5	na	0.29049104	
IL1RAPL2	na	0.2904585	
LINC01508	na	0.29036975	
HLA-DPB2	na	0.2903508	
TMEM52B	na	0.29031643	
DGKK	na	0.29009193	
PLIN2	na	0.2899169	
LURAP1	na	0.28978842	
PANX2	na	0.28959653	
XRCC2	na	0.28947586	
ARSI	na	0.2893736	
RRP7BP	na	0.28933996	
RAMP2-AS1	na	0.28932977	
BST2	na	0.2893148	
FBXL18	na	0.2892574	
DAB1	na	0.28897533	
IL20RB	na	0.28863692	
CCNF	na	0.2886023	
PXDNL	na	0.28837445	
PRNP	na	0.28823188	
HSPD1P1	na	0.28805703	
QRFP	na	0.287869	
KSR2	na	0.28782222	
HHEX	na	0.2877776	
PBX2	na	0.2876284	
HHIPL1	na	0.28749603	
CLIP3	na	0.28746602	
GPR153	na	0.2873801	
CLIP4	na	0.2872391	
FAM107A	na	0.28722835	
PTPRU	na	0.2870913	
JRK	na	0.28701362	
SASH1	na	0.28699738	
LINC02086	na	0.28681338	
DLK1	na	0.28666043	
ATXN7L2	na	0.28656355	
HRH2	na	0.28654355	
CCT6P2	na	0.28646883	
NDRG1	na	0.28629696	
LINC01270	na	0.28628933	
SH2D5	na	0.28625813	
GAREM1	na	0.28623718	
NECTIN3	na	0.28587958	
APCDD1L	na	0.2858686	
RHOBTB3	na	0.2857882	
HPN	na	0.2857645	
MYCL	na	0.28565243	
TENM3-AS1	na	0.285599	
PPIEL	na	0.285585	
ARHGAP31-AS1	na	0.2855152	
GSTM4	na	0.285376	
ADGRF1	na	0.28529757	
TMEM171	na	0.28506485	
SOCS7	na	0.28486764	
IFNE	na	0.28486502	
IGSF9B	na	0.28484815	
CLSPN	na	0.28473338	
FRG1BP	na	0.28471467	
DMRT3	na	0.28466675	
OTX1	na	0.28465274	
DSEL	na	0.2846406	
CLIP2	na	0.284634	
SLC48A1	na	0.2845757	
GRM4	na	0.28456444	
FOXK1	na	0.28450194	
SYN3	na	0.28443074	
GNAZ	na	0.28435853	
DLGAP5	na	0.28435692	
TIMM8A	na	0.28434548	
LINC01436	na	0.2843331	
DLX3	na	0.28430617	
ZGRF1	na	0.28410167	
MACC1	na	0.283577	
USP27X	na	0.2835481	
FOXM1	na	0.28351256	
LIPC	na	0.28349817	
TLX2	na	0.2833763	
CYP2T1P	na	0.2833067	
SLC29A2	na	0.28322706	
LINC01126	na	0.2832107	
PLEKHG6	na	0.28301224	
FNDC5	na	0.2829698	
RPL23AP49	na	0.28296536	
NPW	na	0.2828633	
WASHC5	na	0.28281072	
KIF15	na	0.2828105	
ANLN	na	0.28276035	
FZD5	na	0.2826653	
CTSF	na	0.2826208	
SHFL	na	0.2822606	
RHOQP1	na	0.2822183	
H19	na	0.28195906	
ZHX3	na	0.2818067	
HSP90B3P	na	0.28176752	
LNCOC1	na	0.28162673	
NUP155	na	0.2815535	
YEATS2	na	0.28154105	
KIF4A	na	0.28148082	
C20orf27	na	0.2814384	
BARX2	na	0.281394	
ADARB1	na	0.28113565	
SFXN5	na	0.28068665	
TMEM176A	na	0.28068167	
MKRN3	na	0.280557	
PALM3	na	0.28055638	
SCML2	na	0.28054327	
GLMP	na	0.28039324	
QPRT	na	0.2802959	
DIAPH3	na	0.28027007	
PAK3	na	0.28018212	
HOXA-AS2	na	0.28014266	
HELB	na	0.2800351	
PXDN	na	0.2799243	
MAL2	na	0.2797033	
STX1A	na	0.27949694	
MCOLN3	na	0.2794115	
USP27X-AS1	na	0.27931732	
HSP90AB2P	na	0.27927098	
IQCA1	na	0.27921414	
PTPRT	na	0.27915788	
TINCR	na	0.27898836	
RNPC3	na	0.27895436	
ST3GAL6-AS1	na	0.2788572	
MAFG	na	0.2788193	
TAF5	na	0.27865815	
MXRA5	na	0.27862167	
MYLPF	na	0.2784875	
FAM90A1	na	0.27824128	
PGF	na	0.2782352	
ICAM2	na	0.2781981	
COL8A2	na	0.27817863	
SYCE2	na	0.27810827	
CRIP3	na	0.2780789	
CDKL5	na	0.278003	
MBL1P	na	0.2779826	
DSCC1	na	0.2779068	
CHD5	na	0.2778057	
LRRTM2	na	0.2777992	
ANAPC1	na	0.27779195	
MIR222HG	na	0.27757636	
DEGS1	na	0.27754724	
PM20D2	na	0.27754495	
NPFFR1	na	0.2774178	
KIF20B	na	0.2773696	
FLG-AS1	na	0.27731872	
GUSBP2	na	0.277287	
RBL1	na	0.27725455	
RHBG	na	0.27723223	
CASTOR2	na	0.27722123	
ARID3A	na	0.27708986	
CNBD2	na	0.2770596	
NOS1AP	na	0.27695298	
TNIK	na	0.27681166	
APOE	na	0.27676424	
STUM	na	0.27663764	
CSPG5	na	0.27645802	
PNMA2	na	0.276449	
BARX1	na	0.27638233	
GLT1D1	na	0.27624008	
EPSTI1	na	0.27616668	
TRIM63	na	0.2760667	
KCNJ4	na	0.2757566	
ZC3H8	na	0.2757411	
CEP76	na	0.27571642	
NLRC4	na	0.27571118	
TRIB1	na	0.27562502	
HMGA2-AS1	na	0.27551708	
USP49	na	0.2753851	
RAB30-DT	na	0.2753396	
TOMM40P4	na	0.2751971	
KLF2P1	na	0.27511165	
LDAH	na	0.27508926	
SLC2A4	na	0.2748717	
GPC2	na	0.27475122	
OR7E102P	na	0.2747459	
TRIM62	na	0.27467236	
GPR75	na	0.27447948	
MAP3K21	na	0.27445918	
LAYN	na	0.27430212	
ZNF512B	na	0.2739981	
TESK2	na	0.27382085	
PRKAA2	na	0.27369553	
C6orf132	na	0.27361518	
PDZD2	na	0.27347717	
GRIP2	na	0.2734465	
METTL7B	na	0.2733706	
IL22RA1	na	0.27323335	
ALX1	na	0.27318877	
FAM66C	na	0.27316487	
NOVA1	na	0.27313277	
TESMIN	na	0.27303612	
CDIP1	na	0.2729808	
SLC2A10	na	0.27292472	
HSPA9P1	na	0.272839	
CDH23	na	0.27271408	
IMPG2	na	0.27262372	
MLLT11	na	0.2725582	
MYOZ3	na	0.27247205	
GTPBP3	na	0.27241358	
AGBL4	na	0.27235425	
CYP11A1	na	0.27216676	
NDUFAF7	na	0.27207616	
ZNF887P	na	0.27193627	
CHRDL1	na	0.271936	
ODC1-DT	na	0.2717332	
CYP46A1	na	0.271706	
BDKRB1	na	0.2716103	
MOCS3	na	0.27159882	
SENP5	na	0.2714546	
ZBTB24	na	0.27145034	
MORC2-AS1	na	0.2711209	
FZD7	na	0.27108958	
ZNF185	na	0.27108365	
EXO1	na	0.27106687	
HSD17B14	na	0.27079725	
TMCO1-AS1	na	0.27066988	
SYNM	na	0.27060416	
HAUS8	na	0.27059892	
CCNJL	na	0.2705549	
NRIR	na	0.27045155	
CLCNKA	na	0.2703101	
CCNA2	na	0.27030244	
IFI44	na	0.27024263	
GPHA2	na	0.2702239	
ZNF135	na	0.27021182	
NUP210L	na	0.27013972	
EXTL1	na	0.26998612	
GPBAR1	na	0.26983392	
FAM50B	na	0.26970446	
TOX2	na	0.26969194	
DES	na	0.26961032	
CYB561D1	na	0.269593	
SRPX	na	0.2694769	
IL6R	na	0.2694088	
CYP2S1	na	0.26940593	
LRFN5	na	0.2693498	
EDA	na	0.2692001	
RIN2	na	0.26916182	
BUB1B	na	0.2691004	
ZNNT1	na	0.26907042	
MAIP1	na	0.26897493	
C1orf61	na	0.26880127	
FAT3	na	0.2687538	
ZSCAN23	na	0.2685124	
ZNF667	na	0.26817653	
SKA1	na	0.26812026	
NAPSA	na	0.2680255	
UBE2U	na	0.26785287	
LEMD1	na	0.26780608	
BRCA2	na	0.2677485	
LINC02473	na	0.26769295	
LINC00649	na	0.26765224	
SLC25A42	na	0.26753017	
RBMXP2	na	0.26741862	
MCM2	na	0.26727724	
ZNF674-AS1	na	0.2672705	
DNER	na	0.26726684	
CRIM1-DT	na	0.26679534	
KCNK15	na	0.26677236	
SCGB2B2	na	0.26664907	
UCN2	na	0.2665674	
KLHL24	na	0.2665145	
FAM153B	na	0.26645073	
ALPK2	na	0.26641235	
LINC00337	na	0.26627728	
LINC00653	na	0.26622334	
PFKM	na	0.2661804	
TDRD5	na	0.2660895	
SNHG20	na	0.26608118	
TSPAN4	na	0.26590428	
CASTOR3	na	0.26584864	
BEND3P1	na	0.26583305	
TAF1A	na	0.26563036	
FAM53A	na	0.26553616	
C3P1	na	0.26550245	
VN1R108P	na	0.26543024	
CAD	na	0.2652698	
SLC18A3	na	0.26525533	
CDC20	na	0.26521233	
LINC02036	na	0.26518288	
RAB5IF	na	0.26499575	
MYH16	na	0.26499203	
SLC7A5P1	na	0.26479456	
ALX3	na	0.26467764	
PGBD1	na	0.2646693	
CNNM4	na	0.26441565	
COL23A1	na	0.2643264	
BICC1	na	0.26425514	
LHX6	na	0.26412755	
JPH1	na	0.26410088	
CHCHD5	na	0.2640769	
CRYBG2	na	0.264022	
LINC02381	na	0.2640192	
EFNA5	na	0.2639563	
ZNF331	na	0.26375544	
CNTN2	na	0.26359424	
ABCC6P2	na	0.26357293	
POP4	na	0.2635438	
MIR193BHG	na	0.26352188	
ZBED9	na	0.26350266	
PRAP1	na	0.26339266	
ADAM11	na	0.26321623	
FCHSD1	na	0.26315117	
STPG3	na	0.263032	
ZNF257	na	0.2627445	
GATA4	na	0.2627012	
PALM	na	0.26269224	
VEPH1	na	0.2626409	
CNTFR	na	0.2623636	
CEP44	na	0.26236233	
ECRG4	na	0.26231128	
LPO	na	0.26226887	
ADGRL1	na	0.26225454	
KIF28P	na	0.26225367	
MIR647	na	0.26219213	
SPON1	na	0.2620371	
SAMD12	na	0.2619874	
MORF4L2-AS1	na	0.26197973	
CCDC88A	na	0.261856	
IGF2	na	0.261792	
ESF1	na	0.2617805	
AFDN-DT	na	0.2617545	
AVPI1	na	0.26169872	
PILRA	na	0.26159406	
LYPD6B	na	0.26158774	
DHRS2	na	0.26156986	
NCCRP1	na	0.2615451	
NKX2-5	na	0.26150462	
CP	na	0.26143837	
TOP2A	na	0.2611877	
TRNP1	na	0.26112956	
SARS2	na	0.26105157	
CCER2	na	0.26092348	
FANCB	na	0.26089084	
ZNF300	na	0.26063862	
RGS19	na	0.26057723	
RASIP1	na	0.2605511	
EHD3	na	0.2602995	
C7orf61	na	0.26017046	
PTPRVP	na	0.2599819	
ZFP82	na	0.25983328	
KNTC1	na	0.2597856	
FAM171A2	na	0.25971738	
POP1	na	0.25971112	
CTSG	na	0.25970927	
BAK1	na	0.2596493	
GRIN2A	na	0.2595732	
HMGA2	na	0.25956285	
EPOR	na	0.25942284	
LYSMD1	na	0.25937548	
ANAPC1P4	na	0.25934666	
LATS2	na	0.25933313	
SNORD99	na	0.2593021	
LINC02428	na	0.25923336	
CBWD2	na	0.2591951	
HSPBAP1	na	0.2591752	
KAZN	na	0.25912932	
CRNN	na	0.25912127	
ACTG1P1	na	0.25904262	
CD24P4	na	0.25903136	
C1QTNF12	na	0.25898516	
XKR6	na	0.25892347	
RECQL4	na	0.25891563	
MIOX	na	0.25880942	
TTC4	na	0.25876978	
PIPOX	na	0.2586572	
SLC30A2	na	0.25861028	
ZMAT4	na	0.25852293	
E2F6	na	0.25848916	
RBM12B	na	0.25810084	
DDN-AS1	na	0.25807184	
KRT8P12	na	0.25802338	
TENT4A	na	0.25798982	
HAUS5	na	0.25786448	
PHACTR1	na	0.25785777	
PCDHA11	na	0.2578517	
ZMYM1	na	0.25779775	
LINC02532	na	0.25774312	
ASPHD1	na	0.25764978	
CCDC9B	na	0.2575105	
CALHM3	na	0.25736743	
ICE1	na	0.25733894	
NTSR1	na	0.25703406	
SLIT1	na	0.2569979	
COL7A1	na	0.2569761	
GAS1RR	na	0.2568649	
RASSF10	na	0.2566258	
LINC01215	na	0.25651494	
GAL	na	0.25630516	
PPP2R2B	na	0.25618404	
CAPN5	na	0.25617352	
CATSPERG	na	0.2560381	
CYP2W1	na	0.2560091	
GUSBP1	na	0.25600845	
ZDHHC14	na	0.25594938	
ZNF718	na	0.2559127	
ALDH1L2	na	0.25588626	
SYNDIG1	na	0.25584272	
LINC00877	na	0.25576517	
LINC02519	na	0.25525022	
AOC1	na	0.25512588	
DCUN1D1	na	0.25508717	
PAX8	na	0.2550849	
NLGN2	na	0.25507346	
ERBB2	na	0.25502932	
NANOS1	na	0.2549186	
LIPG	na	0.25490764	
GABBR1	na	0.25482637	
ATP6V1E2	na	0.2547402	
ACHE	na	0.2546317	
LINC01918	na	0.2546222	
LINC01250	na	0.25460348	
TRABD2B	na	0.25455803	
WDR62	na	0.2545379	
SLC16A1	na	0.25414318	
ELAVL3	na	0.25410375	
KIF25-AS1	na	0.25408363	
PRSS35	na	0.25397062	
SALL2	na	0.25383076	
PDZD7	na	0.25381112	
AAK1	na	0.25379434	
OGDHL	na	0.25377414	
LINC01978	na	0.25370497	
RAPGEF5	na	0.2533224	
SH2B2	na	0.25330275	
ZHX2	na	0.25321925	
ATRNL1	na	0.25319713	
RRM2P3	na	0.2531399	
A1BG	na	0.25306427	
GLI3	na	0.2530189	
OR7E38P	na	0.2529735	
MROH2A	na	0.2528919	
HOTAIRM1	na	0.25281894	
REEP2	na	0.25277817	
SLC19A3	na	0.25253993	
HSD17B6	na	0.25223383	
FGFR4	na	0.25203228	
HOXA2	na	0.2517832	
TSPAN32	na	0.25174567	
GPSM1	na	0.25168657	
RAB6C-AS1	na	0.2514897	
BLOC1S5	na	0.25147122	
SCEL	na	0.25118464	
NCBP2AS2	na	0.251158	
DOCK8-AS1	na	0.25107092	
RBM12B-AS1	na	0.2509962	
SLC9A4	na	0.25098175	
PLEKHG2	na	0.2509593	
KRI1	na	0.25089005	
LINC01376	na	0.25088343	
WDR11-AS1	na	0.25070876	
OASL	na	0.25063005	
RAB32	na	0.2506245	
GABRA3	na	0.2506139	
HSPA12B	na	0.25054038	
ZDHHC15	na	0.25047666	
PDE3B	na	0.25047243	
