NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_SINGLE_FERTILIZATION	GO_SINGLE_FERTILIZATION		100	-0.3574448	-1.5452756	0.005194805	0.3270475	1.0	2978	tags=28%, list=16%, signal=33%	
GO_INTESTINAL_ABSORPTION	GO_INTESTINAL_ABSORPTION		30	-0.46748215	-1.5449541	0.025821596	0.32511508	1.0	2871	tags=37%, list=15%, signal=43%	
GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GUANOSINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		39	-0.42459002	-1.5434026	0.013953488	0.3260462	1.0	2026	tags=23%, list=11%, signal=26%	
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_DNA_DAMAGE_BY_P53_CLASS_MEDIATOR		45	-0.42216083	-1.5417322	0.018648019	0.32752737	1.0	2836	tags=36%, list=15%, signal=42%	
GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	GO_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY		57	-0.39759582	-1.5412287	0.016587678	0.3258909	1.0	2493	tags=26%, list=13%, signal=30%	
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_MEDIATED_IMMUNITY		34	-0.43294647	-1.5407861	0.019512195	0.32423705	1.0	4117	tags=32%, list=22%, signal=41%	
GO_PHOSPHATIDIC_ACID_METABOLIC_PROCESS	GO_PHOSPHATIDIC_ACID_METABOLIC_PROCESS		39	-0.43518087	-1.5403547	0.0247191	0.32275137	1.0	4044	tags=41%, list=22%, signal=52%	
GO_MYELOID_LEUKOCYTE_MIGRATION	GO_MYELOID_LEUKOCYTE_MIGRATION		183	-0.32595986	-1.5401685	0.0	0.32062116	1.0	3393	tags=27%, list=18%, signal=32%	
GO_REGULATION_OF_LEUKOCYTE_MIGRATION	GO_REGULATION_OF_LEUKOCYTE_MIGRATION		183	-0.32551378	-1.539935	0.0	0.31867298	1.0	3393	tags=27%, list=18%, signal=33%	
GO_POSITIVE_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM	GO_POSITIVE_REGULATION_OF_PROTEIN_EXIT_FROM_ENDOPLASMIC_RETICULUM		15	-0.53996927	-1.5398028	0.047722343	0.31641546	1.0	3196	tags=47%, list=17%, signal=56%	
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_MIGRATION		124	-0.3406046	-1.5395722	0.0027247956	0.31452504	1.0	4681	tags=39%, list=25%, signal=51%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_12_PRODUCTION		32	-0.4465457	-1.5389683	0.02948403	0.3134962	1.0	2925	tags=31%, list=16%, signal=37%	
GO_HEME_METABOLIC_PROCESS	GO_HEME_METABOLIC_PROCESS		29	-0.4690849	-1.5380403	0.009501188	0.313121	1.0	5343	tags=48%, list=29%, signal=67%	
GO_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION	GO_REGULATION_OF_HOMOTYPIC_CELL_CELL_ADHESION		25	-0.4790261	-1.5370826	0.022727273	0.31276384	1.0	3998	tags=40%, list=21%, signal=51%	
GO_SENSORY_PERCEPTION_OF_BITTER_TASTE	GO_SENSORY_PERCEPTION_OF_BITTER_TASTE		15	-0.54674304	-1.5361958	0.04077253	0.3124543	1.0	1454	tags=40%, list=8%, signal=43%	
GO_LEUKOTRIENE_METABOLIC_PROCESS	GO_LEUKOTRIENE_METABOLIC_PROCESS		21	-0.5016327	-1.5293045	0.036093418	0.3263094	1.0	4044	tags=52%, list=22%, signal=67%	
GO_COPII_COATED_VESICLE_BUDDING	GO_COPII_COATED_VESICLE_BUDDING		72	-0.38049772	-1.5280049	0.005050505	0.32693946	1.0	5630	tags=47%, list=30%, signal=67%	
GO_MESENCHYME_MORPHOGENESIS	GO_MESENCHYME_MORPHOGENESIS		51	-0.40403524	-1.527951	0.0022371365	0.3245852	1.0	3414	tags=35%, list=18%, signal=43%	
GO_BROWN_FAT_CELL_DIFFERENTIATION	GO_BROWN_FAT_CELL_DIFFERENTIATION		34	-0.4313333	-1.5273427	0.021531101	0.32343912	1.0	3783	tags=53%, list=20%, signal=66%	
GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GO_LEUKOCYTE_MEDIATED_CYTOTOXICITY		93	-0.35598814	-1.5235089	0.0	0.3304541	1.0	5403	tags=42%, list=29%, signal=59%	
GO_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_PORPHYRIN_CONTAINING_COMPOUND_METABOLIC_PROCESS		34	-0.43518022	-1.5234146	0.027713627	0.32835647	1.0	5597	tags=44%, list=30%, signal=63%	
GO_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY	GO_REGULATION_OF_T_CELL_MEDIATED_CYTOTOXICITY		31	-0.4559761	-1.5221659	0.02347418	0.32917506	1.0	4785	tags=32%, list=26%, signal=43%	
GO_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT	GO_REGULATION_OF_MICROTUBULE_BASED_MOVEMENT		30	-0.4555898	-1.5205305	0.015250545	0.33087394	1.0	3509	tags=47%, list=19%, signal=57%	
GO_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GO_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		37	-0.4337851	-1.5183824	0.025056947	0.33377612	1.0	5260	tags=43%, list=28%, signal=60%	
GO_GLAND_MORPHOGENESIS	GO_GLAND_MORPHOGENESIS		114	-0.34585285	-1.5137565	0.0025839794	0.342573	1.0	2685	tags=25%, list=14%, signal=28%	
GO_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY	GO_REGULATION_OF_LEUKOCYTE_MEDIATED_CYTOTOXICITY		64	-0.3774655	-1.5127274	0.009661836	0.34282798	1.0	5403	tags=39%, list=29%, signal=55%	
GO_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE	GO_DETECTION_OF_CHEMICAL_STIMULUS_INVOLVED_IN_SENSORY_PERCEPTION_OF_TASTE		17	-0.5238826	-1.5124094	0.039045554	0.34129167	1.0	1454	tags=35%, list=8%, signal=38%	
GO_LEUKOCYTE_MIGRATION	GO_LEUKOCYTE_MIGRATION		440	-0.29088187	-1.5117553	0.0	0.34045076	1.0	5108	tags=37%, list=27%, signal=49%	
GO_STORE_OPERATED_CALCIUM_ENTRY	GO_STORE_OPERATED_CALCIUM_ENTRY		20	-0.49817327	-1.510031	0.050847456	0.3423206	1.0	4459	tags=45%, list=24%, signal=59%	
GO_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_COLLAGEN_METABOLIC_PROCESS		25	-0.48001164	-1.5096456	0.020930232	0.340827	1.0	2025	tags=24%, list=11%, signal=27%	
GO_RRNA_MODIFICATION	GO_RRNA_MODIFICATION		34	-0.42916083	-1.5091143	0.011792453	0.33992362	1.0	5320	tags=38%, list=28%, signal=53%	
GO_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GO_NEGATIVE_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		41	-0.40750128	-1.5088615	0.022522522	0.33814818	1.0	3248	tags=29%, list=17%, signal=35%	
GO_REGULATION_OF_STEROL_TRANSPORT	GO_REGULATION_OF_STEROL_TRANSPORT		38	-0.41906413	-1.5074577	0.029680366	0.33915067	1.0	2844	tags=32%, list=15%, signal=37%	
GO_EXTRACELLULAR_VESICLE_BIOGENESIS	GO_EXTRACELLULAR_VESICLE_BIOGENESIS		22	-0.47709176	-1.5063536	0.044397462	0.33957598	1.0	7152	tags=64%, list=38%, signal=103%	
GO_GRANULOCYTE_DIFFERENTIATION	GO_GRANULOCYTE_DIFFERENTIATION		27	-0.45737016	-1.5063345	0.042316258	0.3373608	1.0	1993	tags=30%, list=11%, signal=33%	
GO_DOPAMINERGIC_NEURON_DIFFERENTIATION	GO_DOPAMINERGIC_NEURON_DIFFERENTIATION		30	-0.44698206	-1.5061638	0.03318584	0.335609	1.0	2406	tags=30%, list=13%, signal=34%	
GO_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION		51	-0.40072557	-1.5046383	0.018957347	0.33701387	1.0	4976	tags=53%, list=27%, signal=72%	
GO_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS	GO_POSITIVE_REGULATION_OF_GLYCOPROTEIN_METABOLIC_PROCESS		23	-0.4831436	-1.5027344	0.026200874	0.3394982	1.0	2925	tags=30%, list=16%, signal=36%	
GO_MITOTIC_CELL_CYCLE_ARREST	GO_MITOTIC_CELL_CYCLE_ARREST		16	-0.5197596	-1.5008043	0.043572985	0.341988	1.0	2596	tags=38%, list=14%, signal=43%	
GO_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY	GO_ENDOSOME_TRANSPORT_VIA_MULTIVESICULAR_BODY_SORTING_PATHWAY		26	-0.46133107	-1.4991337	0.05111111	0.34389162	1.0	7441	tags=62%, list=40%, signal=102%	
GO_MANNOSYLATION	GO_MANNOSYLATION		37	-0.42199066	-1.4988143	0.024886878	0.34247482	1.0	3067	tags=41%, list=16%, signal=48%	
GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS	GO_GLUCOSAMINE_CONTAINING_COMPOUND_METABOLIC_PROCESS		24	-0.4707466	-1.4970518	0.029478459	0.3447069	1.0	5064	tags=54%, list=27%, signal=74%	
GO_CHEMOKINE_PRODUCTION	GO_CHEMOKINE_PRODUCTION		78	-0.36012533	-1.4969404	0.004819277	0.3428507	1.0	4790	tags=44%, list=26%, signal=58%	
GO_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS	GO_EMBRYONIC_DIGESTIVE_TRACT_MORPHOGENESIS		17	-0.5042837	-1.4964631	0.060606062	0.34194937	1.0	1352	tags=35%, list=7%, signal=38%	
GO_HUMORAL_IMMUNE_RESPONSE	GO_HUMORAL_IMMUNE_RESPONSE		265	-0.30084136	-1.4958901	0.0028653296	0.3409749	1.0	7032	tags=49%, list=38%, signal=78%	
GO_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION	GO_LYMPHOID_PROGENITOR_CELL_DIFFERENTIATION		19	-0.493368	-1.4958456	0.046189375	0.33901137	1.0	2239	tags=26%, list=12%, signal=30%	
GO_REGULATION_OF_ANIMAL_ORGAN_FORMATION	GO_REGULATION_OF_ANIMAL_ORGAN_FORMATION		33	-0.43211418	-1.495771	0.030162413	0.3370483	1.0	2406	tags=30%, list=13%, signal=35%	
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_BY_P53_CLASS_MEDIATOR		76	-0.3697291	-1.4941268	0.02116402	0.33882982	1.0	2946	tags=34%, list=16%, signal=40%	
GO_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS	GO_GLYCOPROTEIN_BIOSYNTHETIC_PROCESS		326	-0.29560542	-1.4933848	0.0	0.33868778	1.0	3227	tags=27%, list=17%, signal=32%	
GO_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS	GO_PYRIMIDINE_RIBONUCLEOTIDE_METABOLIC_PROCESS		24	-0.47073483	-1.4932014	0.062084258	0.33711377	1.0	4469	tags=50%, list=24%, signal=66%	
GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION	GO_GLANDULAR_EPITHELIAL_CELL_DIFFERENTIATION		43	-0.4054827	-1.4911845	0.030660378	0.33998144	1.0	2468	tags=28%, list=13%, signal=32%	
GO_NEGATIVE_REGULATION_OF_EXOCYTOSIS	GO_NEGATIVE_REGULATION_OF_EXOCYTOSIS		29	-0.44860336	-1.4908248	0.02293578	0.3389158	1.0	3393	tags=31%, list=18%, signal=38%	
GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GO_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		130	-0.33128583	-1.48947	0.007894737	0.3400518	1.0	3803	tags=32%, list=20%, signal=40%	
GO_ETHANOL_METABOLIC_PROCESS	GO_ETHANOL_METABOLIC_PROCESS		17	-0.5057178	-1.4871535	0.048387095	0.34379092	1.0	3529	tags=47%, list=19%, signal=58%	
GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS	GO_POSITIVE_REGULATION_OF_TRANSCRIPTION_FROM_RNA_POLYMERASE_II_PROMOTER_INVOLVED_IN_CELLULAR_RESPONSE_TO_CHEMICAL_STIMULUS		21	-0.4836553	-1.4867265	0.038793102	0.3429062	1.0	4394	tags=38%, list=23%, signal=50%	
GO_CELL_REDOX_HOMEOSTASIS	GO_CELL_REDOX_HOMEOSTASIS		71	-0.367907	-1.4866605	0.010075566	0.34113425	1.0	5359	tags=41%, list=29%, signal=57%	
GO_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD	GO_MORPHOGENESIS_OF_AN_EPITHELIAL_FOLD		23	-0.45799235	-1.4823021	0.044444446	0.34954128	1.0	2446	tags=35%, list=13%, signal=40%	
GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS	GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION_INVOLVED_IN_CELLULAR_RESPONSE_TO_GLUCOSE_STIMULUS		28	-0.44217697	-1.4819204	0.03761062	0.3485352	1.0	1914	tags=29%, list=10%, signal=32%	
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		44	-0.40636608	-1.4806659	0.0246085	0.34948364	1.0	2956	tags=30%, list=16%, signal=35%	
GO_NEGATIVE_REGULATION_OF_BIOMINERALIZATION	GO_NEGATIVE_REGULATION_OF_BIOMINERALIZATION		23	-0.461424	-1.4796383	0.046563193	0.34993365	1.0	3199	tags=35%, list=17%, signal=42%	
GO_RESPONSE_TO_CHEMOKINE	GO_RESPONSE_TO_CHEMOKINE		84	-0.34515715	-1.479481	0.012224939	0.34840122	1.0	5239	tags=45%, list=28%, signal=63%	
GO_GLUTATHIONE_METABOLIC_PROCESS	GO_GLUTATHIONE_METABOLIC_PROCESS		46	-0.40243483	-1.4776385	0.035460994	0.35092923	1.0	4761	tags=48%, list=25%, signal=64%	
GO_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		45	-0.40248844	-1.4764786	0.0389016	0.3519336	1.0	2468	tags=24%, list=13%, signal=28%	
GO_NECROTIC_CELL_DEATH	GO_NECROTIC_CELL_DEATH		48	-0.39121088	-1.4759978	0.030805686	0.35111916	1.0	5057	tags=44%, list=27%, signal=60%	
GO_ARACHIDONIC_ACID_SECRETION	GO_ARACHIDONIC_ACID_SECRETION		25	-0.45223752	-1.4755147	0.045146726	0.3504579	1.0	4044	tags=44%, list=22%, signal=56%	
GO_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT	GO_EMBRYONIC_DIGESTIVE_TRACT_DEVELOPMENT		33	-0.4242846	-1.4730588	0.042056076	0.3546462	1.0	2798	tags=33%, list=15%, signal=39%	
GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE		188	-0.30807352	-1.4716228	0.0057636886	0.35646445	1.0	2511	tags=22%, list=13%, signal=25%	
GO_GTP_METABOLIC_PROCESS	GO_GTP_METABOLIC_PROCESS		25	-0.45340052	-1.4702168	0.03409091	0.3578745	1.0	1869	tags=24%, list=10%, signal=27%	
GO_REGULATION_OF_NEUTROPHIL_MIGRATION	GO_REGULATION_OF_NEUTROPHIL_MIGRATION		36	-0.4095068	-1.4688485	0.043269232	0.35923928	1.0	2925	tags=28%, list=16%, signal=33%	
GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION	GO_POSITIVE_REGULATION_OF_CHEMOKINE_PRODUCTION		52	-0.38806883	-1.4688267	0.031400967	0.35739607	1.0	4790	tags=50%, list=26%, signal=67%	
GO_RRNA_METHYLATION	GO_RRNA_METHYLATION		24	-0.4549034	-1.4679594	0.048275862	0.35768515	1.0	5320	tags=42%, list=28%, signal=58%	
GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_EPITHELIAL_CELL_DIFFERENTIATION		55	-0.38044342	-1.466932	0.031325303	0.35839182	1.0	3803	tags=42%, list=20%, signal=52%	
GO_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	GO_NEGATIVE_REGULATION_OF_DNA_DAMAGE_RESPONSE_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR		15	-0.5231491	-1.4666301	0.0797546	0.35724518	1.0	3028	tags=40%, list=16%, signal=48%	
GO_DETOXIFICATION	GO_DETOXIFICATION		114	-0.33507168	-1.4664367	0.011428571	0.35574627	1.0	3457	tags=30%, list=18%, signal=36%	
GO_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_ALPHA_BETA_T_CELL_DIFFERENTIATION		93	-0.3444306	-1.4663826	0.012562814	0.35405618	1.0	5629	tags=48%, list=30%, signal=69%	
GO_LUNG_EPITHELIUM_DEVELOPMENT	GO_LUNG_EPITHELIUM_DEVELOPMENT		35	-0.42017138	-1.4658546	0.032822758	0.35351938	1.0	3918	tags=40%, list=21%, signal=50%	
GO_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS	GO_ORGANIC_HYDROXY_COMPOUND_CATABOLIC_PROCESS		61	-0.37776667	-1.4645714	0.027227722	0.35496452	1.0	4164	tags=39%, list=22%, signal=50%	
GO_MACROPHAGE_MIGRATION	GO_MACROPHAGE_MIGRATION		48	-0.39475933	-1.4643778	0.033936653	0.35364425	1.0	5984	tags=50%, list=32%, signal=73%	
GO_AMINE_CATABOLIC_PROCESS	GO_AMINE_CATABOLIC_PROCESS		21	-0.4692195	-1.4634548	0.053097345	0.35406315	1.0	3462	tags=43%, list=18%, signal=53%	
GO_FOREBRAIN_NEURON_DIFFERENTIATION	GO_FOREBRAIN_NEURON_DIFFERENTIATION		38	-0.41343898	-1.4601746	0.055555556	0.35990965	1.0	3335	tags=39%, list=18%, signal=48%	
GO_LIVER_MORPHOGENESIS	GO_LIVER_MORPHOGENESIS		19	-0.48919347	-1.4582874	0.05321508	0.36272034	1.0	706	tags=21%, list=4%, signal=22%	
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT	GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DEVELOPMENT		54	-0.37937328	-1.4556739	0.016627079	0.36709225	1.0	2046	tags=22%, list=11%, signal=25%	
GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION	GO_COLUMNAR_CUBOIDAL_EPITHELIAL_CELL_DIFFERENTIATION		103	-0.33801508	-1.455296	0.0050251256	0.36614951	1.0	2468	tags=23%, list=13%, signal=27%	
GO_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY	GO_NEGATIVE_REGULATION_OF_ORGANELLE_ASSEMBLY		37	-0.41399541	-1.4532562	0.03902439	0.36927468	1.0	3667	tags=30%, list=20%, signal=37%	
GO_KILLING_OF_CELLS_OF_OTHER_ORGANISM	GO_KILLING_OF_CELLS_OF_OTHER_ORGANISM		37	-0.4118205	-1.4527172	0.041474655	0.3688427	1.0	5338	tags=49%, list=28%, signal=68%	
GO_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_INTRACELLULAR_ESTROGEN_RECEPTOR_SIGNALING_PATHWAY		38	-0.40468156	-1.4526951	0.04336735	0.3670794	1.0	2446	tags=21%, list=13%, signal=24%	
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION	GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_DAMAGE_RECOGNITION		23	-0.45953196	-1.4525319	0.06423983	0.3656139	1.0	5275	tags=35%, list=28%, signal=48%	
GO_BILE_ACID_AND_BILE_SALT_TRANSPORT	GO_BILE_ACID_AND_BILE_SALT_TRANSPORT		21	-0.4767068	-1.4517376	0.07439825	0.36572176	1.0	2347	tags=29%, list=13%, signal=33%	
GO_RIBONUCLEOSIDE_METABOLIC_PROCESS	GO_RIBONUCLEOSIDE_METABOLIC_PROCESS		67	-0.36420354	-1.4505433	0.011933174	0.36669976	1.0	3862	tags=33%, list=21%, signal=41%	
GO_REGULATION_OF_MACROPHAGE_MIGRATION	GO_REGULATION_OF_MACROPHAGE_MIGRATION		36	-0.40801942	-1.450041	0.035629455	0.36632752	1.0	6950	tags=56%, list=37%, signal=88%	
GO_ALPHA_BETA_T_CELL_ACTIVATION	GO_ALPHA_BETA_T_CELL_ACTIVATION		124	-0.32232767	-1.449924	0.007792208	0.36482713	1.0	6181	tags=50%, list=33%, signal=74%	
GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	GO_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE		115	-0.32682648	-1.4496052	0.0053475937	0.3639582	1.0	5281	tags=37%, list=28%, signal=52%	
GO_POSITIVE_REGULATION_OF_T_CELL_MIGRATION	GO_POSITIVE_REGULATION_OF_T_CELL_MIGRATION		30	-0.4358126	-1.4482367	0.04783599	0.36560705	1.0	4914	tags=50%, list=26%, signal=68%	
GO_DIGESTIVE_TRACT_MORPHOGENESIS	GO_DIGESTIVE_TRACT_MORPHOGENESIS		45	-0.39262146	-1.4480494	0.020594966	0.36434808	1.0	3693	tags=38%, list=20%, signal=47%	
GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY	GO_POSITIVE_REGULATION_OF_NATURAL_KILLER_CELL_MEDIATED_IMMUNITY		25	-0.4532265	-1.4466275	0.052873563	0.36626416	1.0	5260	tags=48%, list=28%, signal=67%	
GO_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT	GO_POSITIVE_REGULATION_OF_EPIDERMIS_DEVELOPMENT		36	-0.4086971	-1.4463844	0.03678161	0.36527717	1.0	1796	tags=31%, list=10%, signal=34%	
GO_NEGATIVE_REGULATION_OF_CELL_KILLING	GO_NEGATIVE_REGULATION_OF_CELL_KILLING		19	-0.4808218	-1.4460661	0.07575758	0.36437863	1.0	4117	tags=37%, list=22%, signal=47%	
GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE	GO_BRANCHING_MORPHOGENESIS_OF_AN_EPITHELIAL_TUBE		144	-0.31424996	-1.4451388	0.010362694	0.3649496	1.0	2511	tags=22%, list=13%, signal=25%	
GO_HEME_BIOSYNTHETIC_PROCESS	GO_HEME_BIOSYNTHETIC_PROCESS		22	-0.45346603	-1.4451174	0.06458797	0.36329913	1.0	3042	tags=32%, list=16%, signal=38%	
GO_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_OSTEOCLAST_DIFFERENTIATION		24	-0.46216834	-1.4450082	0.065882355	0.36178127	1.0	6182	tags=63%, list=33%, signal=93%	
GO_GOLGI_VESICLE_BUDDING	GO_GOLGI_VESICLE_BUDDING		80	-0.34890813	-1.4449937	0.019559903	0.3601489	1.0	5630	tags=44%, list=30%, signal=62%	
GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS	GO_NUCLEOBASE_CONTAINING_SMALL_MOLECULE_BIOSYNTHETIC_PROCESS		102	-0.3363922	-1.4432472	0.0054945056	0.36248752	1.0	3360	tags=27%, list=18%, signal=33%	
GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	GO_INTRINSIC_APOPTOTIC_SIGNALING_PATHWAY_IN_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS		61	-0.36468118	-1.4429144	0.021077283	0.361539	1.0	2897	tags=28%, list=15%, signal=33%	
GO_PROTEIN_TARGETING	GO_PROTEIN_TARGETING		410	-0.280407	-1.4425907	0.0	0.36068618	1.0	6212	tags=43%, list=33%, signal=62%	
GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS		117	-0.32511914	-1.4419549	0.01758794	0.36048117	1.0	4173	tags=38%, list=22%, signal=48%	
GO_PROTEIN_DEGLYCOSYLATION	GO_PROTEIN_DEGLYCOSYLATION		29	-0.4335948	-1.4416203	0.046153847	0.35974753	1.0	5281	tags=48%, list=28%, signal=67%	
GO_FOREBRAIN_GENERATION_OF_NEURONS	GO_FOREBRAIN_GENERATION_OF_NEURONS		49	-0.3861944	-1.440652	0.035714287	0.36049676	1.0	3335	tags=37%, list=18%, signal=45%	
GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION	GO_SPINAL_CORD_MOTOR_NEURON_DIFFERENTIATION		26	-0.43721002	-1.4402511	0.064444445	0.35982767	1.0	1750	tags=27%, list=9%, signal=30%	
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		89	-0.34344617	-1.4400504	0.018421052	0.3587245	1.0	3552	tags=28%, list=19%, signal=34%	
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		58	-0.36848795	-1.4395025	0.031026253	0.35858193	1.0	3552	tags=29%, list=19%, signal=36%	
GO_ADAPTIVE_IMMUNE_RESPONSE	GO_ADAPTIVE_IMMUNE_RESPONSE		488	-0.2767622	-1.4382395	0.0	0.3600698	1.0	6424	tags=46%, list=34%, signal=68%	
GO_PATTERN_SPECIFICATION_PROCESS	GO_PATTERN_SPECIFICATION_PROCESS		392	-0.28098825	-1.4376225	0.0	0.35995665	1.0	2532	tags=21%, list=14%, signal=24%	
GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY		27	-0.43953273	-1.4374975	0.058956917	0.3586665	1.0	4013	tags=44%, list=21%, signal=56%	
GO_REGULATION_OF_PLATELET_AGGREGATION	GO_REGULATION_OF_PLATELET_AGGREGATION		18	-0.48391294	-1.4372213	0.066815145	0.3577289	1.0	3369	tags=33%, list=18%, signal=41%	
GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY	GO_G_PROTEIN_COUPLED_ACETYLCHOLINE_RECEPTOR_SIGNALING_PATHWAY		15	-0.51263237	-1.4369664	0.081497796	0.3568345	1.0	5191	tags=60%, list=28%, signal=83%	
