NAME	TITLE	SCORE	
TFRC	na	0.18002522	
POP7	na	0.17998412	
LHX2	na	0.17994425	
KLHDC7B	na	0.17980891	
PANK1	na	0.17980315	
WDYHV1	na	0.17978635	
PAX7	na	0.17967372	
MRPL47	na	0.17949304	
LINC02099	na	0.17942548	
TOMM40	na	0.17937599	
USP6NL	na	0.17935853	
POLR1C	na	0.17935391	
ACTL6A	na	0.17929506	
H4C9	na	0.17921422	
SPATA12	na	0.1790796	
CDK2	na	0.17880191	
HRK	na	0.17871372	
CENPBD1	na	0.1784064	
ZNF565	na	0.17822902	
INSIG1	na	0.17817415	
XPOT	na	0.17803608	
C16orf95	na	0.17791201	
MAP3K21	na	0.17788272	
PCAT7	na	0.17787592	
CNIH4	na	0.17773439	
RRP1	na	0.17769392	
CEP72	na	0.17763643	
ITGB1BP2	na	0.17759801	
ATP11C	na	0.1775208	
UGT2B7	na	0.1774576	
FOXD2-AS1	na	0.17743108	
YBX1P2	na	0.17742883	
CNIH2	na	0.17740072	
HNRNPA3P6	na	0.1773974	
MIR210HG	na	0.17734054	
TOMM5	na	0.1771957	
PYCR3	na	0.17712109	
SMOX	na	0.17705967	
AKR1E2	na	0.17702271	
GABBR2	na	0.17700055	
SLC16A1	na	0.17688246	
JPH1	na	0.17687352	
DCLRE1C	na	0.17685512	
COL11A2	na	0.17674975	
MCCC1	na	0.17674537	
GPR89A	na	0.17673515	
ELF3-AS1	na	0.17665872	
CCDC155	na	0.17656769	
CYRIB	na	0.17652576	
CIDECP1	na	0.17645393	
PUM3	na	0.17635927	
H4C5	na	0.17626996	
SCAT2	na	0.17624749	
SCNM1	na	0.17610297	
NSDHL	na	0.17604223	
GALNS	na	0.17603067	
L2HGDH	na	0.17601797	
STAM-AS1	na	0.17593983	
XPOTP1	na	0.17589556	
SAC3D1	na	0.17577614	
KCNQ4	na	0.17557831	
ZNF724	na	0.17538084	
ZNF492	na	0.17516334	
ZBED2	na	0.17515981	
TMSB15B	na	0.17500931	
CCDC137	na	0.17500903	
DCLRE1B	na	0.17500342	
RIBC2	na	0.17499416	
FAAP24	na	0.17491311	
TOP1MT	na	0.1748159	
SLC2A6	na	0.17475988	
MRPL14	na	0.17475286	
PTK7	na	0.17462301	
NUDT19	na	0.1745488	
ACTBP7	na	0.17433323	
TFAP4	na	0.1742616	
CDH24	na	0.17418194	
TPM3P9	na	0.17405789	
C5orf46	na	0.17403786	
TMEM150B	na	0.17400686	
IGFBPL1	na	0.17365976	
CGAS	na	0.17364052	
RPL3L	na	0.17349243	
ZNF473	na	0.17343323	
HSPA14	na	0.1733861	
DPF1	na	0.17321678	
G6PD	na	0.17318042	
PTRH2	na	0.17315814	
BTNL10	na	0.17300056	
DNAJB11	na	0.1728996	
SHMT2	na	0.1728455	
MHENCR	na	0.17275141	
NARF	na	0.17261466	
IL2RA	na	0.17246705	
HNRNPA1P21	na	0.17241944	
STK31	na	0.1721648	
RNU6-8	na	0.17215	
LINC01816	na	0.1720342	
ZNF670	na	0.17196853	
DNAH11	na	0.17195733	
KANSL1L	na	0.17179506	
C9orf40	na	0.17178513	
MSL3P1	na	0.17177749	
ADM2	na	0.17175445	
EN1	na	0.17162462	
SNHG4	na	0.17149831	
MIR4292	na	0.17149025	
FOXN2	na	0.17137083	
HTATIP2	na	0.17135926	
CCT5	na	0.17121118	
SLC25A33	na	0.17111799	
TSACC	na	0.17111345	
H2BC11	na	0.17105176	
WT1-AS	na	0.17102411	
POP4	na	0.17098959	
HNRNPA3P5	na	0.17096235	
CALML5	na	0.17091474	
GBAP1	na	0.17083588	
DKKL1	na	0.17066127	
ACOT7	na	0.17066121	
USP49	na	0.17062148	
RNF8	na	0.17061615	
MRPL11	na	0.17060624	
ENY2	na	0.17057268	
PLOD2	na	0.17049864	
HMBS	na	0.17044832	
SLC25A32	na	0.17034645	
CSPG5	na	0.1702408	
DDN-AS1	na	0.17018235	
CPSF1P1	na	0.17011033	
MLF1	na	0.16984949	
APBA2	na	0.16984066	
FTLP3	na	0.16971256	
TRPV3	na	0.16964544	
P2RY6	na	0.16955948	
SNHG6	na	0.16939391	
TRMT11	na	0.16938093	
ZSWIM4	na	0.1692818	
ADAMDEC1	na	0.16922022	
CSTA	na	0.16916922	
FMNL2	na	0.16911474	
WFDC21P	na	0.16901104	
TAF11	na	0.16898869	
NRM	na	0.16891012	
HMGB2	na	0.16887346	
UBE2FP1	na	0.16886294	
GGCT	na	0.1688485	
DHODH	na	0.16876163	
SEC61G	na	0.1687281	
TMEM186	na	0.16867515	
C1orf35	na	0.16864261	
NDUFB9	na	0.16860695	
ZNF273	na	0.16852431	
C6orf136	na	0.16851568	
SASS6	na	0.16846247	
SLC43A3	na	0.16843934	
LINC01588	na	0.16840857	
SOX2	na	0.16834015	
CASP14	na	0.16820037	
RASAL1	na	0.16813816	
PLEKHA8	na	0.16813433	
TOMM34	na	0.16810113	
SLC25A10	na	0.1680992	
HSPE1	na	0.16797094	
RASSF4	na	0.16795154	
RNPS1P1	na	0.1678272	
GNB1L	na	0.16770783	
NTHL1	na	0.16760378	
TGM1	na	0.16751134	
FAM104B	na	0.1674875	
GBP5	na	0.16741456	
SCD	na	0.16739959	
SLC25A43	na	0.16739514	
COA6	na	0.16718827	
CIAPIN1	na	0.16718537	
LINC01143	na	0.16713275	
HDAC2	na	0.16696954	
DNAH3	na	0.1669479	
SMIM13	na	0.16690217	
AARS1	na	0.166817	
TAF2	na	0.16681486	
CD300E	na	0.16681142	
TKT	na	0.16677609	
AMMECR1	na	0.16672036	
TMEM38A	na	0.16671641	
HSD11B2	na	0.16669881	
INTS8	na	0.16658992	
H2BC17	na	0.16645695	
C19orf48	na	0.16638662	
USB1	na	0.16638266	
SNORD14E	na	0.16628836	
TTI1	na	0.16623805	
LSM2	na	0.16610442	
SLC12A5	na	0.1660173	
SLAMF8	na	0.1660008	
PSMA6P1	na	0.16590317	
SBK1	na	0.16580684	
DARS2	na	0.16578065	
RNF24	na	0.1656294	
COQ9	na	0.16547309	
PSORS1C2	na	0.16533673	
MNX1-AS2	na	0.1653366	
ZNF707	na	0.16522472	
C12orf45	na	0.16491152	
YEATS2	na	0.16488059	
SLC16A10	na	0.16486476	
PGP	na	0.1647875	
TYRO3	na	0.16475096	
NUP155	na	0.16471775	
ACTBP11	na	0.16424572	
TCFL5	na	0.16395193	
RPL22L1	na	0.16389431	
RBM34	na	0.16385855	
ZNF232	na	0.16382542	
ZNF286A	na	0.16378394	
UBE2V2	na	0.1637041	
CASP5	na	0.16365439	
LINC01348	na	0.1635852	
TMEM70	na	0.16355194	
MYRF	na	0.16351841	
FAM216A	na	0.16350411	
BARD1	na	0.16338363	
H2BC7	na	0.16326237	
PPIAP29	na	0.16321746	
MSH5-SAPCD1	na	0.16319339	
PTDSS1	na	0.16316625	
PHF5A	na	0.16316395	
GJB6	na	0.16314876	
UCK2	na	0.16273087	
OR2B6	na	0.16264707	
SLC22A31	na	0.16262412	
SNRPF	na	0.16260444	
SNORA33	na	0.16259567	
TH	na	0.1625938	
SMS	na	0.16257739	
UTP23	na	0.162557	
IBSP	na	0.16254894	
HSP90AA6P	na	0.16241854	
RAET1L	na	0.16241007	
HIF1A	na	0.1623743	
DNTTIP1	na	0.16236614	
LINC01270	na	0.16230278	
FPR3	na	0.16223677	
C1orf198	na	0.16223323	
RAE1	na	0.16221619	
LIN7B	na	0.16213003	
SLC6A9	na	0.16209458	
CDK19	na	0.16197306	
PDIA5	na	0.16190119	
PHLDA2	na	0.16187717	
RPUSD3	na	0.16186635	
RFC5	na	0.16171004	
C1orf74	na	0.16162202	
MRPS18A	na	0.16153637	
SDC1	na	0.16151364	
PCNPP1	na	0.16149217	
GARS1	na	0.16138823	
LINC01436	na	0.16121137	
CHORDC1	na	0.16120397	
TDRKH	na	0.16118954	
MTFP1	na	0.16116865	
RHOQP1	na	0.16116646	
MRPS6	na	0.16116366	
UBASH3B	na	0.1610766	
PSMA7	na	0.1608857	
DNAJC9	na	0.16077793	
RTN4R	na	0.16076522	
LINC00898	na	0.16064653	
KCNG1	na	0.16063744	
LINC01431	na	0.16044287	
TSSK5P	na	0.16042073	
GBP1P1	na	0.16040799	
H2AC11	na	0.16037558	
GAPDHP1	na	0.16029926	
EFNA4	na	0.16027766	
USP27X	na	0.16026859	
LMNB2	na	0.1601534	
RPL39P36	na	0.16013461	
BARX1	na	0.16013327	
NUP107	na	0.16012429	
TERT	na	0.16009215	
UVRAG-DT	na	0.15999816	
TMPPE	na	0.15993403	
RPL39P3	na	0.15992838	
KCNK9	na	0.15982176	
EIF2S2	na	0.15963256	
PTMAP9	na	0.1595538	
CMAS	na	0.15955187	
SH3BP1	na	0.15954758	
SNRPD1	na	0.15949455	
CLDN14	na	0.15948723	
PSMC2P1	na	0.15940928	
TMEM40	na	0.15936677	
NDRG4	na	0.15936522	
H2AC20	na	0.1593088	
TENT4A	na	0.15927574	
ZYG11A	na	0.15913653	
GPR89B	na	0.15903266	
UBE2E3	na	0.15897013	
ALDOC	na	0.15883254	
UCHL1	na	0.15882488	
OR7E62P	na	0.15880969	
LRP12	na	0.15879506	
B3GNT5	na	0.15875146	
SLC13A3	na	0.15868536	
SFT2D2	na	0.15861313	
RNFT2	na	0.1584363	
MIOX	na	0.15839413	
LINC01956	na	0.15827124	
HSPB1P2	na	0.158269	
SLC38A7	na	0.1581972	
QSOX2	na	0.15818992	
XKR9	na	0.15818368	
MUC15	na	0.15816271	
PYCR1	na	0.15812959	
ZNF883	na	0.15812731	
FAM136A	na	0.15803945	
LINC02542	na	0.15790157	
ZNF778	na	0.15785047	
CYP27B1	na	0.15767679	
C7orf25	na	0.15767153	
CISD1	na	0.1574053	
KNOP1	na	0.15738474	
NR1I3	na	0.15737167	
ITGAE	na	0.15735331	
CSTB	na	0.15732376	
AQP6	na	0.15731403	
ZDHHC23	na	0.1573003	
SMN1	na	0.15727814	
IGF2BP2	na	0.15725738	
TRMT6	na	0.15719871	
MTCO2P2	na	0.15719864	
ADRM1	na	0.15718094	
XXYLT1	na	0.15707056	
MRPS5	na	0.15700507	
ZFP69B	na	0.15689643	
ATG9B	na	0.1568796	
TMEM31	na	0.15680109	
RPP38	na	0.15679364	
DDC	na	0.15679073	
NOTUM	na	0.15659522	
EIF1AXP1	na	0.15659231	
HOMER1	na	0.15657789	
SLC6A17	na	0.15649512	
RRAGD	na	0.15642963	
LINC01232	na	0.1564165	
GSTA1	na	0.15641117	
SH2B2	na	0.15640917	
GALK1	na	0.15632887	
IQANK1	na	0.15632819	
C16orf91	na	0.15631701	
KIAA1841	na	0.15627384	
SLC35A2	na	0.15623629	
ZWILCH	na	0.15616892	
MMD	na	0.1560935	
JMJD4	na	0.15606812	
SNHG30	na	0.1560495	
LINC01943	na	0.1560362	
CYP27C1	na	0.15588745	
CHCHD10	na	0.15585084	
IDH2	na	0.155816	
ZC3H18	na	0.15577891	
LINC02532	na	0.15576237	
DYRK2	na	0.15566231	
CCNB1IP1	na	0.1556565	
MOCS3	na	0.15552029	
NFKBIB	na	0.1554324	
NMB	na	0.15524796	
ROMO1	na	0.15522537	
TMEM52	na	0.15520047	
LINC00885	na	0.15518288	
ADGRG1	na	0.15514055	
HAPLN3	na	0.1550713	
SYNGR4	na	0.15504439	
CBR1	na	0.15503457	
QRSL1	na	0.1550114	
ARHGAP31-AS1	na	0.15496229	
LINC01301	na	0.15495647	
CEBPG	na	0.15491474	
BAALC-AS1	na	0.15490115	
ARHGAP39	na	0.15482552	
TIMM17B	na	0.15472333	
PTMAP5	na	0.15470819	
TUBD1	na	0.15467371	
HELLPAR	na	0.15459989	
YES1	na	0.15453373	
RAD21	na	0.1545271	
SPP1	na	0.15449068	
CHCHD4	na	0.15443347	
CDK16	na	0.1544205	
CBX8	na	0.1543863	
CRYBB2P1	na	0.15438575	
BAK1	na	0.15437473	
MED8-AS1	na	0.1543301	
CRABP1	na	0.15429668	
ACTR5	na	0.1542389	
KIAA0319	na	0.15410355	
SS18L1	na	0.15410084	
DCUN1D5	na	0.15409866	
MRPS28	na	0.154052	
PMM2	na	0.15402628	
VLDLR-AS1	na	0.15401888	
ACTG1P23	na	0.15394232	
SNRPC	na	0.15393993	
MATN4	na	0.1538923	
AGTPBP1	na	0.15378293	
MSANTD3	na	0.15376839	
IDO1	na	0.15356822	
GDF11	na	0.15355645	
NSUN5	na	0.15353309	
B4GALNT1	na	0.15349172	
TACO1	na	0.15338413	
TRPM2	na	0.15337923	
KRT4	na	0.153354	
CCDC59	na	0.15327303	
S100P	na	0.15326837	
ARMC1	na	0.15326458	
RELT	na	0.15326092	
DRP2	na	0.15319544	
CSE1L	na	0.15317047	
TTF2	na	0.15308717	
CDC123	na	0.15306248	
YIF1B	na	0.1529851	
TDG	na	0.1528524	
OPN1SW	na	0.15279633	
NUP37	na	0.15270783	
HSPD1P6	na	0.15268975	
SEM1	na	0.15266903	
SLC16A13	na	0.15263805	
ROS1	na	0.15257412	
ZP3	na	0.1525266	
EMC9	na	0.15244262	
FIRRE	na	0.15242796	
ATP5MC1P4	na	0.15241334	
LIME1	na	0.15236044	
UMODL1	na	0.15231934	
ASIC1	na	0.15207838	
VDAC1P1	na	0.15202978	
ELF5	na	0.152027	
TYRP1	na	0.15201809	
FER1L4	na	0.15195893	
MRPL53	na	0.1519462	
IDI1	na	0.1519425	
EMG1	na	0.15192218	
RRP15	na	0.1518764	
TP53BP2	na	0.15179949	
PMFBP1	na	0.15176721	
CCL20	na	0.1516897	
BRCA1	na	0.15165739	
TREX2	na	0.15157667	
FANCG	na	0.15152676	
DNLZ	na	0.15150313	
KIN	na	0.15139763	
MAT1A	na	0.15137556	
USH1C	na	0.15136649	
FANCC	na	0.15133275	
PTCD1	na	0.15124384	
LINC01505	na	0.15121566	
MAGOH	na	0.15113865	
AMN	na	0.1511162	
TAP2	na	0.15111428	
FAM207BP	na	0.151108	
GNG13	na	0.15109588	
DESI2	na	0.15107746	
PDCL3	na	0.15105052	
HMGN1P37	na	0.15100901	
F5	na	0.1509743	
NDUFS6	na	0.15091436	
APEX2	na	0.15088415	
HSP90B2P	na	0.1508638	
CABP7	na	0.15080683	
SLC22A16	na	0.15072574	
ESF1	na	0.15071893	
H3P47	na	0.15071407	
COL9A3	na	0.15069836	
IRAK1	na	0.15066987	
TBRG4	na	0.15066448	
UBE2E2	na	0.15053207	
NUDT5	na	0.15052423	
FOXRED2	na	0.15051961	
WFDC3	na	0.150489	
IMPDH1P8	na	0.15047318	
PABPC1P3	na	0.1504346	
GNB4	na	0.15038875	
SLC26A9	na	0.15037711	
RSU1	na	0.15029952	
PSMC1P1	na	0.15023206	
DTD1	na	0.15021627	
IPO4	na	0.15020256	
STK38	na	0.15017605	
ULBP3	na	0.15014736	
RHNO1	na	0.14999586	
LINC02367	na	0.14994384	
MCMDC2	na	0.14988318	
SLC2A5	na	0.14980264	
TAF4	na	0.14959478	
RPUSD1	na	0.14957024	
NMU	na	0.14943364	
ATP2A1	na	0.14939304	
PGK1	na	0.14932485	
HOXC13-AS	na	0.14928138	
SEC63P1	na	0.14923872	
SPACA6P-AS	na	0.14923741	
KLHL7	na	0.14921792	
LCN2	na	0.14919686	
LRP11	na	0.14914748	
LINC02026	na	0.14908335	
ASF1A	na	0.14904591	
XKRX	na	0.14902608	
ZIC1	na	0.14896141	
MCM3	na	0.14890431	
ESRP1	na	0.14889896	
VSTM5	na	0.14885111	
PARP2	na	0.14876956	
AIFM1	na	0.1487251	
PLAU	na	0.14870255	
RRP9	na	0.14864518	
RPL39L	na	0.1486096	
STK3	na	0.14856718	
BMP8B	na	0.1485666	
REXO5	na	0.14854476	
SYCE2	na	0.1484973	
ESYT3	na	0.14848666	
LPO	na	0.14839593	
AFDN-DT	na	0.14838539	
P4HA1	na	0.14831583	
APOBEC3A	na	0.14830433	
TSPAN33	na	0.14829622	
CBFB	na	0.14821096	
B4GALT5	na	0.14819503	
ANKS6	na	0.14805503	
ZNF706	na	0.1480401	
HNRNPA3P12	na	0.14799966	
KATNA1	na	0.14793964	
NELFCD	na	0.14792292	
EMSLR	na	0.14791434	
PPIAP11	na	0.14790875	
B3GALNT2	na	0.14789136	
GOLT1B	na	0.14775135	
TCOF1	na	0.1477465	
ZFP64	na	0.14770442	
COA7	na	0.14768638	
PANK2-AS1	na	0.14759454	
FBXW4P1	na	0.14744985	
IBA57	na	0.14744122	
KCNN4	na	0.14743814	
TINCR	na	0.1474204	
DCBLD1	na	0.1472858	
NTN1	na	0.1472797	
MSL3	na	0.1472001	
GMPS	na	0.14719878	
TIMM10	na	0.14705266	
H2AZ1	na	0.14697878	
MYLK-AS1	na	0.14692613	
CDKN2A	na	0.1468723	
MMP9	na	0.14679664	
MCM5	na	0.1467767	
MRPL18	na	0.14676398	
KIF1A	na	0.14676328	
TMPO	na	0.14671306	
CHKB-DT	na	0.14663957	
LNP1	na	0.14662156	
CDH3	na	0.14653109	
GPR180	na	0.14645174	
SNX25P1	na	0.14641742	
RIPK4	na	0.14635707	
C20orf144	na	0.14630389	
MTND4P24	na	0.14626288	
PIGU	na	0.14623053	
C8orf33	na	0.14615797	
TET3	na	0.14614818	
CACNA1B	na	0.14606889	
POLR3F	na	0.14597365	
NCCRP1	na	0.14596847	
SNORA71C	na	0.1459546	
C19orf73	na	0.14591777	
OTULIN	na	0.14591743	
CHIC2	na	0.14588295	
HDHD5	na	0.14576791	
PODXL2	na	0.14570346	
EPCAM	na	0.14565754	
USH1G	na	0.14564915	
PSMG3	na	0.14562158	
PFKFB2	na	0.145615	
MFAP3L	na	0.14543478	
DNAH14	na	0.1454192	
RFLNA	na	0.14538339	
ACTG1P14	na	0.1453802	
BAG2	na	0.14535439	
GLI4	na	0.14530398	
EFCAB10	na	0.14525183	
DNAJC2	na	0.14523606	
TCTE3	na	0.14517298	
CYCS	na	0.14516753	
APLN	na	0.14506689	
ZNF850	na	0.1450456	
KLF5	na	0.14504142	
LINC02086	na	0.14503808	
CENPV	na	0.14480934	
MANF	na	0.1448015	
BTF3L4P2	na	0.14479616	
HSD17B10	na	0.1447286	
SKA2	na	0.14466818	
SNHG1	na	0.1446436	
PRELID1P1	na	0.14453472	
TGS1	na	0.14452915	
GDNF	na	0.1445082	
ABCB9	na	0.14448775	
TLE1	na	0.14447777	
CXCR2P1	na	0.14446035	
SMYD2	na	0.14434737	
NUP85	na	0.14429747	
CHN1	na	0.14422154	
DAPK1	na	0.14415269	
SNRPB2	na	0.14408742	
FLAD1	na	0.14400986	
NDUFA9	na	0.14398788	
ZNF879	na	0.14393175	
CDH1	na	0.14387408	
TMEM38B	na	0.14387177	
SYPL1P2	na	0.1438704	
RABIF	na	0.14386532	
CPA4	na	0.14377715	
ZNF250	na	0.14377066	
SRC	na	0.1437253	
MSLNL	na	0.1435089	
SERTAD4	na	0.1434974	
DHFR	na	0.14349149	
COL22A1	na	0.14338167	
FLVCR1	na	0.14331754	
SEMA7A	na	0.14317733	
CELSR3	na	0.14314161	
TTYH1	na	0.14313972	
DBI	na	0.14292532	
ALKBH6	na	0.14284733	
TNKS2-AS1	na	0.14283696	
LINC01424	na	0.14280164	
NDUFAF5	na	0.14272971	
PREP	na	0.14261705	
AVEN	na	0.14250259	
LYPD1	na	0.14249776	
FTLP2	na	0.14247906	
IFI27	na	0.14244108	
SLC7A1	na	0.14244092	
LINC01096	na	0.14239931	
CDKAL1	na	0.14230558	
HSPA1B	na	0.14225836	
AHSA1	na	0.14220434	
PIM2	na	0.14214346	
SNHG16	na	0.14211543	
HSPH1	na	0.14209159	
HYLS1	na	0.14207225	
PSMA6	na	0.14203593	
AIMP2	na	0.14199157	
TAF1A	na	0.1419814	
CYC1	na	0.14196582	
TMEM201	na	0.14193046	
RGS20	na	0.14189816	
DDX27	na	0.14188468	
C10orf88B	na	0.14186814	
MRPL58	na	0.14186461	
BCL2A1	na	0.14185096	
PPARGC1B	na	0.141819	
TPD52L1	na	0.14179622	
ADORA2B	na	0.14169405	
NUS1P1	na	0.141578	
PGAM5	na	0.14155488	
C7orf61	na	0.14153431	
NUS1	na	0.14148588	
ACBD7	na	0.14129925	
ZIC2	na	0.1412283	
TEDC1	na	0.1411989	
RNF182	na	0.14119406	
PKP4-AS1	na	0.14112976	
NUMBL	na	0.14108013	
RPL26L1	na	0.14106926	
PHF19	na	0.14105195	
MARVELD3	na	0.14105047	
NXT2	na	0.14104512	
FANCD2OS	na	0.14101198	
H2BC6	na	0.14098835	
FBN2	na	0.14074813	
ADGRG3	na	0.14074719	
RPP38-DT	na	0.1407324	
KCNJ10	na	0.14066237	
ATG5	na	0.14062668	
ATAD3B	na	0.14059858	
PRELID3B	na	0.14051323	
LPIN1	na	0.14041494	
LINC00294	na	0.14038962	
L1CAM	na	0.14033264	
KLC3	na	0.14018331	
DEK	na	0.14013678	
TMEM45A	na	0.14012223	
MDFI	na	0.14008588	
CEACAM19	na	0.14007765	
EMC2	na	0.14005274	
ZNF74	na	0.13996927	
PITPNM3	na	0.13988757	
SDS	na	0.1398237	
PCBP4	na	0.1397608	
CKMT1B	na	0.13974056	
MTCO2P12	na	0.13966624	
PCGF6	na	0.13965565	
PSMD11	na	0.13962355	
NLRC5	na	0.13960618	
TSEN15	na	0.1395362	
FADD	na	0.13944699	
SLC4A11	na	0.13939364	
SLC24A3	na	0.13937923	
TEAD2	na	0.1393567	
PRPF18	na	0.13932298	
HSP90AB2P	na	0.13917162	
LINC01833	na	0.1390169	
YEATS4	na	0.13895003	
KLHDC4	na	0.13894948	
MYO19	na	0.1389148	
RHPN2	na	0.13890909	
ABHD11	na	0.13881777	
PTS	na	0.13874468	
PPIAP22	na	0.13861063	
NPM1P27	na	0.13859577	
CAPS	na	0.13847455	
MRPS25	na	0.13844123	
H3P6	na	0.13841948	
DHRS11	na	0.13835907	
VAC14	na	0.13833478	
H2BC12	na	0.1382554	
HNRNPA3P3	na	0.1382426	
PHYH	na	0.13818593	
HTRA4	na	0.1380498	
CCR8	na	0.13798384	
LGMNP1	na	0.13795163	
NOP56	na	0.13790947	
PANX2	na	0.13790181	
CKB	na	0.13785489	
ARL5B	na	0.13782485	
CLEC7A	na	0.13782324	
DERL1	na	0.137692	
OSCAR	na	0.137648	
RN7SL832P	na	0.13761836	
ARG2	na	0.13760208	
TOMM40P2	na	0.13759129	
KLF1	na	0.13759044	
CGREF1	na	0.13752912	
CBR3	na	0.13750464	
SMAP1	na	0.13749589	
RRP36	na	0.13744237	
SUMO2P1	na	0.13739389	
STIP1	na	0.13735133	
SF3B3	na	0.1373453	
PPP2R3B	na	0.13733417	
TIMM17A	na	0.13729684	
MFSD2A	na	0.13729328	
AGMAT	na	0.13715726	
URB1-AS1	na	0.13714641	
TCP1	na	0.13702141	
TUBG1	na	0.1368057	
CLDN3	na	0.13677602	
KMO	na	0.13676895	
PFN1P1	na	0.13675883	
GAR1	na	0.13671422	
NCF2	na	0.13665065	
PCSK1N	na	0.13664806	
USP31	na	0.13657886	
RPGRIP1L	na	0.13653086	
SLC36A1	na	0.13650939	
MTHFSD	na	0.13646337	
GPR37L1	na	0.1364497	
GSDMB	na	0.13643244	
NIPAL4	na	0.13642433	
PNPT1	na	0.13640444	
RPS19P1	na	0.13639043	
CTNNBL1	na	0.13638349	
ACOT9	na	0.13637145	
ZNF7	na	0.13611388	
ZNF674	na	0.13603167	
TXNRD1	na	0.136011	
HIRA	na	0.13595638	
BTG3	na	0.13577163	
NUP50-DT	na	0.13569044	
CP	na	0.13562116	
S100A11	na	0.13561337	
BTBD3	na	0.13559332	
CDK2AP1	na	0.1355184	
RUVBL1	na	0.13548648	
HSPD1	na	0.13546002	
TARS1	na	0.13545235	
EIF4A1P2	na	0.13544282	
MALSU1	na	0.13539283	
CTLA4	na	0.13538988	
NOL12	na	0.13534509	
FUCA2	na	0.13534072	
LCLAT1	na	0.13526787	
UTP14A	na	0.13515255	
EIF4A1P10	na	0.13507393	
KARS1	na	0.1350612	
CSNK2A2	na	0.13503994	
RIPPLY3	na	0.13503164	
RHEB	na	0.1349659	
TFB2M	na	0.13489376	
DTYMK	na	0.13485809	
TNNC2	na	0.13475376	
IGHG1	na	0.1347079	
ZNF252P-AS1	na	0.13468833	
MICAL3	na	0.13461615	
MCTS1	na	0.13455161	
BID	na	0.1345492	
SLC1A5	na	0.13444687	
TCP11L1	na	0.1344282	
HSF2	na	0.13442543	
SNRPB	na	0.1343623	
VGLL1	na	0.13433315	
CXCL9	na	0.1343302	
RPS7P11	na	0.13426445	
MLKL	na	0.1341135	
LINC01703	na	0.13407226	
HAUS6	na	0.13405018	
LILRA5	na	0.13403721	
CAMK1G	na	0.13402921	
DGCR9	na	0.13399078	
FAM241B	na	0.13399073	
POLA2	na	0.13394427	
FOXP3	na	0.13391729	
NDUFAF2	na	0.13377583	
HAPLN1	na	0.13374111	
XRCC6P2	na	0.13355517	
TNFSF13B	na	0.13354364	
MAGIX	na	0.13354133	
FCGR1A	na	0.13347302	
RENBP	na	0.13342635	
CCR1	na	0.13335982	
SLC16A1-AS1	na	0.13332754	
CAMKMT	na	0.1333223	
PADI3	na	0.1332508	
ADM	na	0.13323046	
PERP	na	0.13316235	
NPIPP1	na	0.13314995	
WARS1	na	0.13309924	
CHKA	na	0.13302052	
LOXL3	na	0.13300312	
SNHG31	na	0.13297872	
PUF60	na	0.13297145	
GASAL1	na	0.13296852	
CHRAC1	na	0.13284715	
NEMP1	na	0.13282558	
SAMD1	na	0.1327761	
PLOD3	na	0.13275199	
TNFRSF12A	na	0.13262394	
TSPYL5	na	0.13261773	
LSR	na	0.13254534	
IGHGP	na	0.13252391	
SNHG3	na	0.13243052	
KIR2DL4	na	0.13242055	
ZNF600	na	0.13228129	
NKILA	na	0.13221909	
BOLA1	na	0.13213012	
BBOX1-AS1	na	0.13211574	
PPIF	na	0.13209754	
GABRE	na	0.13208024	
ZNF787	na	0.13197707	
BOLA2B	na	0.13196953	
CPNE2	na	0.1317472	
PRELID3A	na	0.1317383	
TAP1	na	0.13172638	
NDUFAF6	na	0.13169987	
VPS72	na	0.13169508	
RNGTT	na	0.13168529	
TBC1D24	na	0.13165206	
CAMTA1-DT	na	0.13164048	
CPNE1	na	0.1316366	
RBMX2	na	0.13163103	
CCL13	na	0.13162015	
TPRXL	na	0.13159	
APRT	na	0.13149959	
EP300-AS1	na	0.13149755	
EIF3CL	na	0.13148485	
NXN	na	0.13146918	
TIMM44	na	0.13143508	
DSC2	na	0.13136071	
GZMB	na	0.13132712	
ANKRD18EP	na	0.13131243	
CXorf56	na	0.131307	
TPI1	na	0.1312784	
GLYATL2	na	0.1312017	
PSME4	na	0.13113381	
GALNT3	na	0.13103378	
FMR1	na	0.1309825	
SPOCD1	na	0.1309364	
DNER	na	0.13089591	
MSH2	na	0.13086048	
WDR77	na	0.13084966	
WT1	na	0.13083509	
NPL	na	0.13082346	
TULP3	na	0.130796	
ACTBP2	na	0.13074543	
NOL10	na	0.13073152	
EPSTI1	na	0.13068572	
FGF5	na	0.13067776	
UQCC3	na	0.13067202	
C18orf54	na	0.13067038	
SMIM8	na	0.13061479	
BCAT1	na	0.1305978	
KCNS1	na	0.13053599	
LCT-AS1	na	0.13051887	
KIF22	na	0.13046435	
P4HA2	na	0.13040417	
ADSL	na	0.13036394	
CEP83-DT	na	0.1303381	
TIGD2	na	0.1302373	
THOC5	na	0.13019249	
TXNDC17	na	0.13011909	
DTX2	na	0.13010933	
BAZ1A	na	0.1301025	
MTARC1	na	0.12997508	
H3C9P	na	0.12992343	
SNRPE	na	0.12990324	
CDIPTOSP	na	0.12986714	
MYCN	na	0.12973818	
BATF2	na	0.12970695	
KHDRBS3	na	0.12970251	
SEPHS1	na	0.12966801	
LINC00632	na	0.12966605	
PSMD12	na	0.12959589	
VSIG10L	na	0.12955883	
