NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GO_REGULATION_OF_CATION_CHANNEL_ACTIVITY		154	-0.39704463	-1.7201711	0.0	0.06263723	0.999	4417	tags=42%, list=23%, signal=54%	
GO_NEGATIVE_REGULATION_OF_ANION_TRANSPORT	GO_NEGATIVE_REGULATION_OF_ANION_TRANSPORT		24	-0.5647902	-1.7197489	0.0033840947	0.062342506	0.999	3435	tags=42%, list=18%, signal=51%	
GO_BASEMENT_MEMBRANE_ORGANIZATION	GO_BASEMENT_MEMBRANE_ORGANIZATION		29	-0.5434628	-1.7197304	0.0032626428	0.06185137	0.999	1550	tags=31%, list=8%, signal=34%	
GO_MYOFIBRIL_ASSEMBLY	GO_MYOFIBRIL_ASSEMBLY		55	-0.4700314	-1.719165	0.001572327	0.061734606	0.999	2258	tags=27%, list=12%, signal=31%	
GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GO_RENAL_SYSTEM_PROCESS_INVOLVED_IN_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		22	-0.56548226	-1.7173133	0.005076142	0.06246553	0.999	3577	tags=45%, list=19%, signal=56%	
GO_PROTEIN_ACTIVATION_CASCADE	GO_PROTEIN_ACTIVATION_CASCADE		18	-0.5948951	-1.7167099	0.010152284	0.062346354	0.999	3405	tags=56%, list=18%, signal=68%	
GO_URETER_DEVELOPMENT	GO_URETER_DEVELOPMENT		15	-0.62339115	-1.7144291	0.0051107327	0.06316853	0.999	3789	tags=67%, list=20%, signal=83%	
GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_PHOSPHOLIPASE_ACTIVITY		55	-0.4714208	-1.7142737	0.0015384615	0.06275132	0.999	4799	tags=44%, list=25%, signal=58%	
GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS	GO_MONOCARBOXYLIC_ACID_CATABOLIC_PROCESS		120	-0.40787202	-1.71354	0.0	0.062708855	0.999	4110	tags=34%, list=22%, signal=43%	
GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_CATION_TRANSMEMBRANE_TRANSPORT		297	-0.3663635	-1.7130094	0.0	0.06250065	0.999	4109	tags=34%, list=22%, signal=43%	
GO_REGULATION_OF_INSULIN_SECRETION	GO_REGULATION_OF_INSULIN_SECRETION		152	-0.39561343	-1.7121025	0.0	0.06265649	0.999	3905	tags=32%, list=21%, signal=39%	
GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_TRANSMEMBRANE_TRANSPORT		479	-0.35388806	-1.709285	0.0	0.064012334	1.0	4124	tags=32%, list=22%, signal=40%	
GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	GO_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER		173	-0.38902324	-1.7087294	0.0	0.063864045	1.0	3175	tags=28%, list=17%, signal=34%	
GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER	GO_NEGATIVE_REGULATION_OF_BLOOD_VESSEL_DIAMETER		71	-0.44399866	-1.7085268	0.0	0.0634981	1.0	5108	tags=44%, list=27%, signal=60%	
GO_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	GO_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING		151	-0.3939168	-1.7081467	0.0	0.06326146	1.0	3907	tags=34%, list=21%, signal=43%	
GO_PLATELET_DEGRANULATION	GO_PLATELET_DEGRANULATION		116	-0.41103956	-1.7068816	0.0	0.063593015	1.0	4236	tags=34%, list=22%, signal=44%	
GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD	GO_ENTRAINMENT_OF_CIRCADIAN_CLOCK_BY_PHOTOPERIOD		20	-0.58061385	-1.7049234	0.005154639	0.06443823	1.0	3018	tags=35%, list=16%, signal=42%	
GO_REGULATION_OF_AXON_GUIDANCE	GO_REGULATION_OF_AXON_GUIDANCE		39	-0.4915173	-1.700951	0.0016722408	0.06660047	1.0	5108	tags=54%, list=27%, signal=74%	
GO_NEGATIVE_CHEMOTAXIS	GO_NEGATIVE_CHEMOTAXIS		43	-0.49531728	-1.7008649	0.0046948357	0.06613543	1.0	4406	tags=44%, list=23%, signal=57%	
GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		122	-0.4069486	-1.6988022	0.0	0.067152865	1.0	3587	tags=31%, list=19%, signal=38%	
GO_ICOSANOID_METABOLIC_PROCESS	GO_ICOSANOID_METABOLIC_PROCESS		93	-0.41702536	-1.6960132	0.001529052	0.068654336	1.0	5654	tags=48%, list=30%, signal=69%	
GO_REGULATION_OF_CARDIAC_CONDUCTION	GO_REGULATION_OF_CARDIAC_CONDUCTION		63	-0.4558348	-1.6954883	0.0030487804	0.06851073	1.0	3996	tags=38%, list=21%, signal=48%	
GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION	GO_REGULATION_OF_ENDOTHELIAL_CELL_MIGRATION		147	-0.3911555	-1.6911687	0.0	0.07135752	1.0	5969	tags=46%, list=31%, signal=67%	
GO_CGMP_MEDIATED_SIGNALING	GO_CGMP_MEDIATED_SIGNALING		26	-0.5296446	-1.6910398	0.009836066	0.07094404	1.0	4405	tags=50%, list=23%, signal=65%	
GO_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS	GO_REGULATION_OF_CELLULAR_RESPONSE_TO_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_STIMULUS		17	-0.5960884	-1.6901187	0.01861252	0.071235836	1.0	3597	tags=47%, list=19%, signal=58%	
GO_RESPONSE_TO_MAGNESIUM_ION	GO_RESPONSE_TO_MAGNESIUM_ION		16	-0.6062287	-1.6883074	0.015358361	0.072048694	1.0	4190	tags=50%, list=22%, signal=64%	
GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS		25	-0.5422234	-1.6878067	0.006644518	0.071987204	1.0	4028	tags=56%, list=21%, signal=71%	
GO_RESPONSE_TO_BMP	GO_RESPONSE_TO_BMP		143	-0.39413953	-1.687673	0.0	0.071626544	1.0	5108	tags=43%, list=27%, signal=59%	
GO_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	GO_REGULATION_OF_MUSCLE_SYSTEM_PROCESS		209	-0.3761002	-1.686214	0.0	0.07235432	1.0	4194	tags=32%, list=22%, signal=41%	
GO_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL	GO_MEMBRANE_REPOLARIZATION_DURING_ACTION_POTENTIAL		25	-0.541618	-1.6851945	0.01	0.0726978	1.0	3996	tags=48%, list=21%, signal=61%	
GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY	GO_ACTIVATION_OF_PHOSPHOLIPASE_C_ACTIVITY		29	-0.534504	-1.6849833	0.008264462	0.07237936	1.0	4799	tags=55%, list=25%, signal=74%	
GO_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING	GO_POSITIVE_REGULATION_OF_PROTEIN_KINASE_B_SIGNALING		149	-0.38631243	-1.6847842	0.0	0.07203887	1.0	2760	tags=27%, list=15%, signal=31%	
GO_ENDOTHELIAL_CELL_CHEMOTAXIS	GO_ENDOTHELIAL_CELL_CHEMOTAXIS		26	-0.53795546	-1.6843995	0.0052724076	0.071813256	1.0	4899	tags=58%, list=26%, signal=78%	
GO_AMMONIUM_TRANSPORT	GO_AMMONIUM_TRANSPORT		81	-0.42622772	-1.6841918	0.0015479876	0.07148075	1.0	3874	tags=35%, list=20%, signal=43%	
GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION		33	-0.50834453	-1.6830996	0.008278145	0.071845196	1.0	4461	tags=48%, list=24%, signal=63%	
GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_VASCULAR_ENDOTHELIAL_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		30	-0.51445633	-1.6826794	0.011965812	0.0716622	1.0	2450	tags=33%, list=13%, signal=38%	
GO_REGULATION_OF_CHEMOTAXIS	GO_REGULATION_OF_CHEMOTAXIS		200	-0.37824455	-1.6826137	0.0	0.07122483	1.0	4913	tags=40%, list=26%, signal=53%	
GO_REGULATION_OF_SODIUM_ION_TRANSPORT	GO_REGULATION_OF_SODIUM_ION_TRANSPORT		76	-0.43464294	-1.681539	0.0015698588	0.07150971	1.0	5840	tags=45%, list=31%, signal=64%	
GO_REGULATION_OF_GLUCAN_BIOSYNTHETIC_PROCESS	GO_REGULATION_OF_GLUCAN_BIOSYNTHETIC_PROCESS		26	-0.5313999	-1.680304	0.013651877	0.07187123	1.0	1823	tags=31%, list=10%, signal=34%	
GO_NEURON_MATURATION	GO_NEURON_MATURATION		43	-0.4852797	-1.679278	0.0030959751	0.072161995	1.0	4219	tags=42%, list=22%, signal=54%	
GO_MULTI_ORGANISM_BEHAVIOR	GO_MULTI_ORGANISM_BEHAVIOR		58	-0.45097274	-1.6783918	0.0032051282	0.072294354	1.0	5622	tags=53%, list=30%, signal=76%	
GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		56	-0.4574703	-1.6744562	0.0049586776	0.074633636	1.0	4190	tags=36%, list=22%, signal=46%	
GO_ENDOCRINE_PROCESS	GO_ENDOCRINE_PROCESS		74	-0.43763357	-1.6744542	0.0	0.07417605	1.0	5046	tags=49%, list=27%, signal=66%	
GO_RENAL_ABSORPTION	GO_RENAL_ABSORPTION		15	-0.6231771	-1.6744231	0.015384615	0.073736124	1.0	3888	tags=53%, list=21%, signal=67%	
GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC	GO_REGULATION_OF_SYNAPTIC_TRANSMISSION_GLUTAMATERGIC		60	-0.4542155	-1.673916	0.0	0.07365877	1.0	4717	tags=43%, list=25%, signal=58%	
GO_PROTEIN_LOCALIZATION_TO_SYNAPSE	GO_PROTEIN_LOCALIZATION_TO_SYNAPSE		75	-0.42974734	-1.6733216	0.0015898251	0.073624425	1.0	5542	tags=43%, list=29%, signal=60%	
GO_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GO_POSITIVE_REGULATION_OF_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		79	-0.42517	-1.6722598	0.003125	0.074072644	1.0	3115	tags=32%, list=16%, signal=38%	
GO_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	GO_POSITIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS		38	-0.49823546	-1.6712608	0.003241491	0.07428289	1.0	4994	tags=47%, list=26%, signal=64%	
GO_INSULIN_SECRETION	GO_INSULIN_SECRETION		177	-0.37754914	-1.6696198	0.0	0.075024985	1.0	3905	tags=30%, list=21%, signal=37%	
GO_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION	GO_PRESYNAPTIC_MODULATION_OF_CHEMICAL_SYNAPTIC_TRANSMISSION		15	-0.6215773	-1.6691133	0.015957447	0.074965835	1.0	1385	tags=33%, list=7%, signal=36%	
GO_PATTERN_SPECIFICATION_PROCESS	GO_PATTERN_SPECIFICATION_PROCESS		376	-0.34964284	-1.6691132	0.0	0.07452224	1.0	4490	tags=37%, list=24%, signal=48%	
GO_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY	GO_ACTIVATION_OF_ADENYLATE_CYCLASE_ACTIVITY		30	-0.5134146	-1.6680832	0.0097402595	0.074807204	1.0	2874	tags=33%, list=15%, signal=39%	
GO_ENDOTHELIAL_CELL_PROLIFERATION	GO_ENDOTHELIAL_CELL_PROLIFERATION		132	-0.39202577	-1.6664699	0.002962963	0.07552731	1.0	5130	tags=44%, list=27%, signal=60%	
GO_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION	GO_CELL_COMMUNICATION_BY_ELECTRICAL_COUPLING_INVOLVED_IN_CARDIAC_CONDUCTION		23	-0.5511427	-1.6657842	0.008143323	0.07562439	1.0	1592	tags=26%, list=8%, signal=28%	
GO_SARCOMERE_ORGANIZATION	GO_SARCOMERE_ORGANIZATION		37	-0.49770692	-1.6653618	0.006504065	0.07548524	1.0	2258	tags=32%, list=12%, signal=37%	
GO_SYNAPTIC_MEMBRANE_ADHESION	GO_SYNAPTIC_MEMBRANE_ADHESION		24	-0.54544556	-1.6649445	0.0034364262	0.07536331	1.0	3887	tags=42%, list=21%, signal=52%	
GO_NEGATIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GO_NEGATIVE_REGULATION_OF_CAMP_MEDIATED_SIGNALING		20	-0.56647223	-1.664859	0.0067911716	0.07500495	1.0	4876	tags=50%, list=26%, signal=67%	
GO_NEURON_CELL_CELL_ADHESION	GO_NEURON_CELL_CELL_ADHESION		15	-0.6110415	-1.6636151	0.009225092	0.07542804	1.0	3887	tags=67%, list=21%, signal=84%	
GO_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS	GO_CYCLIC_NUCLEOTIDE_METABOLIC_PROCESS		35	-0.50528705	-1.6631958	0.0112	0.075330965	1.0	3811	tags=37%, list=20%, signal=46%	
GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION	GO_REGULATION_OF_CARDIAC_MUSCLE_CONTRACTION_BY_REGULATION_OF_THE_RELEASE_OF_SEQUESTERED_CALCIUM_ION		20	-0.56071043	-1.6624556	0.01048951	0.075370684	1.0	3131	tags=45%, list=17%, signal=54%	
GO_MICROTUBULE_BUNDLE_FORMATION	GO_MICROTUBULE_BUNDLE_FORMATION		87	-0.41417563	-1.6597999	0.0030627872	0.077062316	1.0	3558	tags=37%, list=19%, signal=45%	
GO_MICROTUBULE_BASED_TRANSPORT	GO_MICROTUBULE_BASED_TRANSPORT		182	-0.37524274	-1.65961	0.0	0.07680161	1.0	3994	tags=31%, list=21%, signal=39%	
GO_REGULATION_OF_SYNAPTIC_PLASTICITY	GO_REGULATION_OF_SYNAPTIC_PLASTICITY		166	-0.38103163	-1.6591963	0.0	0.07667733	1.0	4479	tags=36%, list=24%, signal=46%	
GO_CATECHOLAMINE_METABOLIC_PROCESS	GO_CATECHOLAMINE_METABOLIC_PROCESS		43	-0.46560276	-1.6578285	0.008183306	0.07723405	1.0	3686	tags=42%, list=19%, signal=52%	
GO_SECOND_MESSENGER_MEDIATED_SIGNALING	GO_SECOND_MESSENGER_MEDIATED_SIGNALING		362	-0.3499428	-1.657801	0.0	0.076833054	1.0	4601	tags=34%, list=24%, signal=44%	
GO_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS	GO_NEGATIVE_REGULATION_OF_LIPID_CATABOLIC_PROCESS		20	-0.5696958	-1.6561023	0.015929203	0.07777136	1.0	2102	tags=35%, list=11%, signal=39%	
GO_PHOSPHOLIPID_DEPHOSPHORYLATION	GO_PHOSPHOLIPID_DEPHOSPHORYLATION		37	-0.4879978	-1.6556332	0.009724474	0.077671774	1.0	4519	tags=46%, list=24%, signal=60%	
GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION	GO_NEGATIVE_REGULATION_OF_SYNAPTIC_TRANSMISSION		64	-0.43700698	-1.6555321	0.00155521	0.07734848	1.0	5696	tags=50%, list=30%, signal=71%	
GO_GLOMERULUS_DEVELOPMENT	GO_GLOMERULUS_DEVELOPMENT		58	-0.44444335	-1.6550952	0.006451613	0.0772678	1.0	4255	tags=38%, list=22%, signal=49%	
GO_REGULATION_OF_VASOCONSTRICTION	GO_REGULATION_OF_VASOCONSTRICTION		52	-0.4547915	-1.6531839	0.0016863407	0.078365505	1.0	5108	tags=48%, list=27%, signal=66%	
GO_DEFINITIVE_HEMOPOIESIS	GO_DEFINITIVE_HEMOPOIESIS		19	-0.5704352	-1.6516606	0.011986301	0.07924075	1.0	4259	tags=53%, list=22%, signal=68%	
GO_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GO_NEGATIVE_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		15	-0.61013824	-1.6516229	0.02116402	0.07885443	1.0	2843	tags=47%, list=15%, signal=55%	
GO_LIPID_OXIDATION	GO_LIPID_OXIDATION		96	-0.410082	-1.6511433	0.0014858841	0.07879344	1.0	4110	tags=34%, list=22%, signal=44%	
GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		49	-0.46224022	-1.6503115	0.0	0.07890975	1.0	4417	tags=59%, list=23%, signal=77%	
GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION	GO_REGULATION_OF_PEPTIDE_HORMONE_SECRETION		177	-0.37322104	-1.6496191	0.0	0.07900424	1.0	3905	tags=31%, list=21%, signal=38%	
GO_POTASSIUM_ION_TRANSPORT	GO_POTASSIUM_ION_TRANSPORT		187	-0.37290934	-1.6489066	0.0	0.07912186	1.0	4641	tags=41%, list=24%, signal=54%	
GO_SMOOTH_MUSCLE_CONTRACTION	GO_SMOOTH_MUSCLE_CONTRACTION		95	-0.40626037	-1.6472661	0.0015313936	0.079893574	1.0	3377	tags=29%, list=18%, signal=36%	
GO_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING	GO_PHOSPHATIDYLINOSITOL_3_KINASE_SIGNALING		135	-0.39381614	-1.6466061	0.0	0.0799651	1.0	4180	tags=33%, list=22%, signal=42%	
GO_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY	GO_REGULATION_OF_ACTIN_FILAMENT_BUNDLE_ASSEMBLY		88	-0.4134442	-1.6417757	0.0	0.08353589	1.0	5266	tags=40%, list=28%, signal=55%	
GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		63	-0.43388742	-1.6410503	0.004651163	0.083718725	1.0	4979	tags=43%, list=26%, signal=58%	
GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING	GO_REGULATION_OF_CAMP_MEDIATED_SIGNALING		35	-0.4928462	-1.6403487	0.006329114	0.08376687	1.0	4405	tags=46%, list=23%, signal=59%	
GO_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS	GO_REGULATION_OF_CATECHOLAMINE_METABOLIC_PROCESS		17	-0.5864202	-1.6402262	0.022108844	0.08344038	1.0	2867	tags=47%, list=15%, signal=55%	
GO_NEGATIVE_REGULATION_OF_VASCULAR_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_VASCULAR_SMOOTH_MUSCLE_CELL_PROLIFERATION		18	-0.5482834	-1.6400427	0.013333334	0.08318944	1.0	4004	tags=61%, list=21%, signal=77%	
GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION	GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_SECRETION		23	-0.5445587	-1.6399913	0.0066006603	0.08280644	1.0	4412	tags=52%, list=23%, signal=68%	
GO_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GO_NEGATIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		17	-0.5897175	-1.6387001	0.0154639175	0.083479434	1.0	3435	tags=41%, list=18%, signal=50%	
GO_PROTEIN_KINASE_B_SIGNALING	GO_PROTEIN_KINASE_B_SIGNALING		224	-0.35910043	-1.6385381	0.0	0.08317027	1.0	2940	tags=25%, list=16%, signal=29%	
GO_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING	GO_REGULATION_OF_TRANS_SYNAPTIC_SIGNALING		393	-0.3412787	-1.6383427	0.0	0.082864165	1.0	4500	tags=32%, list=24%, signal=41%	
GO_MAMMARY_GLAND_MORPHOGENESIS	GO_MAMMARY_GLAND_MORPHOGENESIS		43	-0.46672648	-1.6380857	0.014729951	0.08270697	1.0	3798	tags=37%, list=20%, signal=46%	
GO_MOTOR_NEURON_AXON_GUIDANCE	GO_MOTOR_NEURON_AXON_GUIDANCE		28	-0.511731	-1.6351838	0.013468013	0.08450338	1.0	5217	tags=57%, list=28%, signal=79%	
GO_NEGATIVE_REGULATION_OF_ION_TRANSPORT	GO_NEGATIVE_REGULATION_OF_ION_TRANSPORT		128	-0.38640228	-1.6347845	0.0014641288	0.08439565	1.0	4995	tags=38%, list=26%, signal=52%	
GO_LOCOMOTORY_BEHAVIOR	GO_LOCOMOTORY_BEHAVIOR		169	-0.3742889	-1.6344059	0.0	0.084247455	1.0	4589	tags=38%, list=24%, signal=50%	
GO_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS	GO_REGULATION_OF_CELL_MIGRATION_INVOLVED_IN_SPROUTING_ANGIOGENESIS		37	-0.4822061	-1.6343303	0.016447369	0.08388805	1.0	3081	tags=32%, list=16%, signal=39%	
GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_NEGATIVE_REGULATION_OF_CALCIUM_ION_TRANSMEMBRANE_TRANSPORT		35	-0.4916156	-1.633509	0.0143084265	0.08402449	1.0	4885	tags=43%, list=26%, signal=58%	
GO_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GO_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		54	-0.44962594	-1.633328	0.006535948	0.08378852	1.0	4221	tags=39%, list=22%, signal=50%	
GO_PROTEIN_LOCALIZATION_TO_CILIUM	GO_PROTEIN_LOCALIZATION_TO_CILIUM		50	-0.45063835	-1.633196	0.004950495	0.08350878	1.0	4172	tags=38%, list=22%, signal=49%	
GO_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS	GO_INTRASPECIES_INTERACTION_BETWEEN_ORGANISMS		45	-0.45849428	-1.6331713	0.0062402496	0.08314581	1.0	5622	tags=58%, list=30%, signal=82%	
GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION	GO_POSITIVE_REGULATION_OF_INSULIN_SECRETION		61	-0.43694434	-1.6315446	0.009404388	0.08407871	1.0	4334	tags=39%, list=23%, signal=51%	
GO_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT		139	-0.3836396	-1.6314753	0.0028776978	0.08374789	1.0	4190	tags=37%, list=22%, signal=48%	
GO_METANEPHROS_DEVELOPMENT	GO_METANEPHROS_DEVELOPMENT		82	-0.41316485	-1.6304892	0.0	0.08419352	1.0	4616	tags=43%, list=24%, signal=56%	
GO_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GO_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		54	-0.4494162	-1.6296955	0.0015576323	0.08447669	1.0	3266	tags=33%, list=17%, signal=40%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		80	-0.41196355	-1.627863	0.0015037594	0.085584804	1.0	4589	tags=40%, list=24%, signal=53%	
GO_NEPHRON_DEVELOPMENT	GO_NEPHRON_DEVELOPMENT		131	-0.38868603	-1.6268023	0.0	0.085897036	1.0	4294	tags=35%, list=23%, signal=45%	
GO_SODIUM_ION_TRANSPORT	GO_SODIUM_ION_TRANSPORT		186	-0.36676514	-1.6266004	0.0014265336	0.08569745	1.0	3093	tags=26%, list=16%, signal=31%	
GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS	GO_BRANCHING_INVOLVED_IN_MAMMARY_GLAND_DUCT_MORPHOGENESIS		23	-0.53425574	-1.625853	0.013513514	0.085911274	1.0	3798	tags=39%, list=20%, signal=49%	
GO_POSITIVE_REGULATION_OF_ENDOCYTOSIS	GO_POSITIVE_REGULATION_OF_ENDOCYTOSIS		95	-0.39964014	-1.6243753	0.001459854	0.08674188	1.0	5017	tags=38%, list=26%, signal=51%	
GO_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY	GO_POSITIVE_REGULATION_OF_CATION_CHANNEL_ACTIVITY		64	-0.4255549	-1.6231395	0.004769475	0.087350786	1.0	4417	tags=45%, list=23%, signal=59%	
GO_NEURAL_RETINA_DEVELOPMENT	GO_NEURAL_RETINA_DEVELOPMENT		56	-0.43739966	-1.6225872	0.0047095763	0.08740716	1.0	4486	tags=41%, list=24%, signal=54%	
GO_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY	GO_REGULATION_OF_AMPA_RECEPTOR_ACTIVITY		18	-0.56567514	-1.6186578	0.021238938	0.09018791	1.0	5215	tags=72%, list=28%, signal=100%	
GO_GLYCOGEN_BIOSYNTHETIC_PROCESS	GO_GLYCOGEN_BIOSYNTHETIC_PROCESS		41	-0.46749786	-1.618619	0.009584664	0.089816265	1.0	1823	tags=24%, list=10%, signal=27%	
GO_ENDOTHELIAL_CELL_MIGRATION	GO_ENDOTHELIAL_CELL_MIGRATION		192	-0.3686387	-1.6179906	0.0	0.08987368	1.0	5969	tags=44%, list=31%, signal=63%	
GO_UTERUS_DEVELOPMENT	GO_UTERUS_DEVELOPMENT		19	-0.56394696	-1.6173155	0.018644068	0.089977585	1.0	5046	tags=53%, list=27%, signal=72%	
GO_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GO_POSITIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		70	-0.41698077	-1.6163849	0.001545595	0.09030384	1.0	4297	tags=37%, list=23%, signal=48%	
GO_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY	GO_REGULATION_OF_FIBROBLAST_GROWTH_FACTOR_RECEPTOR_SIGNALING_PATHWAY		27	-0.5102787	-1.6147567	0.015544041	0.09118641	1.0	5066	tags=52%, list=27%, signal=71%	
GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY	GO_REGULATION_OF_TRANSMEMBRANE_RECEPTOR_PROTEIN_SERINE_THREONINE_KINASE_SIGNALING_PATHWAY		204	-0.36007237	-1.6139327	0.0	0.09156351	1.0	5299	tags=44%, list=28%, signal=61%	
GO_NEPHRON_EPITHELIUM_DEVELOPMENT	GO_NEPHRON_EPITHELIUM_DEVELOPMENT		99	-0.4007229	-1.6136053	0.0029368575	0.091412604	1.0	4594	tags=40%, list=24%, signal=53%	
