NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION	GO_POSITIVE_REGULATION_OF_CELL_CELL_ADHESION		243	0.3814634	1.8625516	0.0	0.01683484	0.827	3554	tags=31%, list=17%, signal=37%	
GO_DNA_REPLICATION	GO_DNA_REPLICATION		266	0.38032925	1.8613884	0.0	0.01696911	0.834	3755	tags=27%, list=18%, signal=33%	
GO_RECEPTOR_MEDIATED_ENDOCYTOSIS	GO_RECEPTOR_MEDIATED_ENDOCYTOSIS		332	0.37044355	1.8605206	0.0	0.017017588	0.839	3682	tags=33%, list=18%, signal=40%	
GO_B_CELL_PROLIFERATION	GO_B_CELL_PROLIFERATION		71	0.4606345	1.8596653	0.0	0.017054986	0.843	5532	tags=49%, list=27%, signal=67%	
GO_NATURAL_KILLER_CELL_ACTIVATION	GO_NATURAL_KILLER_CELL_ACTIVATION		68	0.45597085	1.854332	0.0	0.017871479	0.856	3729	tags=44%, list=18%, signal=54%	
GO_TRNA_5_END_PROCESSING	GO_TRNA_5_END_PROCESSING		15	0.6564406	1.852944	0.006024096	0.017939836	0.859	3203	tags=40%, list=16%, signal=47%	
GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST	GO_POSITIVE_REGULATION_OF_DEFENSE_RESPONSE_TO_VIRUS_BY_HOST		25	0.5776549	1.8493084	0.0	0.018584555	0.871	4172	tags=44%, list=20%, signal=55%	
GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION	GO_REGULATION_OF_ANTIGEN_PROCESSING_AND_PRESENTATION		18	0.62924296	1.8483309	0.0038240917	0.018592676	0.871	3534	tags=50%, list=17%, signal=60%	
GO_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION	GO_REGULATION_OF_MEIOTIC_NUCLEAR_DIVISION		25	0.5826249	1.8467408	0.0	0.018714905	0.875	1827	tags=32%, list=9%, signal=35%	
GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		84	0.4459142	1.8421721	0.0	0.019532146	0.896	3696	tags=37%, list=18%, signal=45%	
GO_SPINDLE_ASSEMBLY	GO_SPINDLE_ASSEMBLY		101	0.43310186	1.8368331	0.0	0.020712264	0.913	2406	tags=24%, list=12%, signal=27%	
GO_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		62	0.46882737	1.8336186	0.0	0.021267163	0.915	3534	tags=39%, list=17%, signal=47%	
GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GO_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		56	0.47980547	1.8302007	0.0	0.022014745	0.917	3534	tags=39%, list=17%, signal=47%	
GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE	GO_REGULATION_OF_TRANSCRIPTION_INVOLVED_IN_G1_S_TRANSITION_OF_MITOTIC_CELL_CYCLE		29	0.551352	1.8298154	0.0	0.021978348	0.919	4505	tags=52%, list=22%, signal=66%	
GO_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM	GO_RETROGRADE_VESICLE_MEDIATED_TRANSPORT_GOLGI_TO_ENDOPLASMIC_RETICULUM		82	0.44790274	1.8277707	0.0	0.022301115	0.924	4701	tags=37%, list=23%, signal=47%	
GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_MYELOID_LEUKOCYTE_DIFFERENTIATION		49	0.48692998	1.826726	0.004201681	0.022382058	0.926	3688	tags=41%, list=18%, signal=50%	
GO_VIRAL_GENE_EXPRESSION	GO_VIRAL_GENE_EXPRESSION		189	0.387608	1.8220041	0.0	0.023361132	0.936	8078	tags=62%, list=39%, signal=101%	
GO_RNA_5_END_PROCESSING	GO_RNA_5_END_PROCESSING		20	0.609155	1.8191551	0.003968254	0.023961777	0.941	3203	tags=35%, list=16%, signal=41%	
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME	GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME		79	0.4441583	1.8190465	0.0	0.023797417	0.941	4967	tags=38%, list=24%, signal=50%	
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS		37	0.51466024	1.8130484	0.0018939395	0.025280941	0.948	5743	tags=51%, list=28%, signal=71%	
GO_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS	GO_REGULATION_OF_LYMPHOCYTE_CHEMOTAXIS		25	0.5723068	1.8117645	0.0	0.025402194	0.95	2923	tags=40%, list=14%, signal=47%	
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	GO_POSITIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION		30	0.5429522	1.8104501	0.005859375	0.025626848	0.952	4503	tags=53%, list=22%, signal=68%	
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_DIFFERENTIATION		135	0.40245676	1.8087686	0.0	0.025976788	0.956	3729	tags=33%, list=18%, signal=40%	
GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GO_POSITIVE_REGULATION_OF_LEUKOCYTE_PROLIFERATION		126	0.40624952	1.8031161	0.0	0.027295172	0.962	3554	tags=30%, list=17%, signal=36%	
GO_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST	GO_POSITIVE_REGULATION_OF_CELL_CYCLE_ARREST		76	0.44276223	1.8019917	0.0019011407	0.027383707	0.962	6229	tags=46%, list=30%, signal=66%	
GO_ALPHA_BETA_T_CELL_ACTIVATION	GO_ALPHA_BETA_T_CELL_ACTIVATION		130	0.4085578	1.797669	0.0	0.02846783	0.967	3696	tags=35%, list=18%, signal=42%	
GO_CHROMOSOME_CONDENSATION	GO_CHROMOSOME_CONDENSATION		29	0.5448775	1.7967057	0.0	0.028585492	0.968	1199	tags=28%, list=6%, signal=29%	
GO_CELL_CYCLE_G1_S_PHASE_TRANSITION	GO_CELL_CYCLE_G1_S_PHASE_TRANSITION		248	0.3678636	1.7956942	0.0	0.028609633	0.969	4765	tags=32%, list=23%, signal=41%	
GO_T_CELL_PROLIFERATION	GO_T_CELL_PROLIFERATION		172	0.38912925	1.7948767	0.0	0.028700123	0.97	3640	tags=30%, list=18%, signal=36%	
GO_MEIOSIS_I_CELL_CYCLE_PROCESS	GO_MEIOSIS_I_CELL_CYCLE_PROCESS		100	0.41806567	1.7931383	0.0	0.029035186	0.972	2211	tags=25%, list=11%, signal=28%	
GO_POSITIVE_REGULATION_OF_PROTEIN_OLIGOMERIZATION	GO_POSITIVE_REGULATION_OF_PROTEIN_OLIGOMERIZATION		23	0.5646981	1.7891016	0.006	0.030086229	0.977	4847	tags=52%, list=24%, signal=68%	
GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		90	0.4190157	1.7856973	0.0	0.030820567	0.98	3729	tags=34%, list=18%, signal=42%	
GO_GLYCOPROTEIN_CATABOLIC_PROCESS	GO_GLYCOPROTEIN_CATABOLIC_PROCESS		18	0.60897005	1.783295	0.010548524	0.031337943	0.983	2619	tags=33%, list=13%, signal=38%	
GO_LYMPHOCYTE_HOMEOSTASIS	GO_LYMPHOCYTE_HOMEOSTASIS		62	0.4522477	1.7831957	0.0	0.031171666	0.983	3640	tags=34%, list=18%, signal=41%	
GO_LYMPHOCYTE_CHEMOTAXIS	GO_LYMPHOCYTE_CHEMOTAXIS		57	0.46114066	1.7830054	0.001968504	0.030992223	0.983	2923	tags=37%, list=14%, signal=43%	
GO_T_CELL_ACTIVATION	GO_T_CELL_ACTIVATION		423	0.3454355	1.774793	0.0	0.033323873	0.984	5241	tags=38%, list=25%, signal=49%	
GO_REGULATION_OF_T_CELL_ACTIVATION	GO_REGULATION_OF_T_CELL_ACTIVATION		296	0.35728914	1.7740693	0.0	0.03333766	0.984	3554	tags=29%, list=17%, signal=35%	
GO_REGULATION_OF_TRANSPOSITION	GO_REGULATION_OF_TRANSPOSITION		21	0.5770317	1.7733922	0.003984064	0.033351578	0.984	2218	tags=48%, list=11%, signal=53%	
GO_LEUKOCYTE_CELL_CELL_ADHESION	GO_LEUKOCYTE_CELL_CELL_ADHESION		310	0.35703126	1.7733877	0.0	0.03314182	0.984	5226	tags=38%, list=25%, signal=50%	
GO_MEIOTIC_CHROMOSOME_SEGREGATION	GO_MEIOTIC_CHROMOSOME_SEGREGATION		76	0.4370733	1.7705752	0.0	0.033843692	0.985	2211	tags=26%, list=11%, signal=29%	
GO_NEURON_FATE_SPECIFICATION	GO_NEURON_FATE_SPECIFICATION		19	0.59214807	1.7682899	0.007707129	0.034566008	0.987	2514	tags=53%, list=12%, signal=60%	
GO_TYPE_2_IMMUNE_RESPONSE	GO_TYPE_2_IMMUNE_RESPONSE		32	0.51230216	1.7637109	0.0021141649	0.03598895	0.989	3696	tags=38%, list=18%, signal=46%	
GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS	GO_REGULATION_OF_CELLULAR_AMINO_ACID_METABOLIC_PROCESS		57	0.45685467	1.7635523	0.002020202	0.035846688	0.989	8120	tags=68%, list=39%, signal=113%	
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS	GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_BIOSYNTHETIC_PROCESS		31	0.52105594	1.7634792	0.0	0.0356561	0.989	5743	tags=52%, list=28%, signal=71%	
GO_REGULATION_OF_MEIOTIC_CELL_CYCLE	GO_REGULATION_OF_MEIOTIC_CELL_CYCLE		41	0.49712765	1.7633404	0.002118644	0.035475213	0.99	1039	tags=24%, list=5%, signal=26%	
GO_HOMOLOGOUS_RECOMBINATION	GO_HOMOLOGOUS_RECOMBINATION		48	0.46704853	1.7617	0.0019267823	0.03579727	0.991	1870	tags=23%, list=9%, signal=25%	
GO_HISTONE_PHOSPHORYLATION	GO_HISTONE_PHOSPHORYLATION		37	0.50793105	1.7605628	0.0040983604	0.03602912	0.992	1868	tags=24%, list=9%, signal=27%	
GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION	GO_REGULATION_OF_LEUKOCYTE_PROLIFERATION		205	0.3703714	1.7593293	0.0	0.036196757	0.992	3554	tags=28%, list=17%, signal=34%	
GO_LEUKOCYTE_PROLIFERATION	GO_LEUKOCYTE_PROLIFERATION		259	0.36749154	1.75881	0.0	0.036172103	0.992	4633	tags=35%, list=23%, signal=44%	
GO_CHRONIC_INFLAMMATORY_RESPONSE	GO_CHRONIC_INFLAMMATORY_RESPONSE		18	0.59473646	1.752288	0.0058479533	0.03838606	0.994	3876	tags=56%, list=19%, signal=68%	
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_PHASE_TRANSITION		229	0.36235642	1.7500489	0.0	0.039156247	0.995	6064	tags=41%, list=29%, signal=57%	
GO_REGULATION_OF_BONE_DEVELOPMENT	GO_REGULATION_OF_BONE_DEVELOPMENT		23	0.5544387	1.7492056	0.0040983604	0.03932187	0.995	4635	tags=57%, list=23%, signal=73%	
GO_CENTROSOME_SEPARATION	GO_CENTROSOME_SEPARATION		15	0.61799943	1.7476568	0.014285714	0.039565336	0.995	748	tags=27%, list=4%, signal=28%	
GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION	GO_NEGATIVE_REGULATION_OF_CHROMOSOME_ORGANIZATION		123	0.3962752	1.7474612	0.0	0.039404213	0.995	1918	tags=16%, list=9%, signal=18%	
GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE	GO_REGULATION_OF_ADAPTIVE_IMMUNE_RESPONSE		154	0.3797843	1.7440723	0.0	0.040508706	0.996	4479	tags=33%, list=22%, signal=42%	
GO_THYMOCYTE_APOPTOTIC_PROCESS	GO_THYMOCYTE_APOPTOTIC_PROCESS		18	0.58914894	1.7430522	0.003992016	0.04073475	0.996	1544	tags=33%, list=8%, signal=36%	
GO_INTERFERON_GAMMA_BIOSYNTHETIC_PROCESS	GO_INTERFERON_GAMMA_BIOSYNTHETIC_PROCESS		15	0.6410649	1.7408073	0.0	0.041544322	0.996	6000	tags=80%, list=29%, signal=113%	
GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION	GO_POSITIVE_REGULATION_OF_CD4_POSITIVE_ALPHA_BETA_T_CELL_ACTIVATION		34	0.5042234	1.7406647	0.005882353	0.041368496	0.996	3534	tags=44%, list=17%, signal=53%	
GO_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION	GO_REGULATION_OF_DNA_DEPENDENT_DNA_REPLICATION		51	0.4611015	1.7403728	0.002	0.04124659	0.996	4510	tags=35%, list=22%, signal=45%	
GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION	GO_REGULATION_OF_ALPHA_BETA_T_CELL_ACTIVATION		90	0.41896105	1.7309479	0.0	0.04520165	1.0	3534	tags=33%, list=17%, signal=40%	
GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GO_NEGATIVE_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		31	0.51108754	1.7305872	0.0019230769	0.0451284	1.0	2658	tags=29%, list=13%, signal=33%	
GO_TRANSLATIONAL_INITIATION	GO_TRANSLATIONAL_INITIATION		185	0.37099662	1.7287719	0.0	0.04575016	1.0	8020	tags=61%, list=39%, signal=99%	
GO_REGULATION_OF_LYMPHOCYTE_MIGRATION	GO_REGULATION_OF_LYMPHOCYTE_MIGRATION		60	0.4372451	1.7286973	0.006060606	0.045512635	1.0	2923	tags=28%, list=14%, signal=33%	
GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GO_NEGATIVE_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		97	0.40608743	1.7283193	0.0	0.045440175	1.0	7719	tags=62%, list=38%, signal=99%	
GO_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY	GO_REGULATION_OF_UBIQUITIN_PROTEIN_LIGASE_ACTIVITY		21	0.5637301	1.7259613	0.012072435	0.046203103	1.0	3485	tags=43%, list=17%, signal=52%	
GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION	GO_REGULATION_OF_CELL_CYCLE_G2_M_PHASE_TRANSITION		205	0.3643498	1.723086	0.0	0.047329843	1.0	5798	tags=39%, list=28%, signal=53%	
GO_NEGATIVE_REGULATION_OF_CELL_DIVISION	GO_NEGATIVE_REGULATION_OF_CELL_DIVISION		16	0.61701244	1.7221721	0.005988024	0.04746288	1.0	1334	tags=44%, list=6%, signal=47%	
GO_LYMPHOCYTE_APOPTOTIC_PROCESS	GO_LYMPHOCYTE_APOPTOTIC_PROCESS		67	0.43115997	1.7177038	0.0	0.049322993	1.0	4479	tags=34%, list=22%, signal=44%	
GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY		29	0.52373195	1.7169805	0.008064516	0.049364943	1.0	6884	tags=69%, list=33%, signal=103%	
GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION	GO_CD4_POSITIVE_ALPHA_BETA_T_CELL_CYTOKINE_PRODUCTION		17	0.5876834	1.7160617	0.013592233	0.04951533	1.0	4454	tags=53%, list=22%, signal=68%	
GO_ATP_DEPENDENT_CHROMATIN_REMODELING	GO_ATP_DEPENDENT_CHROMATIN_REMODELING		64	0.43986443	1.715804	0.004282655	0.04936383	1.0	2973	tags=23%, list=14%, signal=27%	
GO_ALPHA_BETA_T_CELL_PROLIFERATION	GO_ALPHA_BETA_T_CELL_PROLIFERATION		32	0.50681555	1.7157753	0.003868472	0.049112592	1.0	4603	tags=44%, list=22%, signal=56%	
GO_FIBRINOLYSIS	GO_FIBRINOLYSIS		27	0.5258221	1.7136645	0.010162601	0.04973811	1.0	1670	tags=41%, list=8%, signal=44%	
GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION	GO_REGULATION_OF_LYMPHOCYTE_DIFFERENTIATION		157	0.3721247	1.71179	0.0	0.050265457	1.0	3554	tags=30%, list=17%, signal=36%	
GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_ALPHA_BETA_T_CELL_DIFFERENTIATION		46	0.47379875	1.7115092	0.0020661156	0.05020754	1.0	3534	tags=39%, list=17%, signal=47%	
GO_RESPONSE_TO_SALT	GO_RESPONSE_TO_SALT		16	0.60381705	1.7078412	0.011904762	0.05178857	1.0	2325	tags=31%, list=11%, signal=35%	
GO_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS	GO_REGULATION_OF_B_CELL_APOPTOTIC_PROCESS		18	0.5848163	1.707004	0.007920792	0.051957216	1.0	7058	tags=72%, list=34%, signal=110%	
GO_OOCYTE_MATURATION	GO_OOCYTE_MATURATION		23	0.54104286	1.7059714	0.009861933	0.05213924	1.0	3290	tags=30%, list=16%, signal=36%	
GO_INTERLEUKIN_2_PRODUCTION	GO_INTERLEUKIN_2_PRODUCTION		62	0.43508968	1.7030693	0.0	0.05327593	1.0	2785	tags=27%, list=14%, signal=32%	
GO_RESPONSE_TO_INTERFERON_BETA	GO_RESPONSE_TO_INTERFERON_BETA		25	0.5366831	1.7017316	0.003937008	0.05366894	1.0	5122	tags=44%, list=25%, signal=59%	
GO_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	GO_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS		30	0.51344746	1.7004734	0.005791506	0.054007106	1.0	5845	tags=50%, list=28%, signal=70%	
GO_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION	GO_PROTEIN_PEPTIDYL_PROLYL_ISOMERIZATION		32	0.50238883	1.7003912	0.0060362173	0.05375676	1.0	6049	tags=47%, list=29%, signal=66%	
GO_T_CELL_SELECTION	GO_T_CELL_SELECTION		48	0.4603386	1.6994667	0.0021097045	0.053982668	1.0	3767	tags=42%, list=18%, signal=51%	
GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION	GO_EXTRACELLULAR_STRUCTURE_ORGANIZATION		398	0.3355733	1.6976602	0.0	0.05465506	1.0	3708	tags=31%, list=18%, signal=37%	
GO_KERATAN_SULFATE_BIOSYNTHETIC_PROCESS	GO_KERATAN_SULFATE_BIOSYNTHETIC_PROCESS		27	0.52388376	1.6953284	0.007905139	0.05548294	1.0	4814	tags=44%, list=23%, signal=58%	
GO_RIBOSOME_ASSEMBLY	GO_RIBOSOME_ASSEMBLY		60	0.43497345	1.6929678	0.004040404	0.056414522	1.0	6884	tags=58%, list=33%, signal=87%	
GO_B_CELL_APOPTOTIC_PROCESS	GO_B_CELL_APOPTOTIC_PROCESS		24	0.5448563	1.6921579	0.0062761507	0.056579545	1.0	7058	tags=63%, list=34%, signal=95%	
GO_REGULATION_OF_T_CELL_DIFFERENTIATION	GO_REGULATION_OF_T_CELL_DIFFERENTIATION		130	0.37963238	1.6907208	0.0	0.057013184	1.0	3554	tags=32%, list=17%, signal=38%	
GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	GO_LYMPHOCYTE_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE		153	0.36903852	1.6888843	0.0	0.05771638	1.0	4460	tags=36%, list=22%, signal=46%	
GO_LEUKOCYTE_APOPTOTIC_PROCESS	GO_LEUKOCYTE_APOPTOTIC_PROCESS		101	0.39705667	1.6879332	0.0	0.05788946	1.0	4479	tags=37%, list=22%, signal=47%	
GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_CELL_CYCLE_CHECKPOINT	GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_CELL_CYCLE_CHECKPOINT		70	0.42293993	1.6876086	0.001968504	0.0577833	1.0	7008	tags=51%, list=34%, signal=78%	
GO_CELLULAR_RESPONSE_TO_CADMIUM_ION	GO_CELLULAR_RESPONSE_TO_CADMIUM_ION		33	0.49543497	1.6867404	0.006329114	0.057921868	1.0	514	tags=18%, list=2%, signal=19%	
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION	GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR_VIA_HOMOLOGOUS_RECOMBINATION		44	0.46505427	1.6856302	0.0060362173	0.058241993	1.0	5460	tags=43%, list=27%, signal=59%	
GO_TRANSPOSITION	GO_TRANSPOSITION		24	0.52195215	1.6849456	0.013618677	0.058273673	1.0	2218	tags=42%, list=11%, signal=47%	
GO_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT	GO_ALPHA_BETA_T_CELL_LINEAGE_COMMITMENT		19	0.56771016	1.6829194	0.008080808	0.059010766	1.0	3562	tags=47%, list=17%, signal=57%	
GO_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS	GO_REGULATION_OF_LYMPHOCYTE_APOPTOTIC_PROCESS		52	0.44514832	1.6821475	0.0038387715	0.059231367	1.0	3640	tags=33%, list=18%, signal=40%	
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS		68	0.4218396	1.6809486	0.0	0.059708647	1.0	6995	tags=54%, list=34%, signal=82%	
GO_HAIR_FOLLICLE_MATURATION	GO_HAIR_FOLLICLE_MATURATION		16	0.5964321	1.6802404	0.015968064	0.059833463	1.0	1923	tags=31%, list=9%, signal=34%	
GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR	GO_REGULATION_OF_DOUBLE_STRAND_BREAK_REPAIR		74	0.4166107	1.6794449	0.004149378	0.059999697	1.0	5507	tags=36%, list=27%, signal=50%	
GO_T_CELL_DIFFERENTIATION	GO_T_CELL_DIFFERENTIATION		223	0.3494539	1.6790055	0.0	0.059914894	1.0	5016	tags=38%, list=24%, signal=49%	
GO_PROTEIN_OXIDATION	GO_PROTEIN_OXIDATION		15	0.602134	1.6762947	0.009505703	0.061085816	1.0	5025	tags=53%, list=24%, signal=71%	
GO_CELLULAR_RESPONSE_TO_COPPER_ION	GO_CELLULAR_RESPONSE_TO_COPPER_ION		25	0.5318404	1.674724	0.009881423	0.061657008	1.0	3252	tags=32%, list=16%, signal=38%	
GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS	GO_NEGATIVE_REGULATION_OF_PROTEOLYSIS		287	0.3403393	1.6744577	0.0	0.06151962	1.0	3485	tags=26%, list=17%, signal=31%	
GO_LEUKOCYTE_DIFFERENTIATION	GO_LEUKOCYTE_DIFFERENTIATION		461	0.32510388	1.6733121	0.0	0.061859194	1.0	3767	tags=29%, list=18%, signal=35%	
GO_CELL_CYCLE_DNA_REPLICATION	GO_CELL_CYCLE_DNA_REPLICATION		65	0.4262505	1.6699533	0.002074689	0.063471586	1.0	7011	tags=55%, list=34%, signal=84%	
GO_CYTOPLASMIC_TRANSLATION	GO_CYTOPLASMIC_TRANSLATION		91	0.39473885	1.668305	0.0	0.06420609	1.0	6104	tags=47%, list=30%, signal=67%	
GO_RESPONSE_TO_INTERLEUKIN_12	GO_RESPONSE_TO_INTERLEUKIN_12		48	0.45124075	1.667536	0.0	0.06437114	1.0	7255	tags=56%, list=35%, signal=87%	
GO_CELL_CYCLE_G2_M_PHASE_TRANSITION	GO_CELL_CYCLE_G2_M_PHASE_TRANSITION		259	0.3429266	1.6667001	0.0	0.06458688	1.0	5837	tags=36%, list=28%, signal=50%	
GO_REGULATION_OF_DNA_REPLICATION	GO_REGULATION_OF_DNA_REPLICATION		103	0.38610542	1.6635101	0.0041237115	0.066030286	1.0	3501	tags=25%, list=17%, signal=30%	
GO_CELLULAR_RESPONSE_TO_ZINC_ION	GO_CELLULAR_RESPONSE_TO_ZINC_ION		19	0.5522909	1.6619955	0.0060975607	0.06672081	1.0	3858	tags=53%, list=19%, signal=65%	
GO_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION	GO_POSITIVE_REGULATION_OF_T_HELPER_CELL_DIFFERENTIATION		21	0.53878057	1.6609122	0.017509727	0.067018315	1.0	3534	tags=48%, list=17%, signal=57%	
GO_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS	GO_REGULATION_OF_EXECUTION_PHASE_OF_APOPTOSIS		31	0.4941511	1.6605208	0.0124223605	0.066990465	1.0	6613	tags=58%, list=32%, signal=85%	
GO_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS	GO_REGULATION_OF_T_CELL_APOPTOTIC_PROCESS		32	0.48290408	1.6602303	0.010504202	0.066875674	1.0	2658	tags=34%, list=13%, signal=39%	
GO_T_CELL_APOPTOTIC_PROCESS	GO_T_CELL_APOPTOTIC_PROCESS		45	0.44945472	1.6601782	0.005905512	0.06660949	1.0	4479	tags=40%, list=22%, signal=51%	
GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION	GO_POSITIVE_REGULATION_OF_CYTOKINE_PRODUCTION		407	0.3239699	1.6601139	0.0	0.066364504	1.0	4531	tags=30%, list=22%, signal=37%	
GO_G1_DNA_DAMAGE_CHECKPOINT	GO_G1_DNA_DAMAGE_CHECKPOINT		62	0.4213684	1.6555569	0.0020449897	0.0688596	1.0	6229	tags=42%, list=30%, signal=60%	
GO_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS	GO_POSITIVE_REGULATION_OF_RESPONSE_TO_CYTOKINE_STIMULUS		55	0.43695545	1.6538483	0.0041841003	0.069486246	1.0	4633	tags=38%, list=23%, signal=49%	
GO_CHONDROCYTE_DIFFERENTIATION	GO_CHONDROCYTE_DIFFERENTIATION		115	0.38219392	1.6531397	0.002079002	0.06962137	1.0	4637	tags=40%, list=23%, signal=51%	
GO_ZYMOGEN_ACTIVATION	GO_ZYMOGEN_ACTIVATION		49	0.44224623	1.6516782	0.00589391	0.07023691	1.0	3318	tags=35%, list=16%, signal=41%	
GO_PROTEIN_ACTIVATION_CASCADE	GO_PROTEIN_ACTIVATION_CASCADE		25	0.51664126	1.65028	0.008032128	0.070779964	1.0	1670	tags=36%, list=8%, signal=39%	
GO_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE	GO_NEGATIVE_REGULATION_OF_MITOTIC_CELL_CYCLE		297	0.33436492	1.6499093	0.0	0.07074238	1.0	5736	tags=36%, list=28%, signal=49%	
GO_NEGATIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION	GO_NEGATIVE_REGULATION_OF_INTERFERON_GAMMA_PRODUCTION		28	0.49948138	1.6471891	0.019120459	0.07202559	1.0	5646	tags=50%, list=27%, signal=69%	
GO_REGULATION_OF_DNA_BINDING	GO_REGULATION_OF_DNA_BINDING		115	0.3756557	1.6463345	0.0019193857	0.072285734	1.0	3833	tags=29%, list=19%, signal=35%	
