NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE_MEDIATED_BY_A_CHEMICAL_SIGNAL		44	-0.41347355	-1.4878194	0.031434186	0.39017263	1.0	2445	tags=32%, list=12%, signal=36%	
GO_STEROL_HOMEOSTASIS	GO_STEROL_HOMEOSTASIS		77	-0.36203212	-1.4862893	0.015296367	0.3914639	1.0	2827	tags=25%, list=14%, signal=28%	
GO_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL	GO_MEMBRANE_DEPOLARIZATION_DURING_ACTION_POTENTIAL		34	-0.4359422	-1.4855832	0.034951456	0.38996148	1.0	1342	tags=21%, list=7%, signal=22%	
GO_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING	GO_CYCLIC_NUCLEOTIDE_MEDIATED_SIGNALING		170	-0.31830838	-1.4853253	0.0	0.3873358	1.0	2062	tags=19%, list=10%, signal=21%	
GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH	GO_POSITIVE_REGULATION_OF_MULTICELLULAR_ORGANISM_GROWTH		26	-0.4517605	-1.4842135	0.05882353	0.38720372	1.0	6653	tags=46%, list=32%, signal=68%	
GO_DICARBOXYLIC_ACID_METABOLIC_PROCESS	GO_DICARBOXYLIC_ACID_METABOLIC_PROCESS		58	-0.3843868	-1.4838918	0.018480493	0.38489512	1.0	5358	tags=41%, list=26%, signal=56%	
GO_EMBRYONIC_HEMOPOIESIS	GO_EMBRYONIC_HEMOPOIESIS		20	-0.48940703	-1.4832163	0.038535647	0.3835797	1.0	2822	tags=35%, list=14%, signal=41%	
GO_SODIUM_ION_TRANSPORT	GO_SODIUM_ION_TRANSPORT		198	-0.31444824	-1.4831632	0.0	0.38058227	1.0	3658	tags=28%, list=18%, signal=33%	
GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE	GO_REGULATION_OF_SYSTEMIC_ARTERIAL_BLOOD_PRESSURE		80	-0.36102626	-1.4798692	0.016877636	0.38622743	1.0	2445	tags=26%, list=12%, signal=30%	
GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH	GO_NEGATIVE_REGULATION_OF_OXIDATIVE_STRESS_INDUCED_NEURON_DEATH		18	-0.4956128	-1.4742836	0.05904762	0.39867583	1.0	2358	tags=28%, list=11%, signal=31%	
GO_REGULATION_OF_MEMBRANE_DEPOLARIZATION	GO_REGULATION_OF_MEMBRANE_DEPOLARIZATION		39	-0.4198161	-1.4723599	0.036679536	0.40098032	1.0	2960	tags=36%, list=14%, signal=42%	
GO_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS	GO_CELLULAR_RESPONSE_TO_LOW_DENSITY_LIPOPROTEIN_PARTICLE_STIMULUS		17	-0.5023893	-1.4722624	0.048780486	0.39812878	1.0	1824	tags=24%, list=9%, signal=26%	
GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION	GO_REGULATION_OF_STRIATED_MUSCLE_CONTRACTION		84	-0.35707888	-1.4716858	0.012844036	0.3965077	1.0	4118	tags=31%, list=20%, signal=39%	
GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GO_NEGATIVE_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		48	-0.39930245	-1.4710426	0.028629856	0.39539233	1.0	3897	tags=35%, list=19%, signal=44%	
GO_REGULATION_OF_DENDRITE_EXTENSION	GO_REGULATION_OF_DENDRITE_EXTENSION		20	-0.48102102	-1.46916	0.056485355	0.39783558	1.0	5837	tags=55%, list=28%, signal=77%	
GO_REGULATION_OF_LYASE_ACTIVITY	GO_REGULATION_OF_LYASE_ACTIVITY		37	-0.42425317	-1.4685051	0.040899795	0.39652246	1.0	2062	tags=27%, list=10%, signal=30%	
GO_REGULATION_OF_MUSCLE_SYSTEM_PROCESS	GO_REGULATION_OF_MUSCLE_SYSTEM_PROCESS		212	-0.31185773	-1.4674854	0.0020449897	0.39632306	1.0	4137	tags=28%, list=20%, signal=34%	
GO_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM	GO_VASCULAR_PROCESS_IN_CIRCULATORY_SYSTEM		151	-0.3232305	-1.4673119	0.00754717	0.39379328	1.0	2709	tags=22%, list=13%, signal=25%	
GO_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	GO_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS		55	-0.3800789	-1.4670975	0.02004008	0.39140368	1.0	3916	tags=31%, list=19%, signal=38%	
GO_BILE_ACID_AND_BILE_SALT_TRANSPORT	GO_BILE_ACID_AND_BILE_SALT_TRANSPORT		21	-0.4770741	-1.4655347	0.057654075	0.392666	1.0	2966	tags=38%, list=14%, signal=44%	
GO_PROTEIN_LOCALIZATION_TO_CILIUM	GO_PROTEIN_LOCALIZATION_TO_CILIUM		44	-0.40102592	-1.4626131	0.023622047	0.39846492	1.0	7249	tags=52%, list=35%, signal=81%	
GO_REGULATION_OF_BLOOD_PRESSURE	GO_REGULATION_OF_BLOOD_PRESSURE		156	-0.32231897	-1.4608653	0.0020408162	0.40030232	1.0	2200	tags=21%, list=11%, signal=24%	
GO_NEGATIVE_REGULATION_OF_TORC1_SIGNALING	GO_NEGATIVE_REGULATION_OF_TORC1_SIGNALING		16	-0.505156	-1.4605943	0.04950495	0.39811707	1.0	4847	tags=50%, list=24%, signal=65%	
GO_RESPONSE_TO_MAGNESIUM_ION	GO_RESPONSE_TO_MAGNESIUM_ION		15	-0.51858324	-1.4605248	0.05625	0.39540514	1.0	4493	tags=53%, list=22%, signal=68%	
GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	GO_POSITIVE_REGULATION_OF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY		18	-0.50039715	-1.4596754	0.05353319	0.39479843	1.0	3610	tags=44%, list=18%, signal=54%	
GO_CELL_CELL_JUNCTION_ASSEMBLY	GO_CELL_CELL_JUNCTION_ASSEMBLY		118	-0.33010602	-1.4573112	0.012121212	0.39863452	1.0	4856	tags=38%, list=24%, signal=50%	
GO_GLUCOCORTICOID_METABOLIC_PROCESS	GO_GLUCOCORTICOID_METABOLIC_PROCESS		20	-0.4792387	-1.4548869	0.073529415	0.40271875	1.0	1758	tags=25%, list=9%, signal=27%	
GO_POLYOL_CATABOLIC_PROCESS	GO_POLYOL_CATABOLIC_PROCESS		23	-0.4706435	-1.452502	0.06517312	0.40657088	1.0	6191	tags=57%, list=30%, signal=81%	
GO_MONOCARBOXYLIC_ACID_TRANSPORT	GO_MONOCARBOXYLIC_ACID_TRANSPORT		141	-0.3224577	-1.4520177	0.0054347827	0.4051443	1.0	3013	tags=25%, list=15%, signal=29%	
GO_EXCRETION	GO_EXCRETION		62	-0.37305552	-1.4507226	0.025896415	0.40572998	1.0	3140	tags=29%, list=15%, signal=34%	
GO_NUCLEOTIDE_TRANSPORT	GO_NUCLEOTIDE_TRANSPORT		20	-0.47560897	-1.4502585	0.06759443	0.40412006	1.0	3155	tags=25%, list=15%, signal=29%	
GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS	GO_NEGATIVE_REGULATION_OF_SPROUTING_ANGIOGENESIS		26	-0.4390886	-1.4481466	0.033898305	0.40744108	1.0	5062	tags=50%, list=25%, signal=66%	
GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT	GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSPORT		33	-0.42151773	-1.4475805	0.047058824	0.40624306	1.0	1725	tags=24%, list=8%, signal=26%	
GO_PURINE_NUCLEOTIDE_TRANSPORT	GO_PURINE_NUCLEOTIDE_TRANSPORT		15	-0.5155131	-1.4467993	0.076612905	0.40556923	1.0	3155	tags=27%, list=15%, signal=31%	
GO_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION	GO_NEGATIVE_REGULATION_OF_SMALL_GTPASE_MEDIATED_SIGNAL_TRANSDUCTION		56	-0.37735307	-1.4463222	0.037190083	0.40441838	1.0	6230	tags=52%, list=30%, signal=74%	
GO_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION_INVOLVED_IN_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_SIGNALING_PATHWAY	GO_POSITIVE_REGULATION_OF_CYTOSOLIC_CALCIUM_ION_CONCENTRATION_INVOLVED_IN_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_SIGNALING_PATHWAY		29	-0.4342868	-1.446286	0.05	0.401841	1.0	2487	tags=31%, list=12%, signal=35%	
GO_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE	GO_NEGATIVE_REGULATION_OF_ERK1_AND_ERK2_CASCADE		64	-0.36781567	-1.4454733	0.038022812	0.40149876	1.0	2977	tags=27%, list=14%, signal=31%	
GO_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS	GO_C21_STEROID_HORMONE_BIOSYNTHETIC_PROCESS		22	-0.4714112	-1.4442483	0.06666667	0.4024027	1.0	799	tags=18%, list=4%, signal=19%	
GO_PROTEIN_LOCALIZATION_TO_ENDOSOME	GO_PROTEIN_LOCALIZATION_TO_ENDOSOME		24	-0.4558774	-1.4436694	0.056640625	0.40138647	1.0	5802	tags=42%, list=28%, signal=58%	
GO_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY	GO_REGULATION_OF_AUTOPHAGOSOME_ASSEMBLY		34	-0.41883984	-1.4415157	0.049115915	0.40496972	1.0	4612	tags=35%, list=22%, signal=45%	
GO_REGULATION_OF_VASCULAR_PERMEABILITY	GO_REGULATION_OF_VASCULAR_PERMEABILITY		32	-0.4213806	-1.4408113	0.04660194	0.40440232	1.0	3279	tags=31%, list=16%, signal=37%	
GO_INTESTINAL_ABSORPTION	GO_INTESTINAL_ABSORPTION		32	-0.43145296	-1.4391314	0.04733728	0.4063433	1.0	5884	tags=50%, list=29%, signal=70%	
GO_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY	GO_ACTIVATION_OF_PROTEIN_KINASE_A_ACTIVITY		17	-0.49458808	-1.4384398	0.083333336	0.4059414	1.0	1156	tags=18%, list=6%, signal=19%	
GO_LYMPH_VESSEL_DEVELOPMENT	GO_LYMPH_VESSEL_DEVELOPMENT		25	-0.44681957	-1.4363532	0.051039696	0.40890974	1.0	5760	tags=52%, list=28%, signal=72%	
GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GO_NEGATIVE_REGULATION_OF_POTASSIUM_ION_TRANSPORT		28	-0.43799463	-1.4334506	0.07070707	0.41438583	1.0	2960	tags=36%, list=14%, signal=42%	
GO_ENDOCRINE_PROCESS	GO_ENDOCRINE_PROCESS		75	-0.35230118	-1.432571	0.02892562	0.41417152	1.0	2445	tags=24%, list=12%, signal=27%	
GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT	GO_POSITIVE_REGULATION_OF_NEUROTRANSMITTER_TRANSPORT		38	-0.4056929	-1.4294863	0.031512607	0.42067927	1.0	1765	tags=24%, list=9%, signal=26%	
GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS	GO_PHOSPHATIDYLINOSITOL_METABOLIC_PROCESS		100	-0.33404386	-1.4288772	0.031809144	0.419729	1.0	6371	tags=50%, list=31%, signal=72%	
GO_HISTONE_H3_K4_METHYLATION	GO_HISTONE_H3_K4_METHYLATION		48	-0.38173568	-1.4194801	0.039447732	0.44414774	1.0	6748	tags=44%, list=33%, signal=65%	
GO_SULFATE_TRANSPORT	GO_SULFATE_TRANSPORT		16	-0.49489045	-1.4157494	0.07613169	0.45289046	1.0	2810	tags=31%, list=14%, signal=36%	
GO_METANEPHRIC_NEPHRON_EPITHELIUM_DEVELOPMENT	GO_METANEPHRIC_NEPHRON_EPITHELIUM_DEVELOPMENT		22	-0.45304677	-1.4153415	0.08102767	0.45139208	1.0	2107	tags=27%, list=10%, signal=30%	
GO_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION	GO_REGULATION_OF_MUSCLE_CELL_DIFFERENTIATION		139	-0.31624255	-1.4141124	0.015625	0.45246223	1.0	3897	tags=28%, list=19%, signal=34%	
GO_LEFT_RIGHT_PATTERN_FORMATION	GO_LEFT_RIGHT_PATTERN_FORMATION		20	-0.45729476	-1.4106874	0.09072978	0.46016452	1.0	3218	tags=35%, list=16%, signal=41%	
GO_CELLULAR_RESPONSE_TO_STEROL	GO_CELLULAR_RESPONSE_TO_STEROL		18	-0.4766735	-1.4101965	0.09218437	0.4588915	1.0	2391	tags=33%, list=12%, signal=38%	
GO_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION	GO_REGULATION_OF_HEART_RATE_BY_CARDIAC_CONDUCTION		37	-0.40360498	-1.4099368	0.051181104	0.45706967	1.0	4632	tags=43%, list=23%, signal=56%	
GO_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION	GO_REGULATION_OF_ENDOTHELIAL_CELL_DIFFERENTIATION		30	-0.42386472	-1.4088591	0.05942623	0.45791364	1.0	6469	tags=63%, list=31%, signal=92%	
GO_ORGANIC_ANION_TRANSPORT	GO_ORGANIC_ANION_TRANSPORT		437	-0.27515644	-1.4073224	0.004140787	0.4599446	1.0	3013	tags=20%, list=15%, signal=23%	
GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION	GO_CYTOPLASMIC_MICROTUBULE_ORGANIZATION		51	-0.37213615	-1.4063834	0.05357143	0.4602549	1.0	5746	tags=41%, list=28%, signal=57%	
GO_REGULATION_OF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY	GO_REGULATION_OF_HIGH_VOLTAGE_GATED_CALCIUM_CHANNEL_ACTIVITY		16	-0.495188	-1.4046869	0.08401639	0.4628365	1.0	1948	tags=25%, list=9%, signal=28%	
GO_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT	GO_GLANDULAR_EPITHELIAL_CELL_DEVELOPMENT		22	-0.45794374	-1.4037689	0.06263982	0.4630563	1.0	2595	tags=27%, list=13%, signal=31%	
GO_MIRNA_MEDIATED_INHIBITION_OF_TRANSLATION	GO_MIRNA_MEDIATED_INHIBITION_OF_TRANSLATION		18	-0.47851858	-1.4022586	0.09053498	0.4651063	1.0	5934	tags=56%, list=29%, signal=78%	
GO_CORTICOSTEROID_HORMONE_SECRETION	GO_CORTICOSTEROID_HORMONE_SECRETION		15	-0.49865618	-1.4015697	0.078350514	0.46462187	1.0	2443	tags=33%, list=12%, signal=38%	
GO_RECEPTOR_CLUSTERING	GO_RECEPTOR_CLUSTERING		52	-0.36726293	-1.3985364	0.047717843	0.47132903	1.0	4119	tags=25%, list=20%, signal=31%	
GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_SMOOTH_MUSCLE_CELL_PROLIFERATION		45	-0.380008	-1.3968409	0.05811623	0.47404468	1.0	2535	tags=22%, list=12%, signal=25%	
GO_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION	GO_POLARIZED_EPITHELIAL_CELL_DIFFERENTIATION		19	-0.4764415	-1.3967663	0.08713693	0.47164425	1.0	1905	tags=26%, list=9%, signal=29%	
GO_ACIDIC_AMINO_ACID_TRANSPORT	GO_ACIDIC_AMINO_ACID_TRANSPORT		59	-0.35759893	-1.3950564	0.044487428	0.47452202	1.0	5926	tags=44%, list=29%, signal=62%	
GO_CELL_JUNCTION_ASSEMBLY	GO_CELL_JUNCTION_ASSEMBLY		234	-0.2888222	-1.3942819	0.0040983604	0.47424978	1.0	5316	tags=35%, list=26%, signal=47%	
GO_PROTEIN_KINASE_A_SIGNALING	GO_PROTEIN_KINASE_A_SIGNALING		28	-0.41501522	-1.3936889	0.08695652	0.4734739	1.0	2939	tags=32%, list=14%, signal=37%	
GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL_INVOLVED_IN_CONTRACTION		49	-0.37359574	-1.392168	0.060546875	0.4757959	1.0	3861	tags=37%, list=19%, signal=45%	
GO_REGULATION_OF_CYTOPLASMIC_TRANSPORT	GO_REGULATION_OF_CYTOPLASMIC_TRANSPORT		24	-0.44564033	-1.3903142	0.07602339	0.47858912	1.0	4756	tags=33%, list=23%, signal=43%	
GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS	GO_ALPHA_AMINO_ACID_CATABOLIC_PROCESS		77	-0.341565	-1.3891937	0.036259543	0.47950307	1.0	5373	tags=38%, list=26%, signal=51%	
GO_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO_PHOSPHOLIPASE_C_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		79	-0.33749717	-1.3885972	0.035789475	0.47869715	1.0	2489	tags=24%, list=12%, signal=27%	
GO_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_MEMBRANE_DEPOLARIZATION_DURING_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		21	-0.44931105	-1.3883007	0.084848486	0.4769944	1.0	2186	tags=29%, list=11%, signal=32%	
GO_REGULATION_OF_SYNAPTIC_PLASTICITY	GO_REGULATION_OF_SYNAPTIC_PLASTICITY		167	-0.30074385	-1.3846298	0.0123203285	0.48553398	1.0	3591	tags=25%, list=17%, signal=29%	
GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION	GO_POSITIVE_REGULATION_OF_SMOOTH_MUSCLE_CONTRACTION		29	-0.41802442	-1.3820398	0.08178439	0.49127603	1.0	2873	tags=34%, list=14%, signal=40%	
GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_INTRACELLULAR_STEROID_HORMONE_RECEPTOR_SIGNALING_PATHWAY		31	-0.40005702	-1.3803476	0.07509881	0.4939441	1.0	5810	tags=39%, list=28%, signal=54%	
GO_HEART_TRABECULA_MORPHOGENESIS	GO_HEART_TRABECULA_MORPHOGENESIS		31	-0.42160904	-1.3802277	0.077083334	0.49174628	1.0	6155	tags=58%, list=30%, signal=83%	
GO_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT	GO_RENAL_SYSTEM_VASCULATURE_DEVELOPMENT		25	-0.43654317	-1.3800455	0.08108108	0.48978248	1.0	5570	tags=56%, list=27%, signal=77%	
GO_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS	GO_CELLULAR_RESPONSE_TO_XENOBIOTIC_STIMULUS		148	-0.30532083	-1.3798372	0.02918288	0.4879056	1.0	3955	tags=30%, list=19%, signal=37%	
GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_SODIUM_ION_TRANSMEMBRANE_TRANSPORT		21	-0.4520834	-1.3789471	0.097222224	0.48822895	1.0	1725	tags=24%, list=8%, signal=26%	
GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL	GO_CARDIAC_MUSCLE_CELL_ACTION_POTENTIAL		65	-0.34894112	-1.3753954	0.060606062	0.49688178	1.0	3861	tags=32%, list=19%, signal=40%	
GO_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS	GO_REGULATION_OF_SYNAPTIC_VESICLE_ENDOCYTOSIS		18	-0.46408728	-1.373942	0.09477756	0.49889857	1.0	6282	tags=50%, list=31%, signal=72%	
GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT	GO_REGULATION_OF_POTASSIUM_ION_TRANSPORT		85	-0.32836622	-1.3707036	0.03168317	0.50681245	1.0	4650	tags=36%, list=23%, signal=47%	
GO_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION	GO_REGULATION_OF_LONG_TERM_SYNAPTIC_POTENTIATION		41	-0.3780455	-1.3698996	0.06526316	0.5069324	1.0	1563	tags=17%, list=8%, signal=18%	
GO_WATER_HOMEOSTASIS	GO_WATER_HOMEOSTASIS		64	-0.3472059	-1.3698472	0.04474708	0.50454295	1.0	3605	tags=30%, list=18%, signal=36%	
GO_MYOFIBRIL_ASSEMBLY	GO_MYOFIBRIL_ASSEMBLY		59	-0.35452163	-1.3698213	0.045454547	0.5020971	1.0	5063	tags=37%, list=25%, signal=49%	
GO_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY	GO_POSITIVE_REGULATION_OF_GTPASE_ACTIVITY		375	-0.27097714	-1.368428	0.0	0.50422734	1.0	3884	tags=23%, list=19%, signal=28%	
GO_EPITHELIAL_CELL_DEVELOPMENT	GO_EPITHELIAL_CELL_DEVELOPMENT		190	-0.2932534	-1.368227	0.01923077	0.50237006	1.0	5283	tags=35%, list=26%, signal=46%	
GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION	GO_VASCULAR_ASSOCIATED_SMOOTH_MUSCLE_CELL_MIGRATION		22	-0.4394305	-1.3662922	0.111561865	0.5059262	1.0	5606	tags=36%, list=27%, signal=50%	
GO_NON_MOTILE_CILIUM_ASSEMBLY	GO_NON_MOTILE_CILIUM_ASSEMBLY		52	-0.35158166	-1.364824	0.06177606	0.5082023	1.0	6341	tags=46%, list=31%, signal=67%	
GO_NEUROTRANSMITTER_REUPTAKE	GO_NEUROTRANSMITTER_REUPTAKE		21	-0.44306332	-1.3608915	0.09393346	0.5188588	1.0	1765	tags=24%, list=9%, signal=26%	
GO_MITOCHONDRIAL_GENOME_MAINTENANCE	GO_MITOCHONDRIAL_GENOME_MAINTENANCE		21	-0.4480586	-1.3607206	0.09876543	0.5168792	1.0	3883	tags=29%, list=19%, signal=35%	
GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY	GO_NEGATIVE_REGULATION_OF_NOTCH_SIGNALING_PATHWAY		36	-0.3873831	-1.3606423	0.07456979	0.51463306	1.0	2557	tags=28%, list=12%, signal=32%	
GO_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING	GO_REGULATION_OF_PROTEIN_KINASE_A_SIGNALING		18	-0.45447218	-1.3590001	0.087286524	0.51762193	1.0	2879	tags=39%, list=14%, signal=45%	
GO_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT	GO_POSITIVE_REGULATION_OF_ION_TRANSMEMBRANE_TRANSPORT		134	-0.30125114	-1.3579192	0.020661157	0.51860404	1.0	2110	tags=21%, list=10%, signal=23%	
GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY	GO_ADRENERGIC_RECEPTOR_SIGNALING_PATHWAY		21	-0.44410843	-1.3573418	0.09670782	0.5181835	1.0	1579	tags=19%, list=8%, signal=21%	
GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION	GO_NEGATIVE_REGULATION_OF_ENDOTHELIAL_CELL_PROLIFERATION		34	-0.38481444	-1.3572361	0.07321773	0.5160685	1.0	6106	tags=56%, list=30%, signal=79%	
GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE	GO_VESICLE_FUSION_TO_PLASMA_MEMBRANE		22	-0.42968026	-1.3557928	0.092519686	0.5186302	1.0	5465	tags=41%, list=27%, signal=56%	
GO_DENDRITE_EXTENSION	GO_DENDRITE_EXTENSION		30	-0.39848515	-1.3530028	0.08943089	0.5254412	1.0	6036	tags=50%, list=29%, signal=71%	
GO_ACTION_POTENTIAL	GO_ACTION_POTENTIAL		119	-0.30612212	-1.3522067	0.027237354	0.52553755	1.0	3610	tags=26%, list=18%, signal=31%	
GO_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION	GO_PHOSPHATIDYLINOSITOL_DEPHOSPHORYLATION		25	-0.42445025	-1.3509984	0.1018711	0.52727497	1.0	6371	tags=56%, list=31%, signal=81%	
GO_MUSCLE_SYSTEM_PROCESS	GO_MUSCLE_SYSTEM_PROCESS		400	-0.26286346	-1.3492546	0.0063829785	0.53073764	1.0	4479	tags=26%, list=22%, signal=32%	
GO_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY	GO_REGULATION_OF_NEURONAL_SYNAPTIC_PLASTICITY		46	-0.36333486	-1.3483791	0.07083333	0.5311096	1.0	3169	tags=26%, list=15%, signal=31%	
GO_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION	GO_CIRCADIAN_REGULATION_OF_GENE_EXPRESSION		52	-0.36067685	-1.3476542	0.06365503	0.530982	1.0	5941	tags=42%, list=29%, signal=59%	
GO_VASODILATION	GO_VASODILATION		28	-0.4080403	-1.3465431	0.09650924	0.53219754	1.0	1579	tags=21%, list=8%, signal=23%	
GO_BICARBONATE_TRANSPORT	GO_BICARBONATE_TRANSPORT		39	-0.38789317	-1.3447961	0.07024793	0.5355139	1.0	605	tags=15%, list=3%, signal=16%	
GO_MYOBLAST_DIFFERENTIATION	GO_MYOBLAST_DIFFERENTIATION		76	-0.3342077	-1.3447692	0.062135924	0.5331947	1.0	3067	tags=26%, list=15%, signal=31%	
GO_INCLUSION_BODY_ASSEMBLY	GO_INCLUSION_BODY_ASSEMBLY		22	-0.4271822	-1.3428677	0.10229645	0.53720236	1.0	3928	tags=32%, list=19%, signal=39%	
GO_ORGANIC_HYDROXY_COMPOUND_TRANSPORT	GO_ORGANIC_HYDROXY_COMPOUND_TRANSPORT		215	-0.2804681	-1.3419659	0.01863354	0.53769314	1.0	3011	tags=22%, list=15%, signal=25%	
GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY	GO_ADENYLATE_CYCLASE_ACTIVATING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY		106	-0.3064333	-1.3416654	0.04742268	0.53631026	1.0	3965	tags=29%, list=19%, signal=36%	
GO_STRIATED_MUSCLE_CONTRACTION	GO_STRIATED_MUSCLE_CONTRACTION		156	-0.28840178	-1.3409984	0.027027028	0.53617644	1.0	4457	tags=28%, list=22%, signal=36%	
GO_KIDNEY_EPITHELIUM_DEVELOPMENT	GO_KIDNEY_EPITHELIUM_DEVELOPMENT		135	-0.2975313	-1.3408566	0.033663366	0.5342689	1.0	2774	tags=24%, list=13%, signal=28%	
GO_NEURON_MATURATION	GO_NEURON_MATURATION		45	-0.36943635	-1.3407205	0.07692308	0.53233373	1.0	3226	tags=31%, list=16%, signal=37%	
GO_MUSCLE_CONTRACTION	GO_MUSCLE_CONTRACTION		314	-0.26810953	-1.3384072	0.0036832413	0.53778356	1.0	4245	tags=25%, list=21%, signal=31%	
GO_EXOGENOUS_DRUG_CATABOLIC_PROCESS	GO_EXOGENOUS_DRUG_CATABOLIC_PROCESS		18	-0.44799802	-1.3372195	0.11578947	0.5392305	1.0	2373	tags=28%, list=12%, signal=31%	
GO_GLOMERULUS_DEVELOPMENT	GO_GLOMERULUS_DEVELOPMENT		58	-0.34355846	-1.3359993	0.075664625	0.5410063	1.0	5636	tags=45%, list=27%, signal=62%	
