NAME	TITLE	SCORE	
SMOC1	na	0.2879067	
RNASEH2A	na	0.28783548	
CNR1	na	0.28779122	
IL2RA	na	0.28768653	
CYTOR	na	0.28757283	
NME1	na	0.2875124	
TNFSF9	na	0.28747743	
BUB1B	na	0.28740513	
ROMO1	na	0.28733683	
CENPK	na	0.28719565	
RPLP0P2	na	0.28702173	
RPL4P5	na	0.28697804	
SLC4A3	na	0.28694674	
PI15	na	0.28646642	
ASPHD1	na	0.28639525	
PLA2G4D	na	0.28637815	
STEAP1B	na	0.28631562	
TRNP1	na	0.28625172	
SNTG2	na	0.28613824	
CPNE8-AS1	na	0.28606194	
KNL1	na	0.28597683	
GLA	na	0.28594324	
FBXO43	na	0.28591654	
IGKC	na	0.2859088	
LINC01637	na	0.285844	
RPS15AP1	na	0.28578845	
LINC02328	na	0.28577825	
RPL7P1	na	0.2856484	
PPDPFL	na	0.28561333	
TRPC2	na	0.28533587	
RTL3	na	0.28525278	
ITIH4	na	0.2851978	
MDK	na	0.28516844	
TRPM8	na	0.28495258	
LINC00239	na	0.28485286	
HTATIP2	na	0.28483793	
UPP2	na	0.28453165	
THBS2	na	0.28450853	
FZD2	na	0.28449443	
PGLS	na	0.28445846	
FAM218A	na	0.28433654	
LINC00160	na	0.28424388	
TMPRSS6	na	0.284018	
LINC01232	na	0.28393376	
CYP8B1	na	0.28383353	
IGHV3-52	na	0.283774	
CDK7	na	0.28377348	
TMED7-TICAM2	na	0.28352097	
TCF19	na	0.28344327	
SP5	na	0.28336015	
IL22RA1	na	0.28333127	
TRPV3	na	0.28327993	
CALHM6	na	0.28323105	
GPC1	na	0.28309685	
PFN4	na	0.2830457	
C2orf76	na	0.28304502	
IGFL2	na	0.28287277	
SLC1A5	na	0.28282484	
GRP	na	0.28276905	
C3orf14	na	0.28276655	
SSC5D	na	0.28261763	
TRBV4-2	na	0.2825899	
ZFP69	na	0.28251588	
TIMP1	na	0.28243047	
COL5A1	na	0.28239167	
PITX1	na	0.282275	
VCAN-AS1	na	0.2821668	
LINC02167	na	0.28194985	
RAD51AP1	na	0.28178078	
IGHV3-23	na	0.28173083	
PKN2-AS1	na	0.2815133	
FABP6	na	0.2813764	
ACOXL	na	0.2812679	
GLRX2	na	0.2812634	
EBP	na	0.28106233	
IGKV3-20	na	0.28093046	
ZNNT1	na	0.28090048	
DSTNP2	na	0.28069103	
DQX1	na	0.28050944	
IGHV3-74	na	0.280442	
MIR8071-2	na	0.28039083	
FSD1	na	0.28024796	
COL7A1	na	0.28016433	
IGLV4-69	na	0.27983853	
MLLT11	na	0.27980798	
SERPINA3	na	0.2797816	
H2BC12	na	0.27963144	
P2RY6	na	0.279622	
FIRRE	na	0.2796121	
IGHV1-46	na	0.27954927	
IGHV2-26	na	0.2793752	
ADAMTSL5	na	0.27928644	
VPS33B-DT	na	0.27925676	
HSPB1P2	na	0.2792027	
CCSAP	na	0.27919853	
KLRB1	na	0.2791275	
RPS24P8	na	0.27906385	
KRTAP2-3	na	0.2790041	
ZNF273	na	0.27893618	
LINC00857	na	0.27887902	
PRKAR1B-AS1	na	0.27877757	
MAST1	na	0.27863875	
SLAMF1	na	0.27859238	
ZNF600	na	0.27819642	
EIF4A1P4	na	0.27817488	
EDEM2	na	0.2781115	
IGHV3OR16-6	na	0.27808	
MEX3D	na	0.278004	
GPR156	na	0.27799687	
KLC3	na	0.2778834	
CARD14	na	0.2778803	
ST8SIA2	na	0.27784202	
MAOA	na	0.27761215	
ARMC12	na	0.27757725	
KCNK1	na	0.27745467	
ROPN1L	na	0.27740282	
GIHCG	na	0.27739972	
LMCD1	na	0.27733225	
TRAV9-2	na	0.27689156	
KIF23	na	0.27676538	
ISL2	na	0.27665752	
LIF	na	0.27648214	
HAUS7	na	0.276279	
CLIP4	na	0.276218	
CLCA2	na	0.27618292	
NDC80	na	0.27594143	
IFITM10	na	0.27590668	
TMEM231	na	0.27582186	
AFF2	na	0.27577096	
RPS13P2	na	0.27570742	
TMEM189	na	0.2756718	
MSH4	na	0.275649	
CKAP2L	na	0.27548957	
VCAN	na	0.27542728	
CD96	na	0.27520612	
ADGRG7	na	0.27514896	
IGHV3-21	na	0.2751352	
TNFAIP8	na	0.27511197	
ADAMTS12	na	0.27509397	
ERFL	na	0.2750697	
RPL7P9	na	0.27490148	
IGHV5-51	na	0.27487326	
SYT8	na	0.27469632	
LINC01711	na	0.27467048	
GPR87	na	0.27452275	
PSENEN	na	0.2743913	
CBR3	na	0.2743896	
FCHSD1	na	0.27425706	
UBE2T	na	0.2742227	
OIP5	na	0.2740353	
TXNDC17	na	0.27393666	
UGT3A2	na	0.27383485	
NLRP3P1	na	0.27382267	
C19orf81	na	0.27377895	
RACGAP1	na	0.27370486	
EN2	na	0.27361032	
SLA2	na	0.27357653	
LINC02154	na	0.27349776	
ENKUR	na	0.27343315	
SIMC1	na	0.27322662	
COX19	na	0.27322382	
EEF1G	na	0.27310437	
C3orf67	na	0.27305847	
DUXAP8	na	0.27299392	
NECAB3	na	0.2729014	
EEF1B2P3	na	0.2728881	
IGHM	na	0.27274427	
SLC25A43	na	0.27246353	
PABPC1P3	na	0.27246052	
ULBP2	na	0.27240792	
MUC3A	na	0.27237052	
ZNF486	na	0.2722696	
COL6A3	na	0.27226552	
RPL7P6	na	0.27219665	
CHPF	na	0.2721759	
CDC20B	na	0.2721678	
IGLV1-51	na	0.2719788	
MYLPF	na	0.27185977	
C7orf61	na	0.27176252	
PROM2	na	0.27169287	
LINC02511	na	0.27146128	
IGHV3OR16-9	na	0.2714009	
TTPAL	na	0.2713086	
HPR	na	0.2711668	
BHLHE22	na	0.2711139	
SOWAHD	na	0.2709842	
RHOF	na	0.2709242	
LINC02313	na	0.2708854	
HACD1	na	0.27086273	
FXYD3	na	0.27085114	
RPL10P16	na	0.27081606	
TMEM198	na	0.27053562	
PPIC	na	0.27044675	
IGKV1-33	na	0.27033475	
TUBA3E	na	0.27033314	
PDK3	na	0.2702709	
TPT1P6	na	0.27023426	
CD79A	na	0.27021804	
STMN2	na	0.27020144	
CCNQ	na	0.2701977	
PPP1R14BP3	na	0.27017647	
GJB4	na	0.26995486	
BLM	na	0.26988485	
NPSR1-AS1	na	0.2698837	
CHST4	na	0.26965037	
LINC01703	na	0.2695404	
POU2AF1	na	0.2694296	
SLC16A6	na	0.26900837	
PCSK6	na	0.26900393	
DIAPH3	na	0.26890892	
AP3S1	na	0.26880634	
LGALS1	na	0.26879385	
IGKV1-6	na	0.26865962	
FOXA1	na	0.2686428	
ADGRE1	na	0.26859954	
IRGM	na	0.26858023	
MAD2L1	na	0.26855588	
SNAP25-AS1	na	0.26850143	
P3H4	na	0.2683285	
YBEY	na	0.26828367	
RAC2	na	0.26821113	
HOXB7	na	0.26816323	
VKORC1	na	0.26813346	
JPH2	na	0.26805633	
FLT3LG	na	0.26804355	
GPM6B	na	0.26790583	
ACOT8	na	0.26785678	
POLR2J	na	0.26777026	
FHOD3	na	0.267764	
FZD3	na	0.2677499	
CT75	na	0.26768303	
IGKV1D-12	na	0.267502	
SRSF9P1	na	0.26733732	
RAB15	na	0.26729214	
INHBE	na	0.26723716	
APOL2	na	0.2671862	
ANO7	na	0.2671713	
FAHD2B	na	0.2671169	
CYP27B1	na	0.26703474	
TNIP3	na	0.26690266	
MS4A15	na	0.2666732	
ZNF296	na	0.26654857	
FCRL5	na	0.266518	
CPNE7	na	0.2664997	
STK26	na	0.26635286	
C6orf132	na	0.26634696	
TEX45	na	0.26614377	
ALG3	na	0.26589033	
LTBP1	na	0.26581702	
LYPD3	na	0.26579875	
NDUFAF2	na	0.2657767	
SGO2	na	0.26573896	
DST-AS1	na	0.2656655	
DUXAP9	na	0.26548856	
MTCO1P22	na	0.26541784	
CXCL5	na	0.2648679	
HADHAP1	na	0.26479548	
AKR1D1	na	0.2647671	
CMTM3	na	0.26470873	
LOXL1	na	0.26466864	
RPA4	na	0.26458958	
BRIP1	na	0.2645833	
MAGEL2	na	0.2645376	
DYRK4	na	0.26447788	
NPEPL1	na	0.26446396	
ADAM7	na	0.26442254	
CHSY3	na	0.26438054	
ZNF474	na	0.2643284	
MGST1	na	0.26429975	
GAPDHP69	na	0.26426303	
TMSB4XP1	na	0.26416826	
ACTG1P23	na	0.2641146	
NNMT	na	0.2640846	
PEMT	na	0.26402712	
TRAIP	na	0.26396385	
GPR84	na	0.26387158	
RPL24P2	na	0.2637958	
APBA2	na	0.2637937	
DUOXA1	na	0.263772	
FAM104B	na	0.26370552	
STK17A	na	0.26334712	
NCAPH	na	0.26333693	
LRP8	na	0.26328185	
IL27RA	na	0.26327398	
GCNT1	na	0.26321077	
IGKV1D-39	na	0.2631935	
PTRHD1	na	0.2631442	
ANKRD33	na	0.2629827	
TMEM45A	na	0.26297203	
IGHV3-48	na	0.26289076	
CYP4F3	na	0.26271576	
CD19	na	0.26270428	
WIPF3	na	0.26266506	
MRGBP	na	0.26264542	
RPS3AP49	na	0.26239488	
C19orf48	na	0.26229545	
C8orf34	na	0.26211032	
TLR2	na	0.26203728	
H3C4	na	0.26192707	
BANF1P3	na	0.26191542	
ZIC4	na	0.26189634	
IGKV4-1	na	0.2618759	
B4GALNT4	na	0.2618262	
PADI3	na	0.2617907	
SMCO4	na	0.26170495	
HJV	na	0.26170003	
CD2	na	0.26168248	
KLHL29	na	0.26163614	
IGKV3D-11	na	0.26161575	
GALK1	na	0.2615457	
TUBA3C	na	0.2613516	
SLC12A5	na	0.26124352	
APOBEC3C	na	0.26111713	
VWA5B2	na	0.26110405	
FAM83D	na	0.26106992	
CHST11	na	0.26099166	
LRRC3	na	0.26084256	
IGKV1OR22-1	na	0.26064885	
SH2D2A	na	0.26059064	
CCR8	na	0.2605578	
ADD2	na	0.26043633	
RHNO1	na	0.2602385	
NPTX2	na	0.26021788	
CD40LG	na	0.26019832	
GALNT7	na	0.26007164	
DSCC1	na	0.25993982	
C3orf86	na	0.25989068	
PSMA2	na	0.25987673	
IGHV3OR16-8	na	0.2598733	
FAXC	na	0.25984842	
FTSJ1	na	0.2597781	
KRT18P10	na	0.25968856	
MINAR1	na	0.25950962	
CYP4F32P	na	0.25946888	
GRIN2B	na	0.2593246	
SPINK7	na	0.259112	
IGLC7	na	0.25910506	
LINC02541	na	0.25905892	
SAMSN1	na	0.25903824	
TPT1P9	na	0.25892556	
BCL2A1	na	0.2588657	
CDH3	na	0.2587418	
RPS15AP11	na	0.25871855	
FOXH1	na	0.25867155	
LRP3	na	0.25858936	
C10orf88B	na	0.25854963	
IGHV3OR16-13	na	0.25852323	
PTK6	na	0.25840408	
RASSF8-AS1	na	0.2583624	
HMGB3	na	0.25829834	
ADAM8	na	0.25809923	
HPCA	na	0.2580392	
IGKV1D-27	na	0.25793624	
THORLNC	na	0.2579208	
IGKV6-21	na	0.2578881	
CDK2AP2	na	0.25771564	
CKAP4	na	0.25759578	
METTL7B	na	0.2575458	
GPR68	na	0.25751615	
IGHV4-4	na	0.2574556	
IGKV3-15	na	0.25739822	
BDKRB1	na	0.25735128	
GNG4	na	0.25721893	
IGHV3-19	na	0.25712234	
PBK	na	0.25709713	
RORB	na	0.25697935	
H2AC11	na	0.2569415	
REEP2	na	0.25690508	
ZNF138	na	0.25674653	
IGHV1OR15-2	na	0.2565103	
SAA4	na	0.25646916	
PMAIP1	na	0.25639534	
DIRAS3	na	0.2563655	
ZNF816	na	0.25631544	
ADAMDEC1	na	0.25621417	
SLC52A2	na	0.2560696	
GP6	na	0.25600073	
ATF5	na	0.25580785	
LRRC63	na	0.25574568	
ABCC6P1	na	0.25572515	
NT5DC3	na	0.25566217	
RCAN3	na	0.25561655	
EMB	na	0.25538918	
TRAV36DV7	na	0.25534964	
FTH1P2	na	0.25529665	
TRBV11-2	na	0.25522545	
SLC2A3	na	0.25522038	
IGLC3	na	0.25515547	
IGKV3D-20	na	0.2551019	
EEF1B2P2	na	0.2550288	
MANEAL	na	0.25500235	
PDLIM3	na	0.2549929	
PRR36	na	0.25498596	
RN7SL67P	na	0.2549701	
AOX3P	na	0.25481898	
SIRPG	na	0.25478938	
IGHV1-14	na	0.2547711	
ALMS1-IT1	na	0.25476745	
IGHV3-43	na	0.25474593	
PLCE1	na	0.25464976	
IGLV2-8	na	0.2545339	
SUMO4	na	0.25443766	
WNT10B	na	0.2541782	
ANKRD22	na	0.25414202	
COQ2	na	0.25409684	
CASP5	na	0.2540235	
RHOH	na	0.25364685	
NTNG1	na	0.2536287	
ADGRG2	na	0.25355813	
PLXNB3	na	0.25327063	
IFNE	na	0.2531535	
IGHV3-63	na	0.25310066	
TUBA4B	na	0.25304112	
SNX25P1	na	0.25301084	
P3H1	na	0.25295573	
FAP	na	0.25277358	
E2F8	na	0.25258443	
GABRA3	na	0.25257626	
SEMA4F	na	0.2525251	
RPS15P4	na	0.2524856	
REPS2	na	0.25235215	
TFPI	na	0.25234538	
NABP1	na	0.25228402	
COL1A1	na	0.2522413	
NXPH4	na	0.25218815	
GPR35	na	0.25206137	
IGHV1-3	na	0.25193852	
IGKJ5	na	0.25174907	
MICB	na	0.25172895	
RDH5	na	0.2516067	
FCER1G	na	0.2514953	
GINS3	na	0.25149396	
UBA52P7	na	0.2514715	
BMP1	na	0.25124705	
CTAGE4	na	0.2512357	
IGHV1OR21-1	na	0.2511671	
SDHAF3	na	0.25099853	
IGLV3-16	na	0.25095135	
IQSEC2	na	0.250861	
CDT1	na	0.250744	
CENPM	na	0.25071937	
EVI2A	na	0.25069687	
H2AC8	na	0.25051996	
NPFFR1	na	0.2504957	
KIF7	na	0.25046986	
KRT81	na	0.25035816	
SPSB2	na	0.25015134	
RGS17	na	0.250096	
FAM66C	na	0.2499054	
CLIC6	na	0.2498921	
IGHV1-67	na	0.24983378	
CRYM-AS1	na	0.2498084	
RBKS	na	0.24977086	
CACNA1G	na	0.24973977	
CDK5	na	0.24970917	
IGKV1-5	na	0.24959171	
LINC01605	na	0.24945211	
LILRB4	na	0.24944845	
SP140L	na	0.24940512	
NOX1	na	0.24933581	
PRSS57	na	0.2492073	
CST2	na	0.24908856	
FETUB	na	0.24904266	
VMO1	na	0.24902572	
ITGAE	na	0.2490057	
PODNL1	na	0.24893683	
SNHG12	na	0.24889341	
OLFM2	na	0.24886636	
FAM174C	na	0.24884446	
RPL39	na	0.24880956	
H2BC7	na	0.24879016	
RPL23AP65	na	0.24866703	
CCL26	na	0.2486165	
IGHV3-71	na	0.24859144	
LINC01842	na	0.24851225	
IGFL2-AS1	na	0.24849772	
SHLD2P1	na	0.2482965	
C12orf75	na	0.24822903	
RDM1	na	0.24812299	
ETHE1	na	0.2479425	
IGLV3-25	na	0.24782063	
SNORD14E	na	0.24779752	
AP3B2	na	0.24764933	
RPL10P15	na	0.24759106	
SAMD1	na	0.24753797	
PPP1R14B	na	0.24744155	
IL17D	na	0.24738519	
NOP16	na	0.247334	
TRBV2	na	0.24714585	
TMEM151A	na	0.24699725	
RAB3B	na	0.24699095	
SHISAL1	na	0.24686877	
SLC4A8	na	0.246755	
RBMX2	na	0.24674602	
OSBPL3	na	0.2466866	
ANXA2R	na	0.24666221	
PODN	na	0.2466348	
IGKV1D-42	na	0.24658507	
LINC01529	na	0.24653786	
EPS8L3	na	0.24650402	
MAPK8IP2	na	0.24635962	
PDZD11	na	0.24630056	
METTL1	na	0.24625634	
PANO1	na	0.24613275	
IGHV3-15	na	0.24611093	
APOC1	na	0.24599001	
PPP1R14D	na	0.2459823	
BORA	na	0.24593315	
CADM1	na	0.24590257	
RND3	na	0.24587448	
SAA2	na	0.24581428	
IL18	na	0.24575457	
BLVRB	na	0.24570276	
BOLA2B	na	0.2456992	
TRBV5-5	na	0.24567093	
ZNF529-AS1	na	0.24562609	
LINC00662	na	0.24553531	
IGHJ3P	na	0.2451298	
LINC02362	na	0.24504916	
PLA2G2D	na	0.24491356	
TRBC2	na	0.2448956	
HIGD2A	na	0.24481124	
HYAL3	na	0.24477392	
TMEM74B	na	0.24477199	
PFKFB4	na	0.24472855	
DDIAS	na	0.24454764	
MCTS1	na	0.24453716	
PLPP2	na	0.24447794	
IGHV6-1	na	0.24441579	
FNDC4	na	0.24434625	
LAMB3	na	0.24433188	
CEBPA-DT	na	0.24427496	
DMP1	na	0.24418288	
PRC1	na	0.24409889	
CD28	na	0.2440676	
FAM72B	na	0.2439441	
UCHL1	na	0.243707	
IGHV3-33	na	0.24369569	
IGLV5-45	na	0.24358907	
FBLL1	na	0.2435511	
GPR19	na	0.24354339	
GPR25	na	0.24344681	
PDIA5	na	0.24336569	
MAP7D3	na	0.2433563	
SNORD17	na	0.24329981	
RPL13AP5	na	0.2432897	
RPL36A	na	0.24316958	
PRDX4	na	0.2431581	
POC5	na	0.2430806	
TRAV8-6	na	0.24303399	
MFAP4	na	0.24299763	
DERA	na	0.24280939	
PLEK2	na	0.24280752	
MTRNR2L6	na	0.24278456	
RPS2P4	na	0.24275436	
TRBV6-1	na	0.24274038	
HCAR2	na	0.24262342	
IGHV3-11	na	0.24258953	
IL21-AS1	na	0.24252068	
IGKV1-8	na	0.24248125	
HP	na	0.24231242	
ZNF20	na	0.24230398	
LINC00880	na	0.24222755	
FBXO6	na	0.24216042	
TMEM243	na	0.24214445	
CD109	na	0.2421044	
SLC6A7	na	0.24207453	
CES5A	na	0.24200149	
LRRC8E	na	0.24188194	
JAKMIP2	na	0.2418108	
CORO6	na	0.24171643	
CD177	na	0.2417138	
ZNF608	na	0.24156657	
HAUS8	na	0.2414877	
FAM72D	na	0.24139051	
GJB6	na	0.24136981	
SP140	na	0.24133646	
BLACAT1	na	0.24119094	
SERINC2	na	0.24095948	
IGHV3-72	na	0.24082397	
KRT18P28	na	0.24078889	
NOP2	na	0.24068086	
NELL2	na	0.24063092	
IGHV3-20	na	0.24059775	
TREM1	na	0.24059623	
MIR3682	na	0.24059352	
CABLES2	na	0.24046326	
LPCAT1	na	0.2404091	
ABCB5	na	0.24038048	
TNFSF4	na	0.24030533	
MIR23C	na	0.24026781	
CMSS1	na	0.24019058	
MTND4P35	na	0.24018282	
GLRB	na	0.24018006	
UCA1	na	0.24015206	
IGKV2D-30	na	0.24013154	
MCM8	na	0.24011114	
EIF5AP4	na	0.24009433	
GNL3LP1	na	0.24007975	
ARL4A	na	0.23998393	
CLEC2D	na	0.23991376	
FBLN1	na	0.23987427	
RPL31P63	na	0.23970386	
IL6-AS1	na	0.23958416	
MXRA5	na	0.23951775	
RNU1-47P	na	0.23942548	
LRRC37A3	na	0.23937674	
CD72	na	0.23934653	
PCDHGC5	na	0.2391609	
PHKA1	na	0.23913245	
SLC41A2	na	0.23897144	
EXO1	na	0.23894034	
DLL3	na	0.23886374	
BET1	na	0.23870821	
BEAN1-AS1	na	0.23853287	
LRIT2	na	0.23838215	
IGHV1-2	na	0.23836453	
IGHV1-18	na	0.2383479	
ZBED2	na	0.23819977	
ARX	na	0.23816407	
SLC4A7	na	0.23809277	
RPL4P1	na	0.23792186	
RPS27AP11	na	0.23792091	
ANKRD13B	na	0.23786087	
CTSV	na	0.23784958	
AXL	na	0.2377767	
GLI3	na	0.23777178	
LRG1	na	0.23775117	
NAT14	na	0.23770964	
NEIL3	na	0.23769723	
RPL15P3	na	0.23764114	
GPSM2	na	0.23756085	
CTLA4	na	0.23753254	
GOLT1B	na	0.23749894	
CRISPLD1	na	0.23743449	
COL13A1	na	0.2373715	
RNU6-925P	na	0.23736653	
CRLS1	na	0.23735802	
RPL3P1	na	0.23734166	
NKX3-2	na	0.23730056	
CACNA1F	na	0.2372308	
RTN4R	na	0.23719928	
HOMER1	na	0.23715694	
BMS1P10	na	0.23705246	
NCAM1	na	0.23702656	
ZNF761	na	0.23699075	
MZB1	na	0.23682533	
IGHG3	na	0.23679551	
P3H3	na	0.23668991	
H2AX	na	0.23668203	
APOO	na	0.23667538	
LINC02076	na	0.23657227	
H1-3	na	0.23655206	
RAB7B	na	0.23650368	
IGHV2-70D	na	0.2364914	
PRKCQ	na	0.2363439	
SIX1	na	0.23634368	
IGLV6-57	na	0.23629113	
PFN2	na	0.23628052	
MXRA8	na	0.2360769	
C1QTNF12	na	0.23604672	
TRAV17	na	0.23598716	
LINC01271	na	0.23588394	
OR7E38P	na	0.23587249	
VSX1	na	0.23587029	
DRP2	na	0.23583905	
POP5	na	0.23575638	
PCDHB6	na	0.2357541	
APOBEC3D	na	0.23563121	
ECEL1	na	0.23545288	
DCBLD2	na	0.23533303	
NUP37	na	0.23522972	
RPL18AP3	na	0.23521595	
B4GALT7	na	0.23484346	
CHST6	na	0.23481345	
QSOX1	na	0.2347381	
SPAG4	na	0.23468514	
B3GNT5	na	0.23458052	
RPS4XP2	na	0.23455329	
P4HA2-AS1	na	0.23452838	
RPL24P4	na	0.23451267	
RRAS	na	0.23450701	
FAM92B	na	0.23444717	
H3C8	na	0.23423867	
CA5BP1	na	0.23421766	
LILRP2	na	0.23417462	
SP110	na	0.2341741	
ACRV1	na	0.23416024	
IL1R1	na	0.23411986	
RAD51	na	0.23404174	
LINC01436	na	0.23400895	
CPEB1	na	0.23400792	
RPS3AP26	na	0.23395431	
COCH	na	0.23390366	
TAX1BP3	na	0.23385677	
ANKRD39	na	0.23383085	
THG1L	na	0.23377392	
JCHAIN	na	0.2337476	
GLYATL2	na	0.23373955	
LEMD1	na	0.23373821	
HNRNPA1P38	na	0.23373644	
SLC28A3	na	0.23372316	
TSPAN6	na	0.23372295	
EBPL	na	0.23371312	
COX6A1P2	na	0.23364456	
EIF4EBP1	na	0.23357339	
AP1S3	na	0.23357005	
PDIA2	na	0.23347479	
UXT	na	0.23329082	
RPSAP53	na	0.23325294	
IGLV7-46	na	0.23308305	
PBX4	na	0.23293081	
TMEM41A	na	0.23288478	
GUCY2D	na	0.23287167	
EPHB2	na	0.23281372	
TEAD4	na	0.2327445	
PSME2P2	na	0.23241983	
COX6B2	na	0.23233886	
SLC35G2	na	0.23232637	
RCL1	na	0.2321686	
DTX4	na	0.23200923	
APCDD1	na	0.23199369	
TCAF2	na	0.23198447	
DDX3P1	na	0.23194402	
ELDR	na	0.23180474	
FBXO32	na	0.23180121	
IGLV3-9	na	0.2317806	
IGHV3-53	na	0.23162751	
LY86	na	0.23161548	
PCDHB16	na	0.2314638	
LINC01934	na	0.23127834	
DUSP5P1	na	0.23126273	
CD86	na	0.23123063	
TEDC2	na	0.23114683	
TNFSF11	na	0.23086378	
LINC01750	na	0.23073994	
RAB37	na	0.23072428	
MAP3K2-DT	na	0.23071219	
B9D2	na	0.23057725	
TLCD3B	na	0.23049174	
LINC02422	na	0.23047633	
GPX1P2	na	0.2304575	
SLC35E4	na	0.230256	
CREG2	na	0.23015033	
FAUP1	na	0.23013689	
RTKN2	na	0.2301249	
LMTK3	na	0.23000479	
THAP8	na	0.22991797	
FBF1	na	0.2299076	
NABP2	na	0.2299047	
SMN1	na	0.2298841	
C2orf91	na	0.22988008	
SERPING1	na	0.22986051	
IGLV3-19	na	0.22974308	
TRBV28	na	0.22967076	
CENPN	na	0.22967042	
DTYMK	na	0.22953822	
RPP40	na	0.2294842	
TMUB1	na	0.22941324	
LTA	na	0.22935452	
RPUSD1	na	0.22933394	
NXT2	na	0.22925712	
BID	na	0.2291192	
IGHV1-24	na	0.2290719	
HAS1	na	0.22900444	
RPS2P35	na	0.22886772	
CD3E	na	0.22875725	
STK32C	na	0.22874103	
PLB1	na	0.2287309	
TFAP4	na	0.22866726	
MCF2L2	na	0.22860608	
GPX1P1	na	0.22855346	
GPT2	na	0.22855343	
DTNB	na	0.22844152	
PLBD2	na	0.22840184	
SRM	na	0.22829832	
WNT2B	na	0.22825034	
F5	na	0.22821218	
TMEM86B	na	0.22818048	
ST6GAL2	na	0.22799765	
QPRT	na	0.22791469	
FCRL2	na	0.22778308	
ZFAND2A	na	0.22776021	
SNHG17	na	0.22775282	
QPCT	na	0.22771622	
ATAD2	na	0.22760917	
KRT80	na	0.22756329	
SH3GL3	na	0.22752745	
NDUFAF2P1	na	0.22750592	
MTND4P24	na	0.22744982	
IGLV2-18	na	0.22744088	
TMSB4XP2	na	0.2273576	
BCL2L14	na	0.2272312	
PTPRZ1	na	0.2269657	
RPSAP54	na	0.22693717	
IGKV2-28	na	0.22689535	
RPL24P8	na	0.22687085	
P3H2-AS1	na	0.22686365	
AK5	na	0.2268444	
CDKN2B-AS1	na	0.22678335	
BATF	na	0.22674282	
ACOXL-AS1	na	0.22672756	
ANXA8	na	0.2266511	
CD101	na	0.22664815	
RANBP17	na	0.22650582	
TNFRSF18	na	0.22641662	
IGHV3-49	na	0.22631048	
NRCAM	na	0.22626847	
GEMIN8P4	na	0.22623542	
IGHG4	na	0.22618331	
EIF2S2P4	na	0.22612087	
DMBT1	na	0.22609094	
ZNF702P	na	0.22597513	
C7orf25	na	0.22596256	
PTPN22	na	0.22595458	
IGKV3-7	na	0.22588053	
NAGPA	na	0.22585054	
LINC02777	na	0.22578266	
AHRR	na	0.22573042	
LINC01929	na	0.22571263	
RPS7P3	na	0.22559078	
OLFML2B	na	0.22551262	
APELA	na	0.22549216	
DRAXIN	na	0.2254449	
CASS4	na	0.22544423	
MTTP	na	0.22528854	
EMG1	na	0.22526424	
RPL17P36	na	0.22524296	
CDA	na	0.22519395	
NCAN	na	0.22510527	
TUBA1C	na	0.22510254	
HCFC1R1	na	0.22507198	
PSRC1	na	0.22506694	
PRR13P5	na	0.22504687	
LMO1	na	0.2248913	
IGKV1-16	na	0.2248495	
NIPAL4	na	0.22482058	
SH3BGRL3	na	0.22477415	
AICDA	na	0.2247624	
CD44	na	0.22474448	
SPC25	na	0.22465016	
ESPL1	na	0.22464953	
GREB1	na	0.22452387	
AP4M1	na	0.22451045	
HAS2-AS1	na	0.22450489	
MRC2	na	0.2244416	
VSIG4	na	0.22440073	
LINC00461	na	0.22439456	
FAM90A1	na	0.22437808	
LUM	na	0.22436483	
HAMP	na	0.22408989	
MS4A4A	na	0.2240857	
TUSC3	na	0.22406042	
DEPDC7	na	0.22400652	
DCHS2	na	0.2239267	
MTRNR2L10	na	0.22386083	
LSM5	na	0.22376326	
CD80	na	0.22375771	
BNIP1	na	0.22375512	
TRAV12-1	na	0.2237382	
IGHV3OR15-7	na	0.22371754	
C1RL	na	0.22365977	
AIRE	na	0.22361225	
ERO1A	na	0.22357741	
DUSP23	na	0.22356659	
LINC00664	na	0.2234014	
CCDC80	na	0.22318046	
NTM	na	0.2231568	
TOMM40	na	0.22315355	
SHC4	na	0.22310153	
PRR15	na	0.22310069	
ACBD7	na	0.22308333	
IGHJ3	na	0.22304273	
IGKV6D-21	na	0.22301571	
BCAT1	na	0.22299571	
RPL35P5	na	0.2229569	
PHLDA3	na	0.22295153	
RPL7P32	na	0.22292084	
FABP5P7	na	0.22289728	
MAP7D2	na	0.22288904	
DLK2	na	0.22287561	
MZT2B	na	0.22286186	
NIFK	na	0.2228262	
CCDC127	na	0.2228226	
HBE1	na	0.22281848	
SH2B2	na	0.22281808	
MS4A1	na	0.22276235	
LNX1-AS2	na	0.22273305	
TBC1D2	na	0.22272144	
CD99P1	na	0.22266473	
USP30-AS1	na	0.2226505	
IGHV1-12	na	0.22261909	
IGKV3D-15	na	0.22257812	
FOXD2-AS1	na	0.2225592	
TAFA2	na	0.22252595	
KRT18P59	na	0.2225022	
TARBP2	na	0.22248885	
KRT18P34	na	0.22246735	
RPSAP49	na	0.22241244	
ZNF385D	na	0.22237596	
RCN1	na	0.22236352	
OPN1SW	na	0.2223456	
RPL12P4	na	0.22230849	
FAM43B	na	0.22229536	
ABCA17P	na	0.2222355	
FTH1P16	na	0.22221842	
LINC01358	na	0.2220021	
NSDHL	na	0.22199777	
ENTPD6	na	0.22197217	
PIWIL2	na	0.22197054	
ATP5MC1P4	na	0.22185612	
GOLGA6L7	na	0.22182338	
